project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,score,period
okhttp_dot,1-0,,,,,,,,,0.05090785026550293
okhttp_dot,1-0.2,,,,,,,,,0.04661130905151367
okhttp_dot,1-0.4,,,,,,,,,0.04690694808959961
okhttp_dot,1-0.6,1.0,{'22CPU05Mem2GB.sh': 1},23.26558917856533,23.26558917856533,0.05647721773096734,0.0,0.55,0.05647721773096734,0.04725241661071777
okhttp_dot,1-0.8,1.0,{'22CPU05Mem2GB.sh': 1},23.26558917856533,23.26558917856533,0.05647721773096734,0.0,0.55,0.05647721773096734,0.0480194091796875
okhttp_dot,1-1,1.0,{'22CPU05Mem2GB.sh': 1},23.26558917856533,23.26558917856533,0.05647721773096734,0.0,0.55,0.05647721773096734,0.048951148986816406
okhttp_dot,2-0,,,,,,,,,0.16593027114868164
okhttp_dot,2-0.2,,,,,,,,,0.16420364379882812
okhttp_dot,2-0.4,2.0,"{'23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1}",15.461411803797997,9.12723715234026,0.05967054764382536,0.0,0.38,0.05967054764382536,0.177717924118042
okhttp_dot,2-0.6,2.0,"{'19CPU010Mem1GB.sh': 1, '24CPU1Mem4GB.sh': 1}",16.535991366572485,9.508699999999997,0.040847282009709426,0.0,0.5833333333333333,0.040847282009709426,0.17972779273986816
okhttp_dot,2-0.8,2.0,"{'19CPU010Mem1GB.sh': 1, '24CPU1Mem4GB.sh': 1}",16.535991366572485,9.508699999999997,0.040847282009709426,0.0,0.5833333333333333,0.040847282009709426,0.19557499885559082
okhttp_dot,2-1,2.0,"{'19CPU010Mem1GB.sh': 1, '24CPU1Mem4GB.sh': 1}",16.535991366572485,9.508699999999997,0.040847282009709426,0.0,0.5833333333333333,0.040847282009709426,0.1871039867401123
okhttp_dot,4-0,,,,,,,,,2.0431137084960938
okhttp_dot,4-0.2,,,,,,,,,1.9212682247161865
okhttp_dot,4-0.4,4.0,"{'19CPU010Mem1GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",14.617822702035758,8.730066666666668,0.03773927750267379,0.0,0.38,0.03773927750267379,0.5523219108581543
okhttp_dot,4-0.6,4.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",15.20104207886739,8.738933333333332,0.03719402869395409,0.0,0.5833333333333333,0.03719402869395409,0.6056857109069824
okhttp_dot,4-0.8,4.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",15.201042078867392,8.738933333333332,0.03719402869395409,0.0,0.5833333333333333,0.03719402869395409,0.5263705253601074
okhttp_dot,4-1,4.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",15.20104207886739,8.738933333333332,0.03719402869395409,0.0,0.5833333333333333,0.03719402869395409,0.5952215194702148
okhttp_dot,6-0,,,,,,,,,3.8762757778167725
okhttp_dot,6-0.2,,,,,,,,,3.85852313041687
okhttp_dot,6-0.4,6.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",15.0502735904881,8.721133333333333,0.03688348916795304,0.0,0.38,0.03688348916795304,0.8547074794769287
okhttp_dot,6-0.6,6.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",15.042232479464664,8.721133333333333,0.03686598763266805,0.0,0.54,0.03686598763266805,1.0153441429138184
okhttp_dot,6-0.8,6.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",15.042232479464664,8.721133333333333,0.03686598763266805,0.0,0.54,0.03686598763266805,1.1104536056518555
okhttp_dot,6-1,6.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",15.042232479464664,8.721133333333333,0.03686598763266805,0.0,0.54,0.03686598763266805,1.0996065139770508
okhttp_dot,8-0,,,,,,,,,5.0225231647491455
okhttp_dot,8-0.2,,,,,,,,,5.176242828369141
okhttp_dot,8-0.4,8.0,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",15.014534066678575,8.716083333333332,0.036777346726484784,0.0,0.4,0.036777346726484784,1.4903395175933838
okhttp_dot,8-0.6,8.0,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",15.006492955655139,8.716083333333332,0.0367598451911998,0.0,0.5714285714285714,0.0367598451911998,1.1470096111297607
okhttp_dot,8-0.8,8.0,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",15.006492955655139,8.716083333333332,0.03675984519119979,0.0,0.5714285714285714,0.03675984519119979,1.0154128074645996
okhttp_dot,8-1,8.0,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",15.006492955655139,8.716083333333332,0.03675984519119979,0.0,0.5714285714285714,0.03675984519119979,1.0826442241668701
okhttp_dot,10-0,,,,,,,,,6.199754476547241
okhttp_dot,10-0.2,,,,,,,,,6.528640270233154
okhttp_dot,10-0.4,10.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1}",15.012082161916668,8.714366666666665,0.03677105189374668,0.0,0.4,0.03677105189374668,1.2333486080169678
okhttp_dot,10-0.6,10.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1}",15.004041050893235,8.714366666666665,0.036753550358461694,0.0,0.5714285714285714,0.036753550358461694,1.160698652267456
okhttp_dot,10-0.8,10.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1}",15.004041050893234,8.714366666666665,0.0367535503584617,0.0,0.5714285714285714,0.0367535503584617,0.9818105697631836
okhttp_dot,10-1,10.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1}",15.004041050893234,8.714366666666665,0.03675355035846169,0.0,0.5714285714285714,0.03675355035846169,1.2688007354736328
okhttp_dot,12-0,,,,,,,,,7.39216685295105
okhttp_dot,12-0.2,,,,,,,,,7.108326196670532
okhttp_dot,12-0.4,11.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 2, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 1}",15.011888352392859,8.714366666666665,0.036770540711603815,0.0,0.4,0.036770540711603815,1.5682895183563232
okhttp_dot,12-0.6,11.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 2, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 1}",15.003847241369424,8.714366666666665,0.03675303917631883,0.0,0.5714285714285714,0.03675303917631883,1.5305707454681396
