project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
httpcore_dot,1-0,,,,,,,,0.06496644020080566
httpcore_dot,1-0.2,1.0,{'22CPU05Mem2GB.sh': 1},20.582796976129547,20.582796976129547,4.9964739659554476e-05,0.0,0.04137931034482756,0.0502629280090332
httpcore_dot,1-0.4,1.0,{'22CPU05Mem2GB.sh': 1},20.582796976129547,20.582796976129547,4.9964739659554476e-05,0.0,0.04137931034482756,0.049108028411865234
httpcore_dot,1-0.6,1.0,{'22CPU05Mem2GB.sh': 1},20.582796976129547,20.582796976129547,4.9964739659554476e-05,0.0,0.04137931034482756,0.049329280853271484
httpcore_dot,1-0.8,1.0,{'22CPU05Mem2GB.sh': 1},20.582796976129547,20.582796976129547,4.9964739659554476e-05,0.0,0.04137931034482756,0.048459768295288086
httpcore_dot,1-1,1.0,{'22CPU05Mem2GB.sh': 1},20.582796976129547,20.582796976129547,4.9964739659554476e-05,0.0,0.04137931034482756,0.048895835876464844
httpcore_dot,2-0,,,,,,,,0.21076655387878418
httpcore_dot,2-0.2,2.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",28.735969470848246,14.43169519150459,4.515679019858286e-05,0.0,0.12758620689655176,0.18543314933776855
httpcore_dot,2-0.4,2.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",28.735969470848246,14.43169519150459,4.515679019858286e-05,0.0,0.12758620689655176,0.18361258506774902
httpcore_dot,2-0.6,2.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",28.735969470848246,14.43169519150459,4.515679019858286e-05,0.0,0.12758620689655176,0.18373751640319824
httpcore_dot,2-0.8,2.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",28.735969470848246,14.43169519150459,4.515679019858286e-05,0.0,0.12758620689655176,0.18219327926635742
httpcore_dot,2-1,2.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",28.735969470848246,14.43169519150459,4.515679019858286e-05,0.0,0.12758620689655176,0.18746614456176758
httpcore_dot,4-0,,,,,,,,2.425422430038452
httpcore_dot,4-0.2,2.0,"{'19CPU010Mem1GB.sh': 2, '22CPU05Mem2GB.sh': 2}",28.39517073608088,7.64995360935449,4.5325867313007835e-05,0.0,0.12758620689655176,0.635530948638916
httpcore_dot,4-0.4,2.0,"{'19CPU010Mem1GB.sh': 2, '22CPU05Mem2GB.sh': 2}",28.39517073608088,7.64995360935449,4.5325867313007835e-05,0.0,0.12758620689655176,0.6007883548736572
httpcore_dot,4-0.6,2.0,"{'19CPU010Mem1GB.sh': 2, '22CPU05Mem2GB.sh': 2}",28.39517073608088,7.64995360935449,4.5325867313007835e-05,0.0,0.12758620689655176,0.5473296642303467
httpcore_dot,4-0.8,2.0,"{'19CPU010Mem1GB.sh': 2, '22CPU05Mem2GB.sh': 2}",28.39517073608088,7.64995360935449,4.5325867313007835e-05,0.0,0.12758620689655176,0.632929801940918
httpcore_dot,4-1,2.0,"{'19CPU010Mem1GB.sh': 2, '22CPU05Mem2GB.sh': 2}",28.395170736080882,7.64995360935449,4.5325867313007835e-05,0.0,0.12758620689655176,0.5779836177825928
httpcore_dot,6-0,,,,,,,,5.3011157512664795
httpcore_dot,6-0.2,3.0,"{'19CPU010Mem1GB.sh': 3, '22CPU05Mem2GB.sh': 2, '24CPU1Mem4GB.sh': 1}",20.984387629383342,4.226586206896552,4.426953411266761e-05,0.0,0.04137931034482756,1.0054810047149658
