project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,score,period
hbase_dot,1-0,,,,,,,,,0.05415058135986328
hbase_dot,1-0.2,,,,,,,,,0.04274415969848633
hbase_dot,1-0.4,,,,,,,,,0.042777299880981445
hbase_dot,1-0.6,1.0,{'21CPU025Mem2GB.sh': 1},4179.054708280493,4179.054708280493,6.6203191670343475,0.0,0.5708661417322834,6.6203191670343475,0.04154348373413086
hbase_dot,1-0.8,1.0,{'19CPU010Mem1GB.sh': 1},5354.987746838391,5354.987746838391,3.789992577824871,0.0,0.7391304347826086,3.789992577824871,0.04059171676635742
hbase_dot,1-1,1.0,{'19CPU010Mem1GB.sh': 1},5354.987746838391,5354.987746838391,3.789992577824871,0.0,0.7391304347826086,3.789992577824871,0.03949284553527832
hbase_dot,2-0,,,,,,,,,0.12898039817810059
hbase_dot,2-0.2,,,,,,,,,0.12673377990722656
hbase_dot,2-0.4,,,,,,,,,0.12252378463745117
hbase_dot,2-0.6,2.0,"{'19CPU010Mem1GB.sh': 1, '24CPU1Mem4GB.sh': 1}",4468.369438951697,4374.036564017177,3.553710485990253,0.0,0.5691699604743083,3.553710485990253,0.15216493606567383
hbase_dot,2-0.8,2.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",4136.05655722598,3827.305785682136,3.4582681677392144,0.0,0.7391304347826086,3.4582681677392144,0.11000347137451172
hbase_dot,2-1,2.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",4136.05655722598,3827.305785682136,3.4582681677392144,0.0,0.7391304347826086,3.4582681677392144,0.11771321296691895
hbase_dot,4-0,,,,,,,,,1.3151605129241943
hbase_dot,4-0.2,,,,,,,,,1.2673273086547852
hbase_dot,4-0.4,,,,,,,,,1.2242894172668457
hbase_dot,4-0.6,4.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",4082.5249412365483,3823.6509239401535,3.4395826436909878,0.0,0.5888888888888889,3.4395826436909878,0.34752941131591797
hbase_dot,4-0.8,4.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",4095.901905475838,3810.894470954025,3.435627325623531,0.0,0.7391304347826086,3.435627325623531,0.40490078926086426
hbase_dot,4-1,4.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",4095.9019054758373,3810.894470954025,3.435627325623531,0.0,0.7391304347826086,3.435627325623531,0.33515262603759766
hbase_dot,6-0,,,,,,,,,2.4993398189544678
hbase_dot,6-0.2,,,,,,,,,2.5671796798706055
hbase_dot,6-0.4,,,,,,,,,2.2815394401550293
hbase_dot,6-0.6,6.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",4065.148279727696,3788.9119328353036,3.4318509151113985,0.0,0.5888888888888889,3.4318509151113985,0.5675928592681885
hbase_dot,6-0.8,6.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",4066.9001383598898,3792.522341926213,3.431461928460474,0.0,0.7391304347826086,3.431461928460474,0.5300168991088867
hbase_dot,6-1,6.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",4066.9001383598893,3792.522341926213,3.4314619284604744,0.0,0.7391304347826086,3.4314619284604744,0.5837430953979492
hbase_dot,8-0,,,,,,,,,3.2510344982147217
hbase_dot,8-0.2,,,,,,,,,3.2693569660186768
hbase_dot,8-0.4,,,,,,,,,3.070514440536499
hbase_dot,8-0.6,8.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",4065.0599698392584,3788.9106680131695,3.4316297263716096,0.0,0.5888888888888889,3.4316297263716096,0.8112857341766357
hbase_dot,8-0.8,8.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",4066.811828471452,3792.5210771040784,3.431240739720685,0.0,0.7391304347826086,3.431240739720685,0.7398669719696045
hbase_dot,8-1,8.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",4066.811828471452,3792.5210771040784,3.431240739720686,0.0,0.7391304347826086,3.431240739720686,0.5708067417144775
hbase_dot,10-0,,,,,,,,,3.9917266368865967
hbase_dot,10-0.2,,,,,,,,,3.9868805408477783
hbase_dot,10-0.4,,,,,,,,,3.707334518432617
hbase_dot,10-0.6,10.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1}",4065.05383024353,3788.9097964535363,3.431622686823234,0.0,0.5888888888888889,3.431622686823234,0.7703030109405518
hbase_dot,10-0.8,10.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1}",4066.8056888757233,3792.520205544445,3.4312337001723088,0.0,0.7391304347826086,3.4312337001723088,0.8446018695831299
