project,machines_num,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness
esper_examples.rfidassetzone,1,19CPU010Mem1GB.sh,44.19658000000002,44.19658000000002,0.03128012949500001,0.0,0.0,0.0,0.03134332753519307
esper_examples.rfidassetzone,1,20CPU010Mem2GB.sh,44.05413999999998,44.05413999999998,0.047497705276666656,0.0,0.0,0.0,0.045928860868384706
esper_examples.rfidassetzone,1,21CPU025Mem2GB.sh,19.248033333333332,19.248033333333332,0.030492092805555555,0.0,0.0,0.0,0.028832686435164352
esper_examples.rfidassetzone,1,22CPU05Mem2GB.sh,11.996692036394762,11.996692036394762,0.029121969918348287,0.0,0.00666666666666671,0.00666666666666671,0.02707599324189773
esper_examples.rfidassetzone,1,23CPU05Mem4GB.sh,11.927180419905817,11.927180419905817,0.037789283297068266,0.0,0.0033333333333332993,0.0033333333333332993,0.034871556201304325
esper_examples.rfidassetzone,1,24CPU1Mem4GB.sh,8.62583294984173,8.62583294984173,0.0418784189714816,0.0,0.013333333333333308,0.013333333333333308,0.03831340474346058
esper_examples.rfidassetzone,1,25CPU1Mem8GB.sh,8.61695449137843,8.61695449137843,0.054602768293701316,0.0,0.010000000000000009,0.010000000000000009,0.04976467806498155
esper_examples.rfidassetzone,1,26CPU2Mem4GB.sh,7.482754932947808,7.482754932947808,0.06157060183993888,0.0,0.07333333333333336,0.07333333333333336,0.055953833456242726
esper_examples.rfidassetzone,1,27CPU2Mem8GB.sh,7.415903677801098,7.415903677801098,0.07200842471144867,0.0,0.06333333333333335,0.06333333333333335,0.06534304705036613
esper_examples.rfidassetzone,1,28CPU2Mem16GB.sh,7.339792154994625,7.339792154994625,0.09301963257763189,0.0,0.053333333333333344,0.053333333333333344,0.0842476385027123
esper_examples.rfidassetzone,1,29CPU4Mem8GB.sh,7.260558654477386,7.260558654477386,0.11948459359051618,0.0,0.06333333333333335,0.06333333333333335,0.10806038236490564
esper_examples.rfidassetzone,1,01noThrottling.sh,7.4144054987242125,7.4144054987242125,0.14398775478522421,0.0,0.08999999999999997,0.08999999999999997,0.1301243359408479
esper_examples.rfidassetzone,2,19CPU010Mem1GB.sh,44.19658000000002,30.470770000000016,0.03128012949500002,0.0,0.0,0.0,0.030352256377324322
esper_examples.rfidassetzone,2,20CPU010Mem2GB.sh,44.05413999999998,30.469029999999986,0.04749770527666665,0.0,0.0,0.0,0.04494794894424513
esper_examples.rfidassetzone,2,21CPU025Mem2GB.sh,19.248033333333332,11.181373333333338,0.030492092805555558,0.0,0.0,0.0,0.028250233810049076
esper_examples.rfidassetzone,2,22CPU05Mem2GB.sh,11.996692036394762,6.566792036394765,0.02912196991834829,0.0,0.00666666666666671,0.00666666666666671,0.026683927689474123
esper_examples.rfidassetzone,2,23CPU05Mem4GB.sh,11.927180419905817,6.538460419905818,0.037789283297068266,0.0,0.0033333333333332993,0.0033333333333332993,0.03448246404792099
