project,machines_num,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness
http-request_dot,1,19CPU010Mem1GB.sh,10.58309363840425,10.58309363840425,0.007490184522580608,0.0,0.010000000000000009,0.05851985059900011,0.007505317611546468
http-request_dot,1,20CPU010Mem2GB.sh,10.295512263124266,10.295512263124266,0.01110027813835848,0.0,0.010000000000000009,0.04578654494800016,0.010733637072515392
http-request_dot,1,21CPU025Mem2GB.sh,3.68531162563431,3.68531162563431,0.00583814783360902,0.0,0.0033333333333332993,0.016555925309053365,0.005520430720252625
http-request_dot,1,22CPU05Mem2GB.sh,1.7098889453138078,1.7098889453138078,0.004150755414749269,0.0,0.0033333333333332993,0.019834072224689803,0.003859142285828437
http-request_dot,1,23CPU05Mem4GB.sh,1.7084248252256662,1.7084248252256662,0.005412859321256653,0.0,0.0033333333333332993,0.019834072224689803,0.004994930084995794
http-request_dot,1,24CPU1Mem4GB.sh,0.8156337390334922,0.8156337390334922,0.003959901803007606,0.0,0.0033333333333332993,0.016555925309053365,0.0036228044001925266
http-request_dot,1,25CPU1Mem8GB.sh,0.8203200000000006,0.8203200000000006,0.005198094400000004,0.0,0.0,0.0,0.004737516108633337
http-request_dot,1,26CPU2Mem4GB.sh,0.38848666666666676,0.38848666666666676,0.00319659778888889,0.0,0.0,0.0,0.002904988662788427
http-request_dot,1,27CPU2Mem8GB.sh,0.3953999999999999,0.3953999999999999,0.0038393339999999994,0.0,0.0,0.0,0.003483950429541666
http-request_dot,1,28CPU2Mem16GB.sh,0.3908699999999999,0.3908699999999999,0.004953625799999999,0.0,0.0,0.0,0.004486485961206249
http-request_dot,1,29CPU4Mem8GB.sh,0.3524366666666666,0.3524366666666666,0.005799932744444443,0.0,0.0,0.0,0.005245387135041897
http-request_dot,1,01noThrottling.sh,0.3517833333333328,0.3517833333333328,0.006831632333333323,0.0,0.0,0.0,0.006173869591153926
http-request_dot,2,19CPU010Mem1GB.sh,10.583093638404247,5.291878751828045,0.007490184522580604,0.0,0.010000000000000009,0.05851985059900011,0.007123265808106708
http-request_dot,2,20CPU010Mem2GB.sh,10.295512263124264,5.148010412861073,0.011100278138358479,0.0,0.010000000000000009,0.04578654494800005,0.010361962058882542
http-request_dot,2,21CPU025Mem2GB.sh,3.68531162563431,1.8435241842932386,0.0058381478336090205,0.0,0.0033333333333332993,0.016555925309053365,0.005387444585952499
http-request_dot,2,22CPU05Mem2GB.sh,1.7098889453138078,0.8550755407284762,0.004150755414749269,0.0,0.0033333333333332993,0.019834072224689803,0.0037974205433123956
http-request_dot,2,23CPU05Mem4GB.sh,1.7084248252256657,0.8542378830960118,0.005412859321256651,0.0,0.0033333333333332993,0.019834072224689803,0.004933253576157859
http-request_dot,2,24CPU1Mem4GB.sh,0.8156337390334931,0.4078217960276358,0.00395990180300761,0.0,0.0033333333333332993,0.016555925309053365,0.0035933583671680664
http-request_dot,2,25CPU1Mem8GB.sh,0.8203199999999997,0.41026999999999986,0.005198094399999999,0.0,0.0,0.0,0.004707908476859027
http-request_dot,2,26CPU2Mem4GB.sh,0.38848666666666654,0.19430666666666674,0.003196597788888888,0.0,0.0,0.0,0.0028909679093731475
http-request_dot,2,27CPU2Mem8GB.sh,0.3954000000000002,0.1977000000000001,0.0038393340000000024,0.0,0.0,0.0,0.0034696755147708355
http-request_dot,2,28CPU2Mem16GB.sh,0.39086999999999983,0.19549333333333324,0.004953625799999997,0.0,0.0,0.0,0.004472378802557405
http-request_dot,2,29CPU4Mem8GB.sh,0.3524366666666666,0.17622666666666667,0.005799932744444444,0.0,0.0,0.0,0.0052326639042287034
http-request_dot,2,01noThrottling.sh,0.35178333333333334,0.17591666666666655,0.006831632333333334,0.0,0.0,0.0,0.006161171150700232
http-request_dot,4,19CPU010Mem1GB.sh,10.583093638404247,2.64665499744924,0.007490184522580604,0.0,0.010000000000000009,0.05851985059900011,0.00693226761061788
http-request_dot,4,20CPU010Mem2GB.sh,10.295512263124266,2.5749247726422464,0.011100278138358479,0.0,0.010000000000000009,0.04578654494800005,0.010176172588917044
http-request_dot,4,21CPU025Mem2GB.sh,3.6853116256343106,0.9228266666666662,0.0058381478336090205,0.0,0.0033333333333332993,0.016555925309053365,0.0053209656856296
http-request_dot,4,22CPU05Mem2GB.sh,1.7098889453138078,0.4277801181567685,0.004150755414749269,0.0,0.0033333333333332993,0.019834072224689803,0.0037665677069988984
http-request_dot,4,23CPU05Mem4GB.sh,1.7084248252256655,0.4273150774972679,0.0054128593212566505,0.0,0.0033333333333332993,0.019834072224689803,0.0049024276446270176
http-request_dot,4,24CPU1Mem4GB.sh,0.8156337390334929,0.20400108734801622,0.003959901803007608,0.0,0.0033333333333332993,0.016555925309053365,0.003578641507052069
http-request_dot,4,25CPU1Mem8GB.sh,0.8203199999999995,0.2052433333333333,0.005198094399999998,0.0,0.0,0.0,0.004693104540630323
http-request_dot,4,26CPU2Mem4GB.sh,0.38848666666666654,0.09716333333333327,0.003196597788888888,0.0,0.0,0.0,0.002883953681735879
http-request_dot,4,27CPU2Mem8GB.sh,0.39539999999999986,0.09888999999999984,0.0038393339999999994,0.0,0.0,0.0,0.0034625409455826383
http-request_dot,4,28CPU2Mem16GB.sh,0.3908699999999998,0.09778666666666666,0.004953625799999998,0.0,0.0,0.0,0.0044653238994759245
http-request_dot,4,29CPU4Mem8GB.sh,0.3524366666666666,0.08813666666666672,0.005799932744444443,0.0,0.0,0.0,0.005226303371896063
