project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,fitness,period
db-scheduler_dot,1-0,,,,,,,,,0.032422780990600586
db-scheduler_dot,1-0.2,1.0,{'24CPU1Mem4GB.sh': 1},15.728516666666664,15.728516666666664,0.07636194841666664,0.0,0.0033333333333332993,0.09496479689126155,0.03296947479248047
db-scheduler_dot,1-0.4,1.0,{'24CPU1Mem4GB.sh': 1},15.728516666666664,15.728516666666664,0.07636194841666664,0.0,0.0033333333333332993,0.09496479689126155,0.03264284133911133
db-scheduler_dot,1-0.6,1.0,{'24CPU1Mem4GB.sh': 1},15.728516666666664,15.728516666666664,0.07636194841666664,0.0,0.0033333333333332993,0.09496479689126155,0.0331423282623291
db-scheduler_dot,1-0.8,1.0,{'24CPU1Mem4GB.sh': 1},15.728516666666664,15.728516666666664,0.07636194841666664,0.0,0.0033333333333332993,0.09496479689126155,0.03290867805480957
db-scheduler_dot,1-1,1.0,{'24CPU1Mem4GB.sh': 1},15.728516666666664,15.728516666666664,0.07636194841666664,0.0,0.0033333333333332993,0.09496479689126155,0.03327751159667969
db-scheduler_dot,2-0,,,,,,,,,0.04680442810058594
db-scheduler_dot,2-0.2,2.0,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",17.118271873533196,14.460746131549604,0.0920739301156283,0.0,0.0033333333333332993,0.10783814665079336,0.059691429138183594
db-scheduler_dot,2-0.4,2.0,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",17.118271873533196,14.460746131549604,0.0920739301156283,0.0,0.0033333333333332993,0.10783814665079336,0.06196117401123047
db-scheduler_dot,2-0.6,2.0,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",17.118271873533196,14.460746131549604,0.0920739301156283,0.0,0.0033333333333332993,0.10783814665079336,0.061165809631347656
db-scheduler_dot,2-0.8,2.0,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",17.118271873533196,14.460746131549604,0.0920739301156283,0.0,0.0033333333333332993,0.10783814665079336,0.05983471870422363
db-scheduler_dot,2-1,2.0,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",17.118271873533196,14.460746131549604,0.0920739301156283,0.0,0.0033333333333332993,0.10783814665079336,0.06197810173034668
db-scheduler_dot,4-0,,,,,,,,,0.06394553184509277
db-scheduler_dot,4-0.2,2.0,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 3}",21.21273861477107,14.460746131549604,0.1257645672847806,0.0,0.010000000000000009,0.13946549957102516,0.0948634147644043
db-scheduler_dot,4-0.4,2.0,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 3}",21.21273861477107,14.460746131549604,0.1257645672847806,0.0,0.010000000000000009,0.13946549957102516,0.09773564338684082
db-scheduler_dot,4-0.6,2.0,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 3}",21.21273861477107,14.460746131549604,0.12576456728478064,0.0,0.0033333333333332993,0.13946549957102516,0.09869766235351562
db-scheduler_dot,4-0.8,2.0,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 3}",21.21273861477107,14.460746131549604,0.1257645672847806,0.0,0.010000000000000009,0.13946549957102516,0.1360945701599121
db-scheduler_dot,4-1,2.0,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 3}",21.21273861477107,14.460746131549604,0.12576456728478064,0.0,0.0033333333333332993,0.13946549957102516,0.10134577751159668
db-scheduler_dot,6-0,,,,,,,,,0.09096169471740723
db-scheduler_dot,6-0.2,2.0,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 5}",25.30720535600895,14.460746131549604,0.15945520445393296,0.0,0.0033333333333332993,0.17109285249125697,0.15908384323120117
db-scheduler_dot,6-0.4,2.0,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 5}",25.307205356008946,14.460746131549604,0.15945520445393296,0.0,0.010000000000000009,0.17109285249125694,0.1932847499847412
db-scheduler_dot,6-0.6,2.0,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 5}",25.307205356008946,14.460746131549604,0.15945520445393296,0.0,0.010000000000000009,0.17109285249125694,0.17806649208068848
db-scheduler_dot,6-0.8,2.0,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 5}",25.307205356008946,14.460746131549604,0.15945520445393294,0.0,0.010000000000000009,0.17109285249125694,0.17214083671569824
db-scheduler_dot,6-1,2.0,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 5}",25.307205356008946,14.460746131549604,0.15945520445393296,0.0,0.010000000000000009,0.17109285249125694,0.19343852996826172
db-scheduler_dot,8-0,,,,,,,,,0.10718870162963867
db-scheduler_dot,8-0.2,2.0,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 7}",29.401672097246824,14.460746131549604,0.1931458416230853,0.0,0.010000000000000009,0.20272020541148877,0.20849275588989258
db-scheduler_dot,8-0.4,2.0,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 7}",29.401672097246827,14.460746131549604,0.1931458416230853,0.0,0.0033333333333332993,0.20272020541148877,0.2645132541656494
db-scheduler_dot,8-0.6,2.0,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 7}",29.401672097246824,14.460746131549604,0.1931458416230853,0.0,0.010000000000000009,0.20272020541148877,0.22723746299743652
