<<<<<<< HEAD
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0.6,1,{'19CPU010Mem1GB.sh': 6},11201.382275676284,1871.0817265518133,7.927778305609889,0.0,0.05862068965517242,44.40364061987679,0.10063958168029785
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0.8,1,{'19CPU010Mem1GB.sh': 6},11201.382275676284,1871.0817265518133,7.927778305609889,0.0,0.05862068965517242,44.40364061987679,0.09211254119873047
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-1,1,{'19CPU010Mem1GB.sh': 6},11201.382275676284,1871.0817265518133,7.927778305609889,0.0,0.05862068965517242,44.40364061987679,0.10137200355529785
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,8-0,2,"{'19CPU010Mem1GB.sh': 7, '21CPU025Mem2GB.sh': 1}",14759.345089395072,1847.4633378938775,12.05733902388919,0.0,0,59.313543873207145,0.1276097297668457
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,8-0.2,1,{'19CPU010Mem1GB.sh': 8},14872.09932387783,1868.4347487875657,10.525728296474535,0.0,0.05862068965517242,58.95480909303344,0.11316251754760742
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,8-0.4,1,{'19CPU010Mem1GB.sh': 8},14872.09932387783,1868.4347487875657,10.525728296474535,0.0,0.05862068965517242,58.95480909303344,0.09606504440307617
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,8-0.6,1,{'19CPU010Mem1GB.sh': 8},14872.09932387783,1868.4347487875657,10.525728296474535,0.0,0.05862068965517242,58.95480909303344,0.1105353832244873
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,8-0.8,1,{'19CPU010Mem1GB.sh': 8},14872.09932387783,1868.4347487875657,10.525728296474535,0.0,0.05862068965517242,58.95480909303344,0.09810662269592285
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,8-1,1,{'19CPU010Mem1GB.sh': 8},14872.09932387783,1868.4347487875657,10.525728296474535,0.0,0.05862068965517242,58.95480909303344,0.11274456977844238
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,10-0,2,"{'19CPU010Mem1GB.sh': 9, '21CPU025Mem2GB.sh': 1}",18434.796213458692,1865.4841896180155,14.611481377299238,0.0,0,73.85989970857979,0.15197992324829102
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,10-0.2,1,{'19CPU010Mem1GB.sh': 10},18542.816372079382,1867.483872376636,13.123678287339182,0.0,0.05862068965517242,73.50597756619011,0.12109780311584473
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,10-0.4,1,{'19CPU010Mem1GB.sh': 10},18542.816372079382,1867.483872376636,13.123678287339182,0.0,0.05862068965517242,73.50597756619011,0.12012767791748047
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,10-0.6,1,{'19CPU010Mem1GB.sh': 10},18542.816372079382,1867.483872376636,13.123678287339182,0.0,0.05862068965517242,73.50597756619011,0.11404109001159668
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,10-0.8,1,{'19CPU010Mem1GB.sh': 10},18542.816372079382,1867.483872376636,13.123678287339182,0.0,0.05862068965517242,73.50597756619011,0.11114907264709473
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,10-1,1,{'19CPU010Mem1GB.sh': 10},18542.816372079382,1867.483872376636,13.123678287339182,0.0,0.05862068965517242,73.50597756619011,0.11082220077514648
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,12-0,2,"{'19CPU010Mem1GB.sh': 11, '21CPU025Mem2GB.sh': 1}",22105.513261660242,1865.4841896180155,17.209431368163884,0.0,0,88.41106818173645,0.15395164489746094
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,12-0.2,1,{'19CPU010Mem1GB.sh': 12},22213.533420280928,1866.7148928395884,15.721628278203825,0.0,0.05862068965517242,88.05714603934676,0.12082862854003906
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,12-0.4,1,{'19CPU010Mem1GB.sh': 12},22213.533420280928,1866.7148928395884,15.721628278203825,0.0,0.05862068965517242,88.05714603934676,0.12204575538635254
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,12-0.6,1,{'19CPU010Mem1GB.sh': 12},22213.533420280928,1866.7148928395884,15.721628278203825,0.0,0.05862068965517242,88.05714603934676,0.11285853385925293
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,12-0.8,1,{'19CPU010Mem1GB.sh': 12},22213.533420280928,1866.7148928395884,15.721628278203825,0.0,0.05862068965517242,88.05714603934676,0.11793947219848633
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,12-1,1,{'19CPU010Mem1GB.sh': 12},22213.533420280928,1866.7148928395884,15.721628278203825,0.0,0.05862068965517242,88.05714603934676,0.1293168067932129
=======
project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0,1,{'21CPU025Mem2GB.sh': 1},1910.8068965517239,1910.8068965517239,3.027036591954022,0.0,0,0.036894798278808594
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.2,1,{'19CPU010Mem1GB.sh': 1},2024.5896551724138,2024.5896551724138,1.4329033284482757,0.0,0.05862068965517242,0.03939366340637207
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.4,1,{'19CPU010Mem1GB.sh': 1},2024.5896551724138,2024.5896551724138,1.4329033284482757,0.0,0.05862068965517242,0.05288124084472656
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.6,1,{'19CPU010Mem1GB.sh': 1},2024.5896551724138,2024.5896551724138,1.4329033284482757,0.0,0.05862068965517242,0.04598116874694824
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.8,1,{'19CPU010Mem1GB.sh': 1},2024.5896551724138,2024.5896551724138,1.4329033284482757,0.0,0.05862068965517242,0.04554104804992676
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-1,1,{'19CPU010Mem1GB.sh': 1},2024.5896551724138,2024.5896551724138,1.4329033284482757,0.0,0.05862068965517242,0.0723423957824707
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0,2,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1}",3751.928020652498,1967.0984792731876,4.2196814138406555,0.0,0,0.09261560440063477
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.2,1,{'19CPU010Mem1GB.sh': 2},3859.9481792731876,1930.2633693577307,2.731878323880599,0.0,0.05862068965517242,0.10973644256591797
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.4,1,{'19CPU010Mem1GB.sh': 2},3859.9481792731876,1930.2633693577307,2.731878323880599,0.0,0.05862068965517242,0.11507058143615723
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.6,1,{'19CPU010Mem1GB.sh': 2},3859.9481792731876,1930.2633693577307,2.731878323880599,0.0,0.05862068965517242,0.1437976360321045
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.8,1,{'19CPU010Mem1GB.sh': 2},3859.9481792731876,1930.2633693577307,2.731878323880599,0.0,0.05862068965517242,0.3910799026489258
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-1,1,{'19CPU010Mem1GB.sh': 2},3859.9481792731876,1930.2633693577307,2.731878323880599,0.0,0.05862068965517242,0.10436558723449707
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0,2,"{'19CPU010Mem1GB.sh': 3, '21CPU025Mem2GB.sh': 1}",7422.645068854046,1885.4850344456017,6.817631404705301,0.0,0,0.11097168922424316
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.2,1,{'19CPU010Mem1GB.sh': 4},7530.665227474736,1886.095763396886,5.329828314745244,0.0,0.05862068965517242,0.14556646347045898
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.4,1,{'19CPU010Mem1GB.sh': 4},7530.665227474736,1886.095763396886,5.329828314745244,0.0,0.05862068965517242,0.16032910346984863
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.6,1,{'19CPU010Mem1GB.sh': 4},7530.665227474736,1886.095763396886,5.329828314745244,0.0,0.05862068965517242,0.14620184898376465
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.8,1,{'19CPU010Mem1GB.sh': 4},7530.665227474736,1886.095763396886,5.329828314745244,0.0,0.05862068965517242,0.17972564697265625
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-1,1,{'19CPU010Mem1GB.sh': 4},7530.665227474736,1886.095763396886,5.329828314745244,0.0,0.05862068965517242,0.213287353515625
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0,2,"{'19CPU010Mem1GB.sh': 5, '21CPU025Mem2GB.sh': 1}",11089.52576188318,1855.5941930662914,9.468345236715923,0.0,0,0.18993616104125977
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0.2,1,{'19CPU010Mem1GB.sh': 6},11201.382275676284,1871.0817265518133,7.927778305609889,0.0,0.05862068965517242,0.16448187828063965
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0.4,1,{'19CPU010Mem1GB.sh': 6},11201.382275676284,1871.0817265518133,7.927778305609889,0.0,0.05862068965517242,0.18483567237854004
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0.6,1,{'19CPU010Mem1GB.sh': 6},11201.382275676284,1871.0817265518133,7.927778305609889,0.0,0.05862068965517242,0.1555318832397461
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0.8,1,{'19CPU010Mem1GB.sh': 6},11201.382275676284,1871.0817265518133,7.927778305609889,0.0,0.05862068965517242,0.15199756622314453
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-1,1,{'19CPU010Mem1GB.sh': 6},11201.382275676284,1871.0817265518133,7.927778305609889,0.0,0.05862068965517242,0.14740467071533203
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,8-0,2,"{'19CPU010Mem1GB.sh': 7, '21CPU025Mem2GB.sh': 1}",14759.345089395074,1847.4633378938775,12.05733902388919,0.0,0,0.4630746841430664
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,8-0.2,1,{'19CPU010Mem1GB.sh': 8},14872.09932387783,1868.4347487875657,10.525728296474535,0.0,0.05862068965517242,0.15690016746520996
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,8-0.4,1,{'19CPU010Mem1GB.sh': 8},14872.09932387783,1868.4347487875657,10.525728296474535,0.0,0.05862068965517242,0.15372037887573242
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,8-0.6,1,{'19CPU010Mem1GB.sh': 8},14872.09932387783,1868.4347487875657,10.525728296474535,0.0,0.05862068965517242,0.2172868251800537
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,8-0.8,1,{'19CPU010Mem1GB.sh': 8},14872.09932387783,1868.4347487875657,10.525728296474535,0.0,0.05862068965517242,0.18828105926513672
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,8-1,1,{'19CPU010Mem1GB.sh': 8},14872.09932387783,1868.4347487875657,10.525728296474535,0.0,0.05862068965517242,0.21294093132019043
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,10-0,2,"{'19CPU010Mem1GB.sh': 9, '21CPU025Mem2GB.sh': 1}",18434.79621345869,1865.4841896180155,14.611481377299237,0.0,0,0.22318744659423828
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,10-0.2,1,{'19CPU010Mem1GB.sh': 10},18542.816372079382,1867.483872376636,13.123678287339182,0.0,0.05862068965517242,0.21486902236938477
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,10-0.4,1,{'19CPU010Mem1GB.sh': 10},18542.816372079382,1867.483872376636,13.123678287339182,0.0,0.05862068965517242,0.18869733810424805
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,10-0.6,1,{'19CPU010Mem1GB.sh': 10},18542.816372079382,1867.483872376636,13.123678287339182,0.0,0.05862068965517242,0.215423583984375
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,10-0.8,1,{'19CPU010Mem1GB.sh': 10},18542.816372079382,1867.483872376636,13.123678287339182,0.0,0.05862068965517242,0.20167303085327148
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,10-1,1,{'19CPU010Mem1GB.sh': 10},18542.816372079382,1867.483872376636,13.123678287339182,0.0,0.05862068965517242,0.21881699562072754
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,12-0,2,"{'19CPU010Mem1GB.sh': 11, '21CPU025Mem2GB.sh': 1}",22105.513261660235,1865.4841896180155,17.209431368163884,0.0,0,0.6451077461242676
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,12-0.2,1,{'19CPU010Mem1GB.sh': 12},22213.533420280928,1866.7148928395884,15.721628278203825,0.0,0.05862068965517242,0.18602395057678223
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,12-0.4,1,{'19CPU010Mem1GB.sh': 12},22213.533420280928,1866.7148928395884,15.721628278203825,0.0,0.05862068965517242,0.21380329132080078
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,12-0.6,1,{'19CPU010Mem1GB.sh': 12},22213.533420280928,1866.7148928395884,15.721628278203825,0.0,0.05862068965517242,0.24206781387329102
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,12-0.8,1,{'19CPU010Mem1GB.sh': 12},22213.533420280928,1866.7148928395884,15.721628278203825,0.0,0.05862068965517242,0.18403124809265137
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,12-1,1,{'19CPU010Mem1GB.sh': 12},22213.533420280928,1866.7148928395884,15.721628278203825,0.0,0.05862068965517242,0.19078493118286133
>>>>>>> 6668f0b8d63500d4320a9af8132251db505fb246
