project,machine_list_or_failure_rate_or_cheap_or_fast_category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
luwak_luwak,1-0-cheap,1,{'19CPU010Mem1GB.sh': 1},115.74499343095607,115.74499343095607,0.024563969842000006,0.0,0.013333333333333308
luwak_luwak,1-0-cheap,1,{'20CPU010Mem2GB.sh': 1},116.07050826732666,116.07050826732666,0.03752214609083334,0.0,0.01666666666666672
luwak_luwak,1-0-cheap,1,{'21CPU025Mem2GB.sh': 1},42.19980525854625,42.19980525854625,0.02002599261833332,0.0,0.026666666666666616
luwak_luwak,1-0-cheap,1,{'22CPU05Mem2GB.sh': 1},22.430358855218834,22.430358855218834,0.01632922689249999,0.0,0.010000000000000009
luwak_luwak,1-0-cheap,1,{'23CPU05Mem4GB.sh': 1},21.933584046822755,21.933584046822755,0.020845393321666676,0.0,0.0033333333333332993
luwak_luwak,1-0-cheap,1,{'24CPU1Mem4GB.sh': 1},13.192383333333334,13.192383333333334,0.019214706324999997,0.0,0.0
luwak_luwak,1-0-cheap,1,{'25CPU1Mem8GB.sh': 1},12.932619166666662,12.932619166666662,0.024526689326666653,0.0,0.040000000000000036
luwak_luwak,1-0-cheap,1,{'26CPU2Mem4GB.sh': 1},9.13446,9.13446,0.022548414509999996,0.0,0.0
luwak_luwak,1-0-cheap,1,{'27CPU2Mem8GB.sh': 1},9.156190000000002,9.156190000000002,0.02667198147,0.0,0.0
luwak_luwak,1-0-cheap,1,{'28CPU2Mem16GB.sh': 1},9.147083745819403,9.147083745819403,0.03476760444666667,0.0,0.0033333333333332993
luwak_luwak,1-0-cheap,1,{'29CPU4Mem8GB.sh': 1},8.774221565995516,8.774221565995516,0.043293194809999984,0.0,0.00666666666666671
luwak_luwak,1-0-cheap,1,{'01noThrottling.sh': 1},8.785879999999993,8.785879999999993,0.05118653688,0.0,0.0
luwak_luwak,1-0-fast,1,{'19CPU010Mem1GB.sh': 1},115.74499343095607,115.74499343095607,0.024563969842000006,0.0,0.013333333333333308
luwak_luwak,1-0-fast,1,{'20CPU010Mem2GB.sh': 1},116.07050826732666,116.07050826732666,0.03752214609083334,0.0,0.01666666666666672
luwak_luwak,1-0-fast,1,{'21CPU025Mem2GB.sh': 1},42.19980525854625,42.19980525854625,0.02002599261833332,0.0,0.026666666666666616
luwak_luwak,1-0-fast,1,{'22CPU05Mem2GB.sh': 1},22.430358855218834,22.430358855218834,0.01632922689249999,0.0,0.010000000000000009
luwak_luwak,1-0-fast,1,{'23CPU05Mem4GB.sh': 1},21.933584046822755,21.933584046822755,0.020845393321666676,0.0,0.0033333333333332993
