project,machines_num,confs_num,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness,period
hbase_dot,1,1,{'21CPU025Mem2GB.sh': 1},6648.600742756555,6648.600742756555,10.532491676650176,0.0,0.5708661417322834,1.0,27.395649393663444,0.013081550598144531
hbase_dot,2,2,"{'20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1}",7766.781179399436,3904.5252086325245,10.34957433049055,0.0,0.7110266159695817,1.0,18.37893460114754,0.5920515060424805
hbase_dot,4,3,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 2, '21CPU025Mem2GB.sh': 1}",8998.337741700405,2676.7533380703157,10.2275630574741,0.0,0.7110266159695817,1.0,14.322525181648096,2.1591901779174805
hbase_dot,6,2,"{'19CPU010Mem1GB.sh': 2, '20CPU010Mem2GB.sh': 4}",9053.224062906052,1869.5106468086994,8.895572028683345,0.0,0.7110266159695817,1.0,10.967019504932065,4.888848781585693
hbase_dot,8,2,"{'19CPU010Mem1GB.sh': 3, '20CPU010Mem2GB.sh': 5}",9363.917016604868,1581.7521623054333,9.10302250733954,0.0,0.7110266159695817,1.0,10.146126105628111,7.718425750732422
hbase_dot,10,2,"{'19CPU010Mem1GB.sh': 5, '20CPU010Mem2GB.sh': 5}",9804.584513683638,1378.2965850089952,9.207448612371564,0.0,0.7110266159695817,1.0,9.542488151053385,11.321850538253784
hbase_dot,12,2,"{'19CPU010Mem1GB.sh': 5, '20CPU010Mem2GB.sh': 7}",9995.617060755001,1204.2283360644394,9.565373472350995,0.0,0.7110266159695817,1.0,9.173760461828476,16.195918321609497
