project,machines_num,confs_num,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness,period
elastic-job-lite_elastic-job-lite-core,1,1,{'24CPU1Mem4GB.sh': 1},18.510049999999985,18.510049999999985,0.08986629274999994,0.0,0.0,0.0,0.11175899011649297,0.050130605697631836
elastic-job-lite_elastic-job-lite-core,2,2,"{'19CPU010Mem1GB.sh': 1, '24CPU1Mem4GB.sh': 1}",18.612666666666673,10.172203333333332,0.04817782639250004,0.0,0.0,0.0,0.06081307496026622,2.558945894241333
elastic-job-lite_elastic-job-lite-core,4,3,"{'19CPU010Mem1GB.sh': 2, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",18.76997229229352,9.838573333333333,0.03955905051487073,0.0,0.0033333333333332993,0.0033333333333332993,0.055299200472389065,10.728139400482178
elastic-job-lite_elastic-job-lite-core,6,5,"{'19CPU010Mem1GB.sh': 2, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",19.613365625626848,9.896219999999996,0.03991147156125961,0.0,0.0033333333333332993,0.0033333333333332993,0.05568352967375479,31.778109073638916
elastic-job-lite_elastic-job-lite-core,8,7,"{'19CPU010Mem1GB.sh': 2, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",19.633058958960188,9.797516666666667,0.04012689529042628,0.0,0.0033333333333332993,0.0033333333333332993,0.055434898171891386,76.76379537582397
elastic-job-lite_elastic-job-lite-core,10,9,"{'19CPU010Mem1GB.sh': 2, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1}",19.690688958960184,9.844046666666664,0.040370771217370725,0.0,0.0033333333333332993,0.0033333333333332993,0.0557248209063011,112.19088053703308
elastic-job-lite_elastic-job-lite-core,12,11,"{'19CPU010Mem1GB.sh': 2, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1}",20.04808229229352,10.004936666666666,0.04063058877431518,0.0,0.0033333333333332993,0.0033333333333332993,0.05643558224862749,150.5658130645752
