project,machines_num,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness
fastjson_dot,1,19CPU010Mem1GB.sh,358.06013824382364,358.06013824382364,0.25341706284206617,0.0,0.08999999999999997,0.1021333333333333,2.235577689837982
fastjson_dot,1,20CPU010Mem2GB.sh,363.9998169111392,363.9998169111392,0.39245246926635996,0.0,0.053333333333333344,0.08804444444444437,2.2928872980857724
fastjson_dot,1,21CPU025Mem2GB.sh,141.95386274839115,141.95386274839115,0.22487857757057633,0.0,0.023333333333333317,0.046122222222222176,0.9049621347920245
fastjson_dot,1,22CPU05Mem2GB.sh,74.49725959560234,74.49725959560234,0.1808420976683247,0.0,0.010000000000000009,0.01660000000000006,0.48434721838302003
fastjson_dot,1,23CPU05Mem4GB.sh,74.90552188963782,74.90552188963782,0.2373256618536692,0.0,0.010000000000000009,0.013299999999999979,0.4953254298109108
fastjson_dot,1,24CPU1Mem4GB.sh,41.82459425874913,41.82459425874913,0.20305840512622703,0.0,0.010000000000000009,0.010000000000000009,0.2871538243061519
fastjson_dot,1,25CPU1Mem8GB.sh,40.09883634016909,40.09883634016909,0.2540929596088715,0.0,0.010000000000000009,0.010000000000000009,0.284217307871873
fastjson_dot,1,26CPU2Mem4GB.sh,28.99605620958762,28.99605620958762,0.2385892158445568,0.0,0.0,0.0,0.2137493315015356
fastjson_dot,1,27CPU2Mem8GB.sh,29.04296999117144,29.04296999117144,0.2820072386142747,0.0,0.0,0.0,0.22054996445600872
fastjson_dot,1,28CPU2Mem16GB.sh,30.026727658862843,30.026727658862843,0.38053872852998843,0.0,0.0,0.0,0.2413674210400938
fastjson_dot,1,29CPU4Mem8GB.sh,27.096622608695792,27.096622608695792,0.4459200860637704,0.0,0.0,0.0,0.23319134197839858
fastjson_dot,1,01noThrottling.sh,27.768606666666617,27.768606666666617,0.5392663414666657,0.0,0.0,0.0,0.2513175280792519
fastjson_dot,2,19CPU010Mem1GB.sh,358.06013824382245,179.0301792111026,0.25341706284206533,0.0,0.08999999999999997,0.1021333333333333,1.1367958002956478
fastjson_dot,2,20CPU010Mem2GB.sh,363.9998169111387,181.99993333333325,0.39245246926635935,0.0,0.053333333333333344,0.08804444444444437,1.1758777369231246
fastjson_dot,2,21CPU025Mem2GB.sh,141.95386274839188,70.97722333333368,0.22487857757057744,0.0,0.023333333333333317,0.046122222222222176,0.4693487525893955
fastjson_dot,2,22CPU05Mem2GB.sh,74.49725959560254,37.24876292893592,0.18084209766832518,0.0,0.010000000000000009,0.01660000000000006,0.25573758359820326
fastjson_dot,2,23CPU05Mem4GB.sh,74.90552188963707,37.45290855630385,0.2373256618536668,0.0,0.010000000000000009,0.013299999999999979,0.26546304549802685
fastjson_dot,2,24CPU1Mem4GB.sh,41.82459425874917,20.91230759208249,0.20305840512622728,0.0,0.010000000000000009,0.010000000000000009,0.15880635675156643
fastjson_dot,2,25CPU1Mem8GB.sh,40.09883634016933,20.04942634016935,0.254092959608873,0.0,0.010000000000000009,0.010000000000000009,0.16116567604983656
fastjson_dot,2,26CPU2Mem4GB.sh,28.996056209587483,14.498083879598651,0.23858921584455567,0.0,0.0,0.0,0.12476919925246177
fastjson_dot,2,27CPU2Mem8GB.sh,29.042969991171205,14.521489059130746,0.2820072386142724,0.0,0.0,0.0,0.13142555006375345
fastjson_dot,2,28CPU2Mem16GB.sh,30.026727658862903,15.013365685618762,0.3805387285299892,0.0,0.0,0.0,0.1492241265519958
fastjson_dot,2,29CPU4Mem8GB.sh,27.09662260869561,13.54831792642139,0.44592008606376743,0.0,0.0,0.0,0.15003971808642194
fastjson_dot,2,01noThrottling.sh,27.76860666666668,13.884323333333358,0.539266341466667,0.0,0.0,0.0,0.1661038623980083
fastjson_dot,4,19CPU010Mem1GB.sh,358.06013824382313,89.51572236605372,0.2534170628420658,0.0,0.08999999999999997,0.1021333333333333,0.5874080633773704
fastjson_dot,4,20CPU010Mem2GB.sh,363.99981691113936,91.00046333333326,0.3924524692663601,0.0,0.053333333333333344,0.08804444444444437,0.6173758519080241
fastjson_dot,4,21CPU025Mem2GB.sh,141.95386274839143,35.48877666666656,0.22487857757057675,0.0,0.023333333333333317,0.046122222222222176,0.2515412822866403
fastjson_dot,4,22CPU05Mem2GB.sh,74.49725959560251,18.624420000000004,0.18084209766832515,0.0,0.010000000000000009,0.01660000000000006,0.1414321856329363
fastjson_dot,4,23CPU05Mem4GB.sh,74.90552188963727,18.726643333333353,0.23732566185366744,0.0,0.010000000000000009,0.013299999999999979,0.15053210769891945
fastjson_dot,4,24CPU1Mem4GB.sh,41.82459425874903,10.456197592082423,0.20305840512622655,0.0,0.010000000000000009,0.010000000000000009,0.09463282755490968
fastjson_dot,4,25CPU1Mem8GB.sh,40.0988363401694,10.02479666666666,0.25409295960887346,0.0,0.010000000000000009,0.010000000000000009,0.09964032244910066
fastjson_dot,4,26CPU2Mem4GB.sh,28.996056209587525,7.249094693422507,0.238589215844556,0.0,0.0,0.0,0.08027911458566697
fastjson_dot,4,27CPU2Mem8GB.sh,29.04296999117118,7.260745090570363,0.2820072386142722,0.0,0.0,0.0,0.08686332137106986
fastjson_dot,4,28CPU2Mem16GB.sh,30.026727658862864,7.506690033444804,0.3805387285299887,0.0,0.0,0.0,0.10315251204769019
fastjson_dot,4,29CPU4Mem8GB.sh,27.096622608695686,6.774166889632113,0.44592008606376865,0.0,0.0,0.0,0.1084639141457639
fastjson_dot,4,01noThrottling.sh,27.768606666666678,6.942173333333348,0.539266341466667,0.0,0.0,0.0,0.12349697841222701
