project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,score,period
timely_server,1-0,,,,,,,,,0.06587481498718262
timely_server,1-0.2,1.0,{'26CPU2Mem4GB.sh': 1},12.311916666666672,12.311916666666672,0.1013065543055556,0.0,0.010000000000000009,0.09758402065156253,0.03622150421142578
timely_server,1-0.4,1.0,{'26CPU2Mem4GB.sh': 1},12.311916666666672,12.311916666666672,0.1013065543055556,0.0,0.010000000000000009,0.09758402065156253,0.03530001640319824
timely_server,1-0.6,1.0,{'26CPU2Mem4GB.sh': 1},12.311916666666674,12.311916666666674,0.10130655430555562,0.0,0.010000000000000009,0.09758402065156255,0.036185264587402344
timely_server,1-0.8,1.0,{'26CPU2Mem4GB.sh': 1},12.311916666666672,12.311916666666672,0.1013065543055556,0.0,0.010000000000000009,0.09758402065156253,0.036560773849487305
timely_server,1-1,1.0,{'26CPU2Mem4GB.sh': 1},12.311916666666672,12.311916666666672,0.1013065543055556,0.0,0.010000000000000009,0.09758402065156253,0.03608226776123047
timely_server,2-0,,,,,,,,,0.08163952827453613
timely_server,2-0.2,1.0,{'26CPU2Mem4GB.sh': 2},18.50429427609428,9.252148080808086,0.15225950140179578,0.0,0.010000000000000009,0.1466646894768056,0.11504364013671875
timely_server,2-0.4,1.0,{'26CPU2Mem4GB.sh': 2},18.50429427609428,9.252148080808086,0.15225950140179578,0.0,0.010000000000000009,0.1466646894768056,0.1142570972442627
timely_server,2-0.6,1.0,{'26CPU2Mem4GB.sh': 2},18.50429427609428,9.252169528619532,0.15225950140179578,0.0,0.010000000000000009,0.1466646894768056,0.11259722709655762
timely_server,2-0.8,1.0,{'26CPU2Mem4GB.sh': 2},18.50429427609428,9.252148080808086,0.15225950140179578,0.0,0.010000000000000009,0.1466646894768056,0.11424493789672852
timely_server,2-1,1.0,{'26CPU2Mem4GB.sh': 2},18.50429427609428,9.252148080808086,0.15225950140179578,0.0,0.010000000000000009,0.1466646894768056,0.11320734024047852
timely_server,4-0,,,,,,,,,0.48893284797668457
timely_server,4-0.2,1.0,{'26CPU2Mem4GB.sh': 4},30.889049494949493,7.722271043771041,0.2541653955942761,0.0,0.010000000000000009,0.24482602712729162,0.17348289489746094
timely_server,4-0.4,1.0,{'26CPU2Mem4GB.sh': 4},30.889049494949493,7.722271043771041,0.2541653955942761,0.0,0.010000000000000009,0.24482602712729162,0.1725609302520752
timely_server,4-0.6,1.0,{'26CPU2Mem4GB.sh': 4},30.889049494949493,7.722271043771041,0.2541653955942761,0.0,0.010000000000000009,0.24482602712729162,0.16914987564086914
timely_server,4-0.8,1.0,{'26CPU2Mem4GB.sh': 4},30.88904949494949,7.722307609427609,0.25416539559427603,0.0,0.010000000000000009,0.24482602712729162,0.16393756866455078
timely_server,4-1,1.0,{'26CPU2Mem4GB.sh': 4},30.889049494949493,7.722271043771041,0.2541653955942761,0.0,0.010000000000000009,0.24482602712729162,0.1643075942993164
timely_server,6-0,,,,,,,,,0.9978122711181641
timely_server,6-0.2,1.0,{'26CPU2Mem4GB.sh': 6},43.27380471380471,7.2174276094276095,0.35607128978675634,0.0,0.010000000000000009,0.3429873647777777,0.21098613739013672
timely_server,6-0.4,1.0,{'26CPU2Mem4GB.sh': 6},43.27380471380471,7.2174276094276095,0.35607128978675634,0.0,0.010000000000000009,0.3429873647777777,0.20536565780639648
timely_server,6-0.6,1.0,{'26CPU2Mem4GB.sh': 6},43.27380471380471,7.2174276094276095,0.35607128978675634,0.0,0.010000000000000009,0.3429873647777777,0.2069852352142334
timely_server,6-0.8,1.0,{'26CPU2Mem4GB.sh': 6},43.27380471380471,7.2174276094276095,0.35607128978675634,0.0,0.010000000000000009,0.3429873647777777,0.20101380348205566
timely_server,6-1,1.0,{'26CPU2Mem4GB.sh': 6},43.27380471380471,7.2174276094276095,0.35607128978675634,0.0,0.010000000000000009,0.3429873647777777,0.1923658847808838
timely_server,8-0,,,,,,,,,1.2376697063446045
timely_server,8-0.2,1.0,{'26CPU2Mem4GB.sh': 8},55.65855993265993,7.2174276094276095,0.45797718397923676,0.0,0.010000000000000009,0.4411487024282638,0.2282576560974121
timely_server,8-0.4,1.0,{'26CPU2Mem4GB.sh': 8},55.65855993265993,7.2174276094276095,0.45797718397923676,0.0,0.010000000000000009,0.4411487024282638,0.244645357131958
timely_server,8-0.6,1.0,{'26CPU2Mem4GB.sh': 8},55.65855993265992,7.2174276094276095,0.45797718397923676,0.0,0.010000000000000009,0.44114870242826376,0.21315670013427734
timely_server,8-0.8,1.0,{'26CPU2Mem4GB.sh': 8},55.65855993265993,7.2174276094276095,0.45797718397923676,0.0,0.010000000000000009,0.4411487024282638,0.23474454879760742
timely_server,8-1,1.0,{'26CPU2Mem4GB.sh': 8},55.65855993265993,7.2174276094276095,0.45797718397923676,0.0,0.010000000000000009,0.4411487024282638,0.22749662399291992
timely_server,10-0,,,,,,,,,1.5128397941589355
timely_server,10-0.2,1.0,{'26CPU2Mem4GB.sh': 10},68.04331515151515,7.2174276094276095,0.559883078171717,0.0,0.010000000000000009,0.5393100400787498,0.2743668556213379
timely_server,10-0.4,1.0,{'26CPU2Mem4GB.sh': 10},68.04331515151515,7.2174276094276095,0.5598830781717171,0.0,0.010000000000000009,0.5393100400787499,0.282520055770874
timely_server,10-0.6,1.0,{'26CPU2Mem4GB.sh': 10},68.04331515151515,7.2174276094276095,0.559883078171717,0.0,0.010000000000000009,0.5393100400787498,0.2421410083770752
