<<<<<<< HEAD
project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,score,period
handlebars.java_dot,1-0,,,,,,,,,0.04301190376281738
handlebars.java_dot,1-0.2,1.0,{'26CPU2Mem4GB.sh': 1},7.670279310344831,7.670279310344831,0.06311361492528737,0.0,0.017241379310344862,0.06079448999605604,0.0317840576171875
handlebars.java_dot,1-0.4,1.0,{'26CPU2Mem4GB.sh': 1},7.670279310344831,7.670279310344831,0.06311361492528737,0.0,0.017241379310344862,0.06079448999605604,0.02784252166748047
handlebars.java_dot,1-0.6,1.0,{'26CPU2Mem4GB.sh': 1},7.670279310344831,7.670279310344831,0.06311361492528737,0.0,0.017241379310344862,0.06079448999605604,0.02774524688720703
handlebars.java_dot,1-0.8,1.0,{'26CPU2Mem4GB.sh': 1},7.670279310344831,7.670279310344831,0.06311361492528737,0.0,0.017241379310344862,0.06079448999605604,0.026826143264770508
handlebars.java_dot,1-1,1.0,{'26CPU2Mem4GB.sh': 1},7.670279310344831,7.670279310344831,0.06311361492528737,0.0,0.017241379310344862,0.06079448999605604,0.025920629501342773
handlebars.java_dot,2-0,,,,,,,,,0.10875558853149414
handlebars.java_dot,2-0.2,1.0,{'26CPU2Mem4GB.sh': 2},12.354847156684823,6.316097156684823,0.10165980068758829,0.0,0.017241379310344862,0.0979242869104997,0.10013055801391602
handlebars.java_dot,2-0.4,1.0,{'26CPU2Mem4GB.sh': 2},12.354847156684823,6.316097156684823,0.10165980068758829,0.0,0.017241379310344862,0.0979242869104997,0.09931159019470215
handlebars.java_dot,2-0.6,1.0,{'26CPU2Mem4GB.sh': 2},12.354847156684823,6.316097156684823,0.10165980068758829,0.0,0.017241379310344862,0.0979242869104997,0.10500502586364746
handlebars.java_dot,2-0.8,1.0,{'26CPU2Mem4GB.sh': 2},12.354847156684823,6.316097156684823,0.10165980068758829,0.0,0.017241379310344862,0.0979242869104997,0.10120201110839844
handlebars.java_dot,2-1,1.0,{'26CPU2Mem4GB.sh': 2},12.354847156684823,6.316097156684823,0.10165980068758829,0.0,0.017241379310344862,0.0979242869104997,0.10414433479309082
handlebars.java_dot,4-0,,,,,,,,,0.965165376663208
handlebars.java_dot,4-0.2,1.0,{'26CPU2Mem4GB.sh': 4},21.723982849364813,5.696225862068967,0.17875217221219014,0.0,0.017241379310344862,0.17218388073938706,0.21865034103393555
handlebars.java_dot,4-0.4,1.0,{'26CPU2Mem4GB.sh': 4},21.723982849364813,5.696225862068967,0.17875217221219014,0.0,0.017241379310344862,0.17218388073938706,0.22385120391845703
handlebars.java_dot,4-0.6,1.0,{'26CPU2Mem4GB.sh': 4},21.723982849364813,5.696225862068967,0.17875217221219014,0.0,0.017241379310344862,0.17218388073938706,0.23517966270446777
handlebars.java_dot,4-0.8,1.0,{'26CPU2Mem4GB.sh': 4},21.723982849364813,5.696225862068967,0.17875217221219014,0.0,0.017241379310344862,0.17218388073938706,0.23154091835021973
handlebars.java_dot,4-1,1.0,{'26CPU2Mem4GB.sh': 4},21.723982849364813,5.696225862068967,0.17875217221219014,0.0,0.017241379310344862,0.17218388073938706,0.22262263298034668
handlebars.java_dot,6-0,,,,,,,,,1.8214855194091797
handlebars.java_dot,6-0.2,1.0,{'26CPU2Mem4GB.sh': 6},31.0931185420448,5.692312068965519,0.25584454373679194,0.0,0.017241379310344862,0.2464434745682744,0.28525400161743164
handlebars.java_dot,6-0.4,1.0,{'26CPU2Mem4GB.sh': 6},31.0931185420448,5.692312068965519,0.25584454373679194,0.0,0.017241379310344862,0.2464434745682744,0.31424856185913086
handlebars.java_dot,6-0.6,1.0,{'26CPU2Mem4GB.sh': 6},31.0931185420448,5.692312068965519,0.25584454373679194,0.0,0.017241379310344862,0.2464434745682744,0.31505298614501953
handlebars.java_dot,6-0.8,1.0,{'26CPU2Mem4GB.sh': 6},31.0931185420448,5.692312068965519,0.25584454373679194,0.0,0.017241379310344862,0.2464434745682744,0.3094520568847656
handlebars.java_dot,6-1,1.0,{'26CPU2Mem4GB.sh': 6},31.0931185420448,5.692312068965519,0.25584454373679194,0.0,0.017241379310344862,0.2464434745682744,0.2965431213378906
handlebars.java_dot,8-0,,,,,,,,,2.3604848384857178
handlebars.java_dot,8-0.2,1.0,{'26CPU2Mem4GB.sh': 8},40.46225423472479,5.688332758620691,0.3329369152613938,0.0,0.017241379310344862,0.32070306839716173,0.3226635456085205
handlebars.java_dot,8-0.4,1.0,{'26CPU2Mem4GB.sh': 8},40.46225423472479,5.688332758620691,0.3329369152613938,0.0,0.017241379310344862,0.32070306839716173,0.34525036811828613
handlebars.java_dot,8-0.6,1.0,{'26CPU2Mem4GB.sh': 8},40.46225423472479,5.688332758620691,0.3329369152613938,0.0,0.017241379310344862,0.32070306839716173,0.34153270721435547
handlebars.java_dot,8-0.8,1.0,{'26CPU2Mem4GB.sh': 8},40.46225423472479,5.688332758620691,0.3329369152613938,0.0,0.017241379310344862,0.32070306839716173,0.3134913444519043
handlebars.java_dot,8-1,1.0,{'26CPU2Mem4GB.sh': 8},40.46225423472479,5.688332758620691,0.3329369152613938,0.0,0.017241379310344862,0.32070306839716173,0.3564112186431885
handlebars.java_dot,10-0,,,,,,,,,2.963831663131714
handlebars.java_dot,10-0.2,1.0,{'26CPU2Mem4GB.sh': 10},49.83138992740477,5.688332758620691,0.4100292867859956,0.0,0.017241379310344862,0.39496266222604903,0.3716707229614258
handlebars.java_dot,10-0.4,1.0,{'26CPU2Mem4GB.sh': 10},49.83138992740477,5.688332758620691,0.4100292867859956,0.0,0.017241379310344862,0.39496266222604903,0.34822821617126465
handlebars.java_dot,10-0.6,1.0,{'26CPU2Mem4GB.sh': 10},49.83138992740477,5.688332758620691,0.4100292867859956,0.0,0.017241379310344862,0.39496266222604903,0.3482625484466553
handlebars.java_dot,10-0.8,1.0,{'26CPU2Mem4GB.sh': 10},49.83138992740477,5.688332758620691,0.4100292867859956,0.0,0.017241379310344862,0.39496266222604903,0.4099392890930176
handlebars.java_dot,10-1,1.0,{'26CPU2Mem4GB.sh': 10},49.83138992740477,5.688332758620691,0.4100292867859956,0.0,0.017241379310344862,0.39496266222604903,0.3520212173461914
handlebars.java_dot,12-0,,,,,,,,,3.5562684535980225
handlebars.java_dot,12-0.2,1.0,{'26CPU2Mem4GB.sh': 12},59.20052562008475,5.688332758620691,0.4871216583105974,0.0,0.017241379310344862,0.46922225605493634,0.4450709819793701
handlebars.java_dot,12-0.4,1.0,{'26CPU2Mem4GB.sh': 12},59.20052562008475,5.688332758620691,0.4871216583105974,0.0,0.017241379310344862,0.46922225605493634,0.3635141849517822
handlebars.java_dot,12-0.6,1.0,{'26CPU2Mem4GB.sh': 12},59.20052562008475,5.688332758620691,0.4871216583105974,0.0,0.017241379310344862,0.46922225605493634,0.4071800708770752
handlebars.java_dot,12-0.8,1.0,{'26CPU2Mem4GB.sh': 12},59.20052562008475,5.688332758620691,0.4871216583105974,0.0,0.017241379310344862,0.46922225605493634,0.3737170696258545
handlebars.java_dot,12-1,1.0,{'26CPU2Mem4GB.sh': 12},59.20052562008475,5.688332758620691,0.4871216583105974,0.0,0.017241379310344862,0.46922225605493634,0.3968021869659424
=======
project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
handlebars.java_dot,1-0,,,,,,,,0.04735136032104492
handlebars.java_dot,1-0.2,1.0,{'26CPU2Mem4GB.sh': 1},7.670279310344831,7.670279310344831,0.06311361492528737,0.0,0.017241379310344862,0.044092655181884766
handlebars.java_dot,1-0.4,1.0,{'26CPU2Mem4GB.sh': 1},7.670279310344831,7.670279310344831,0.06311361492528737,0.0,0.017241379310344862,0.04367423057556152
handlebars.java_dot,1-0.6,1.0,{'26CPU2Mem4GB.sh': 1},7.670279310344831,7.670279310344831,0.06311361492528737,0.0,0.017241379310344862,0.04368758201599121
handlebars.java_dot,1-0.8,1.0,{'26CPU2Mem4GB.sh': 1},7.670279310344831,7.670279310344831,0.06311361492528737,0.0,0.017241379310344862,0.042942047119140625
handlebars.java_dot,1-1,1.0,{'26CPU2Mem4GB.sh': 1},7.670279310344831,7.670279310344831,0.06311361492528737,0.0,0.017241379310344862,0.04327654838562012
handlebars.java_dot,2-0,,,,,,,,0.12414026260375977
handlebars.java_dot,2-0.2,1.0,{'26CPU2Mem4GB.sh': 2},12.354847156684823,6.316097156684823,0.10165980068758829,0.0,0.017241379310344862,0.1576552391052246
handlebars.java_dot,2-0.4,1.0,{'26CPU2Mem4GB.sh': 2},12.354847156684823,6.316097156684823,0.10165980068758829,0.0,0.017241379310344862,0.16021203994750977
handlebars.java_dot,2-0.6,1.0,{'26CPU2Mem4GB.sh': 2},12.354847156684823,6.316097156684823,0.10165980068758829,0.0,0.017241379310344862,0.350996732711792
handlebars.java_dot,2-0.8,1.0,{'26CPU2Mem4GB.sh': 2},12.354847156684823,6.316097156684823,0.10165980068758829,0.0,0.017241379310344862,0.1596071720123291
handlebars.java_dot,2-1,1.0,{'26CPU2Mem4GB.sh': 2},12.354847156684823,6.316097156684823,0.10165980068758829,0.0,0.017241379310344862,0.5371313095092773
handlebars.java_dot,4-0,,,,,,,,1.2824037075042725
handlebars.java_dot,4-0.2,1.0,{'26CPU2Mem4GB.sh': 4},21.723982849364813,5.696225862068967,0.17875217221219014,0.0,0.017241379310344862,0.3454275131225586
handlebars.java_dot,4-0.4,1.0,{'26CPU2Mem4GB.sh': 4},21.723982849364813,5.696225862068967,0.17875217221219014,0.0,0.017241379310344862,0.33315324783325195
handlebars.java_dot,4-0.6,1.0,{'26CPU2Mem4GB.sh': 4},21.723982849364813,5.696225862068967,0.17875217221219014,0.0,0.017241379310344862,0.34687042236328125
handlebars.java_dot,4-0.8,1.0,{'26CPU2Mem4GB.sh': 4},21.723982849364813,5.696225862068967,0.17875217221219014,0.0,0.017241379310344862,0.7472741603851318
handlebars.java_dot,4-1,1.0,{'26CPU2Mem4GB.sh': 4},21.723982849364813,5.696225862068967,0.17875217221219014,0.0,0.017241379310344862,0.38912248611450195
handlebars.java_dot,6-0,,,,,,,,2.8626387119293213
