project,machine_list_or_failure_rate_or_cheap_or_fast_category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
luwak_luwak,1-0-cheap,1,{'22CPU05Mem2GB.sh': 1},29.59303333333334,29.59303333333334,0.0163466142847956,0.0,0.01
luwak_luwak,1-0-fast,1,{'29CPU4Mem8GB.sh': 1},10.171380000000005,10.171380000000005,0.0433161873806289,0.0,0.0066666666666667
luwak_luwak,1-0.2-cheap,1,{'22CPU05Mem2GB.sh': 1},29.59303333333334,29.59303333333334,0.0163466142847956,0.0,0.01
luwak_luwak,1-0.2-fast,1,{'29CPU4Mem8GB.sh': 1},10.171380000000005,10.171380000000005,0.0433161873806289,0.0,0.0066666666666667
luwak_luwak,1-0.4-cheap,1,{'22CPU05Mem2GB.sh': 1},29.59303333333334,29.59303333333334,0.0163466142847956,0.0,0.01
luwak_luwak,1-0.4-fast,1,{'29CPU4Mem8GB.sh': 1},10.171380000000005,10.171380000000005,0.0433161873806289,0.0,0.0066666666666667
luwak_luwak,1-0.6-cheap,1,{'22CPU05Mem2GB.sh': 1},29.59303333333334,29.59303333333334,0.0163466142847956,0.0,0.01
luwak_luwak,1-0.6-fast,1,{'29CPU4Mem8GB.sh': 1},10.171380000000005,10.171380000000005,0.0433161873806289,0.0,0.0066666666666667
luwak_luwak,1-0.8-cheap,1,{'22CPU05Mem2GB.sh': 1},29.59303333333334,29.59303333333334,0.0163466142847956,0.0,0.01
luwak_luwak,1-0.8-fast,1,{'29CPU4Mem8GB.sh': 1},10.171380000000005,10.171380000000005,0.0433161873806289,0.0,0.0066666666666667
luwak_luwak,1-1-cheap,1,{'22CPU05Mem2GB.sh': 1},29.59303333333334,29.59303333333334,0.0163466142847956,0.0,0.01
luwak_luwak,1-1-fast,1,{'29CPU4Mem8GB.sh': 1},10.171380000000005,10.171380000000005,0.0433161873806289,0.0,0.0066666666666667
luwak_luwak,2-0-cheap,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",20.0170144781145,14.467641144781158,0.01499856803744,0.0,0.0
luwak_luwak,2-0-fast,2,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",11.560128434004495,5.867030000000013,0.0471608020161622,0.0,0.0
