project,machine_list_or_failure_rate_or_cheap_or_fast_category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
http-request_dot,1-0-cheap,1,{'26CPU2Mem4GB.sh': 1},2.380049999999999,2.380049999999999,0.0009753665836277,0.0,0.0
http-request_dot,1-0-fast,1,{'29CPU4Mem8GB.sh': 1},2.167946666666667,2.167946666666667,0.0017698570662333,0.0,0.0
http-request_dot,1-0.2-cheap,1,{'26CPU2Mem4GB.sh': 1},2.380049999999999,2.380049999999999,0.0009753665836277,0.0,0.0
http-request_dot,1-0.2-fast,1,{'29CPU4Mem8GB.sh': 1},2.167946666666667,2.167946666666667,0.0017698570662333,0.0,0.0
http-request_dot,1-0.4-cheap,1,{'26CPU2Mem4GB.sh': 1},2.380049999999999,2.380049999999999,0.0009753665836277,0.0,0.0
http-request_dot,1-0.4-fast,1,{'29CPU4Mem8GB.sh': 1},2.167946666666667,2.167946666666667,0.0017698570662333,0.0,0.0
http-request_dot,1-0.6-cheap,1,{'26CPU2Mem4GB.sh': 1},2.380049999999999,2.380049999999999,0.0009753665836277,0.0,0.0
http-request_dot,1-0.6-fast,1,{'29CPU4Mem8GB.sh': 1},2.167946666666667,2.167946666666667,0.0017698570662333,0.0,0.0
http-request_dot,1-0.8-cheap,1,{'26CPU2Mem4GB.sh': 1},2.380049999999999,2.380049999999999,0.0009753665836277,0.0,0.0
http-request_dot,1-0.8-fast,1,{'29CPU4Mem8GB.sh': 1},2.167946666666667,2.167946666666667,0.0017698570662333,0.0,0.0
http-request_dot,1-1-cheap,1,{'26CPU2Mem4GB.sh': 1},2.380049999999999,2.380049999999999,0.0009753665836277,0.0,0.0
http-request_dot,1-1-fast,1,{'29CPU4Mem8GB.sh': 1},2.167946666666667,2.167946666666667,0.0017698570662333,0.0,0.0
http-request_dot,2-0-cheap,2,"{'24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",6.220328695652171,3.908308695652172,0.0009402715623285,0.0,0.0
http-request_dot,2-0-fast,1,{'29CPU4Mem8GB.sh': 2},3.983456666666668,1.997623333333333,0.0017997343091333,0.0,0.0
http-request_dot,2-0.2-cheap,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",10.184296421404678,7.874523088071346,0.0009396395275844,0.0,0.0033333333333332
http-request_dot,2-0.2-fast,1,{'29CPU4Mem8GB.sh': 2},3.983456666666668,1.997623333333333,0.0017997343091333,0.0,0.0
http-request_dot,2-0.4-cheap,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",10.184296421404678,7.874523088071346,0.0009396395275844,0.0,0.0033333333333332
http-request_dot,2-0.4-fast,1,{'29CPU4Mem8GB.sh': 2},3.983456666666668,1.997623333333333,0.0017997343091333,0.0,0.0
http-request_dot,2-0.6-cheap,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",10.184296421404678,7.874523088071346,0.0009396395275844,0.0,0.0033333333333332
http-request_dot,2-0.6-fast,1,{'29CPU4Mem8GB.sh': 2},3.983456666666668,1.997623333333333,0.0017997343091333,0.0,0.0
http-request_dot,2-0.8-cheap,2,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",10.184296421404678,7.874523088071346,0.0009396395275844,0.0,0.0033333333333332
