project,cheapest_category,cheapest_confs,cheapest_price,cheapest_runtime,cheapest_baseline_confs,cheapest_baseline_price,cheapest_baseline_runtime,cheapest_price_saving,cheapest_runtime_rate,fastest_category,fastest_confs,fastest_price,fastest_runtime,fastest_baseline_confs,fastest_baseline_price,fastest_baseline_runtime,fastest_price_rate,fastest_runtime_saving
fluent-logger-java_dot,4-0-cheap,{'19CPU010Mem1GB.sh': 4},0.016915972384,30.97077419354839,{'27CPU2Mem8GB.sh': 4},0.1036525895899999,11.138330000000009,0.8368012564769342,2.7805581441336686,6-0-fast,{'29CPU4Mem8GB.sh': 6},0.17455232515,8.125366666666668,{'27CPU2Mem8GB.sh': 6},0.1036525895899999,8.126056666666663,1.6840131620487782,8.491203400362579e-05
handlebars.java_dot,12-0-cheap,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",0.0059498116566666,1.1809460684882456,{'27CPU2Mem8GB.sh': 12},0.0091895342899999,1.0038048780487758,0.3525448114230102,1.1764697445820365,6-0-fast,"{'19CPU010Mem1GB.sh': 2, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '29CPU4Mem8GB.sh': 1}",0.0073667522294999,0.980614285714284,{'27CPU2Mem8GB.sh': 6},0.0091895342899999,1.0078566021867068,0.8016458720347166,0.02702995288547616
hbase_dot,12-0-cheap,{'19CPU010Mem1GB.sh': 12},0.5481373303582501,597.7061965303508,{'27CPU2Mem8GB.sh': 12},7.726270381680004,405.56193646018056,0.9290553781734128,1.4737729130776935,12-0-fast,"{'28CPU2Mem16GB.sh': 2, '21CPU025Mem2GB.sh': 8, '23CPU05Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",3.048401449524168,340.3187857875535,{'27CPU2Mem8GB.sh': 12},7.726270381680004,405.56193646018056,0.39455019031592864,0.16087099110454328
http-request_dot,10-0-cheap,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1}",0.0008785431752499,0.2801366666666664,{'27CPU2Mem8GB.sh': 10},0.0011518001999999,0.0851266666666667,0.23724342533542175,3.290821520870855,12-0-fast,"{'27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 10, '01noThrottling.sh': 1}",0.0015131220799999,0.07149,{'27CPU2Mem8GB.sh': 12},0.0011518001999999,0.0845866666666667,1.313701872946394,0.15483133669609117
httpcore_dot,10-0-cheap,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1}",0.0102812180016666,6.668758620689654,{'27CPU2Mem8GB.sh': 10},0.0305051010699999,1.6372344827586207,0.6629672533103778,4.073184807012666,12-0-fast,"{'27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 5, '26CPU2Mem4GB.sh': 5}",0.0400396523383333,1.425182758620689,{'27CPU2Mem8GB.sh': 12},0.0305051010699999,1.47118275862069,1.31255596388468,0.031267359361340175
hutool_hutool-cron,4-0-cheap,{'26CPU2Mem4GB.sh': 4},0.000268005045,0.1042800000000001,{'27CPU2Mem8GB.sh': 4},0.00031332228,0.1031133333333334,0.14463457561971016,1.0113144113273422,4-0-fast,{'01noThrottling.sh': 4},0.000610759,0.0998866666666668,{'27CPU2Mem8GB.sh': 4},0.00031332228,0.1031133333333334,1.9492996157183586,0.031292429042476866
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,6-0-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '29CPU4Mem8GB.sh': 1}",0.0141370778780833,55.782215511275545,{'27CPU2Mem8GB.sh': 6},0.1140829550699999,11.228665517241383,0.8760807180230477,4.967840161025645,12-0-fast,{'28CPU2Mem16GB.sh': 12},0.14850334454,10.013455172413794,{'27CPU2Mem8GB.sh': 12},0.1140829550699999,10.013655172413788,1.3017136911371219,1.9972726896466675e-05
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0-cheap,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",0.0371410053246666,131.68866206896556,{'27CPU2Mem8GB.sh': 6},0.3791033061499999,30.589731034482757,0.9020293288870158,4.304995749080547,12-0-fast,"{'21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 2, '23CPU05Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 4, '27CPU2Mem8GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",0.2309591027624999,27.710062068965524,{'27CPU2Mem8GB.sh': 12},0.3791033061499999,30.10026206896551,0.6092247126726884,0.07940794649972072
logback_dot,12-0-cheap,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 1}",0.0272196920775833,64.68298275862071,{'27CPU2Mem8GB.sh': 12},0.6405688262300008,149.47601000000003,0.9575069985253858,0.4327315316927492,12-0-fast,"{'19CPU010Mem1GB.sh': 2, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 3, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 1}",0.0487834973098334,50.35004137931038,{'27CPU2Mem8GB.sh': 12},0.6405688262300008,149.47601000000003,0.07615652731173861,0.6631563728566854
luwak_luwak,10-0-cheap,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 1}",0.0135071923260833,4.659486666666665,{'27CPU2Mem8GB.sh': 10},0.02667198147,2.352326666666668,0.4935812196302002,1.9807991520452075,12-0-fast,"{'27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 6, '01noThrottling.sh': 4}",0.0398932488766666,2.225416666666667,{'27CPU2Mem8GB.sh': 12},0.02667198147,2.258683333333335,1.4956987324521638,0.01472834468458839
ninja_dot,10-0-cheap,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 2, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1}",0.0201367434714166,10.838003333333337,{'27CPU2Mem8GB.sh': 10},0.0263690683099999,2.5694466666666647,0.2363498309957287,4.218030081703717,12-0-fast,"{'27CPU2Mem8GB.sh': 2, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 4, '26CPU2Mem4GB.sh': 5}",0.0361962563516666,2.51318,{'27CPU2Mem8GB.sh': 12},0.0263690683099999,2.5426633333333317,1.3726786220179024,0.011595453061683969
noxy_noxy-discovery-zookeeper,2-0-cheap,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",0.0386685997849166,15.06441666666667,{'27CPU2Mem8GB.sh': 2},0.04973940703,14.926980000000006,0.22257618066106244,1.0092072654124722,2-0-fast,{'01noThrottling.sh': 2},0.0894448884599999,13.182909999999996,{'27CPU2Mem8GB.sh': 2},0.04973940703,14.926980000000006,1.7982701001250738,0.11684011099365099
okhttp_dot,8-0-cheap,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 2}",0.0016727363254166,8.716083333333332,{'27CPU2Mem8GB.sh': 8},0.00845989576,2.7268783549783557,0.8022745938164373,3.1963594259423846,12-0-fast,"{'26CPU2Mem4GB.sh': 3, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 2, '29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 4}",0.0143514303199999,2.3755,{'27CPU2Mem8GB.sh': 12},0.00845989576,2.411940357142858,1.696407464954379,0.015108316022384716
orbit_dot,6-0-cheap,"{'22CPU05Mem2GB.sh': 3, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",0.0199236699649999,8.203093333333332,{'27CPU2Mem8GB.sh': 6},0.0361193259699999,5.318049910813819,0.44839308514372156,1.542500253082058,12-0-fast,"{'25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 2, '29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 3}",0.0520856363933333,5.068823333333333,{'27CPU2Mem8GB.sh': 12},0.0361193259699999,5.125266666666662,1.4420434212032291,0.011012760311657876
retrofit_retrofit-adapters.rxjava,8-0-cheap,"{'19CPU010Mem1GB.sh': 2, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",0.0015808884172499,1.1957733333333336,{'27CPU2Mem8GB.sh': 8},0.0073574611999999,1.0082433333333314,0.7851312600534106,1.1859967666535551,6-0-fast,{'26CPU2Mem4GB.sh': 6},0.0062082363583333,1.0077766666666657,{'27CPU2Mem8GB.sh': 6},0.0073574611999999,1.0082433333333314,0.8438014404117258,0.00046285122969558223
retrofit_retrofit,12-0-cheap,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 2, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 2, '29CPU4Mem8GB.sh': 1}",0.0045603196748333,1.567223333333332,{'27CPU2Mem8GB.sh': 12},0.00542926882,1.0859366666666668,0.16004901838083985,1.4431995727190954,12-0-fast,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 7}",0.0093815804066666,0.9841366666666672,{'27CPU2Mem8GB.sh': 12},0.00542926882,1.0859366666666668,1.7279638783232325,0.09374395682989456
rxjava2-extras_dot,10-0-cheap,"{'19CPU010Mem1GB.sh': 2, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 2, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 2, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",0.0335109690515833,15.589743333333333,{'27CPU2Mem8GB.sh': 10},0.1378480635499998,10.760579999999988,0.7568992397239711,1.4487828103441776,12-0-fast,"{'29CPU4Mem8GB.sh': 10, '01noThrottling.sh': 1, '26CPU2Mem4GB.sh': 1}",0.2104907260583332,9.43825666666667,{'27CPU2Mem8GB.sh': 12},0.1378480635499998,10.579179999999988,1.5269763001203474,0.1078461027540244
spring-boot_dot,12-0-cheap,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 2, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1}",0.1331303433352499,44.97018965517241,{'27CPU2Mem8GB.sh': 12},0.2146541829699998,6.817456666666662,0.379791525637978,6.596329372366983,12-0-fast,{'29CPU4Mem8GB.sh': 12},0.3428748474799998,6.469623333333328,{'27CPU2Mem8GB.sh': 12},0.2146541829699998,6.817456666666662,1.5973359695856484,0.051020981920432806
timely_server,8-0-cheap,"{'22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 2, '28CPU2Mem16GB.sh': 2, '01noThrottling.sh': 1}",0.0150407627958333,3.042926868686869,{'27CPU2Mem8GB.sh': 8},0.01801784687,1.2721499999999997,0.16522973558641973,2.3919560340265456,12-0-fast,"{'27CPU2Mem8GB.sh': 1, '29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 8}",0.0266306656599999,0.8787100000000003,{'27CPU2Mem8GB.sh': 12},0.01801784687,1.1097633333333332,1.478015983382586,0.20820054726383064
wro4j_wro4j-extensions,10-0-cheap,"{'21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",0.1007055781308332,29.05521333333332,{'27CPU2Mem8GB.sh': 10},0.12267886851,7.021119999999997,0.1791122680380418,4.1382590431915895,12-0-fast,"{'29CPU4Mem8GB.sh': 7, '01noThrottling.sh': 5}",0.1703911438799999,3.73764,{'27CPU2Mem8GB.sh': 12},0.12267886851,6.511839999999999,1.388920080120487,0.4260239809331924
yawp_yawp-testing.yawp-testing-appengine,1-0-cheap,{'26CPU2Mem4GB.sh': 1},0.0038098253016666,1.569535593220338,{'27CPU2Mem8GB.sh': 1},0.00435776061,1.5914574468085114,0.12573781751021884,0.9862252970494844,1-0-fast,{'01noThrottling.sh': 1},0.0072765769,1.3575905797101455,{'27CPU2Mem8GB.sh': 1},0.00435776061,1.5914574468085114,1.6697972998567263,0.14695137942102032
zxing_dot,10-0-cheap,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 2, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '01noThrottling.sh': 1}",0.0949772113100832,70.09047857142858,{'27CPU2Mem8GB.sh': 10},0.1773427311700001,12.711006896551735,0.4644426039709607,5.514156285324875,12-0-fast,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 9}",0.3540730351000001,11.610226666666664,{'27CPU2Mem8GB.sh': 12},0.1773427311700001,11.637593842364543,1.996546645943932,0.002351618046529058
