project,machine_list_or_failure_rate_or_cheap_or_fast_category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
rxjava2-extras_dot,2-0-cheap,2,"['19CPU010Mem1GB.sh', '22CPU05Mem2GB.sh']",73.25293606465996,42.3427666666667,0.03739818248599999,0.0,0.0033333333333332993
rxjava2-extras_dot,2-0-fast_seq,2,"['29CPU4Mem8GB.sh', '26CPU2Mem4GB.sh']",45.14102255033553,26.25956588366892,0.17623910879833327,0.0,0.00666666666666671
rxjava2-extras_dot,2-0.2-cheap,2,"['24CPU1Mem4GB.sh', '19CPU010Mem1GB.sh']",66.40541128205128,50.841331282051286,0.03344887868224999,0.0,0.0033333333333332993
rxjava2-extras_dot,2-0.2-fast_seq,2,"['29CPU4Mem8GB.sh', '26CPU2Mem4GB.sh']",45.14102255033553,26.25956588366892,0.17623910879833327,0.0,0.00666666666666671
rxjava2-extras_dot,2-0.4-cheap,2,"['19CPU010Mem1GB.sh', '24CPU1Mem4GB.sh']",66.40541128205128,50.841331282051286,0.03344887868224999,0.0,0.0033333333333332993
rxjava2-extras_dot,2-0.4-fast_seq,2,"['26CPU2Mem4GB.sh', '29CPU4Mem8GB.sh']",45.14102255033553,26.25956588366892,0.17623910879833327,0.0,0.00666666666666671
rxjava2-extras_dot,2-0.6-cheap,2,"['19CPU010Mem1GB.sh', '24CPU1Mem4GB.sh']",66.40541128205128,50.841331282051286,0.03344887868224999,0.0,0.0033333333333332993
rxjava2-extras_dot,2-0.6-fast_seq,2,"['29CPU4Mem8GB.sh', '26CPU2Mem4GB.sh']",45.14102255033553,26.25956588366892,0.17623910879833327,0.0,0.00666666666666671
rxjava2-extras_dot,2-0.8-cheap,2,"['19CPU010Mem1GB.sh', '24CPU1Mem4GB.sh']",66.40541128205128,50.841331282051286,0.03344887868224999,0.0,0.0033333333333332993
rxjava2-extras_dot,2-0.8-fast_seq,2,"['29CPU4Mem8GB.sh', '26CPU2Mem4GB.sh']",45.14102255033553,26.25956588366892,0.17623910879833327,0.0,0.00666666666666671
rxjava2-extras_dot,2-1-cheap,2,"['24CPU1Mem4GB.sh', '19CPU010Mem1GB.sh']",66.40541128205128,50.841331282051286,0.03344887868224999,0.0,0.0033333333333332993
rxjava2-extras_dot,2-1-fast_seq,2,"['29CPU4Mem8GB.sh', '26CPU2Mem4GB.sh']",45.14102255033553,26.25956588366892,0.17623910879833327,0.0,0.00666666666666671
rxjava2-extras_dot,4-0-cheap,4,"['19CPU010Mem1GB.sh', '21CPU025Mem2GB.sh', '26CPU2Mem4GB.sh', '24CPU1Mem4GB.sh']",54.56096606465999,30.739892731326638,0.03363278583775,0.0,0.0033333333333332993
rxjava2-extras_dot,4-0-fast_seq,4,"['26CPU2Mem4GB.sh', '29CPU4Mem8GB.sh', '01noThrottling.sh', '19CPU010Mem1GB.sh']",45.056942550335556,19.77347921700225,0.15881225602241666,0.0,0.00666666666666671
rxjava2-extras_dot,4-0.2-cheap,4,"['19CPU010Mem1GB.sh', '22CPU05Mem2GB.sh', '26CPU2Mem4GB.sh', '24CPU1Mem4GB.sh']",64.82162461538464,50.72893128205128,0.032117737693916654,0.0,0.0033333333333332993
rxjava2-extras_dot,4-0.2-fast_seq,4,"['29CPU4Mem8GB.sh', '26CPU2Mem4GB.sh', '01noThrottling.sh', '19CPU010Mem1GB.sh']",45.056942550335556,19.77347921700225,0.15881225602241666,0.0,0.010000000000000009
rxjava2-extras_dot,4-0.4-cheap,4,"['22CPU05Mem2GB.sh', '26CPU2Mem4GB.sh', '24CPU1Mem4GB.sh', '19CPU010Mem1GB.sh']",64.82162461538464,50.72893128205128,0.032117737693916654,0.0,0.0033333333333332993
rxjava2-extras_dot,4-0.4-fast_seq,4,"['29CPU4Mem8GB.sh', '26CPU2Mem4GB.sh', '01noThrottling.sh', '19CPU010Mem1GB.sh']",45.056942550335556,19.77347921700225,0.15881225602241666,0.0,0.010000000000000009
rxjava2-extras_dot,4-0.6-cheap,4,"['19CPU010Mem1GB.sh', '22CPU05Mem2GB.sh', '26CPU2Mem4GB.sh', '24CPU1Mem4GB.sh']",64.82162461538464,50.72893128205128,0.032117737693916654,0.0,0.0033333333333332993
rxjava2-extras_dot,4-0.6-fast_seq,4,"['29CPU4Mem8GB.sh', '26CPU2Mem4GB.sh', '01noThrottling.sh', '19CPU010Mem1GB.sh']",45.056942550335556,19.77347921700225,0.15881225602241666,0.0,0.010000000000000009
rxjava2-extras_dot,4-0.8-cheap,4,"['19CPU010Mem1GB.sh', '22CPU05Mem2GB.sh', '26CPU2Mem4GB.sh', '24CPU1Mem4GB.sh']",64.82162461538464,50.72893128205128,0.032117737693916654,0.0,0.0033333333333332993
rxjava2-extras_dot,4-0.8-fast_seq,4,"['29CPU4Mem8GB.sh', '26CPU2Mem4GB.sh', '01noThrottling.sh', '19CPU010Mem1GB.sh']",45.056942550335556,19.77347921700225,0.15881225602241666,0.0,0.010000000000000009
rxjava2-extras_dot,4-1-cheap,4,"['19CPU010Mem1GB.sh', '22CPU05Mem2GB.sh', '26CPU2Mem4GB.sh', '24CPU1Mem4GB.sh']",64.82162461538464,50.72893128205128,0.032117737693916654,0.0,0.0033333333333332993
rxjava2-extras_dot,4-1-fast_seq,4,"['29CPU4Mem8GB.sh', '26CPU2Mem4GB.sh', '01noThrottling.sh', '19CPU010Mem1GB.sh']",45.056942550335556,19.77347921700225,0.15881225602241666,0.0,0.010000000000000009
rxjava2-extras_dot,6-0-cheap,6,"['26CPU2Mem4GB.sh', '21CPU025Mem2GB.sh', '24CPU1Mem4GB.sh', '25CPU1Mem8GB.sh', '22CPU05Mem2GB.sh', '19CPU010Mem1GB.sh']",56.674189397993324,30.73219606465997,0.033512009431333326,0.0,0.0033333333333332993
rxjava2-extras_dot,6-0-fast_seq,6,"['26CPU2Mem4GB.sh', '01noThrottling.sh', '24CPU1Mem4GB.sh', '27CPU2Mem8GB.sh', '29CPU4Mem8GB.sh', '19CPU010Mem1GB.sh']",45.022475883668875,14.721679217002235,0.14672611559266655,0.0,0.00666666666666671
rxjava2-extras_dot,6-0.2-cheap,6,"['26CPU2Mem4GB.sh', '24CPU1Mem4GB.sh', '23CPU05Mem4GB.sh', '25CPU1Mem8GB.sh', '22CPU05Mem2GB.sh', '19CPU010Mem1GB.sh']",64.81610794871796,50.72627128205127,0.03211106432691666,0.0,0.00666666666666671
rxjava2-extras_dot,6-0.2-fast_seq,6,"['26CPU2Mem4GB.sh', '01noThrottling.sh', '24CPU1Mem4GB.sh', '27CPU2Mem8GB.sh', '29CPU4Mem8GB.sh', '19CPU010Mem1GB.sh']",45.022475883668875,14.721679217002235,0.14672611559266655,0.0,0.010000000000000009
rxjava2-extras_dot,6-0.4-cheap,6,"['26CPU2Mem4GB.sh', '24CPU1Mem4GB.sh', '23CPU05Mem4GB.sh', '25CPU1Mem8GB.sh', '22CPU05Mem2GB.sh', '19CPU010Mem1GB.sh']",64.81610794871796,50.72627128205127,0.03211106432691666,0.0,0.00666666666666671
rxjava2-extras_dot,6-0.4-fast_seq,6,"['26CPU2Mem4GB.sh', '01noThrottling.sh', '24CPU1Mem4GB.sh', '27CPU2Mem8GB.sh', '29CPU4Mem8GB.sh', '19CPU010Mem1GB.sh']",45.022475883668875,14.721679217002235,0.14672611559266655,0.0,0.010000000000000009
rxjava2-extras_dot,6-0.6-cheap,6,"['26CPU2Mem4GB.sh', '24CPU1Mem4GB.sh', '23CPU05Mem4GB.sh', '25CPU1Mem8GB.sh', '22CPU05Mem2GB.sh', '19CPU010Mem1GB.sh']",64.81610794871796,50.72627128205127,0.03211106432691666,0.0,0.00666666666666671
rxjava2-extras_dot,6-0.6-fast_seq,6,"['26CPU2Mem4GB.sh', '01noThrottling.sh', '24CPU1Mem4GB.sh', '27CPU2Mem8GB.sh', '29CPU4Mem8GB.sh', '19CPU010Mem1GB.sh']",45.022475883668875,14.721679217002235,0.14672611559266655,0.0,0.010000000000000009
rxjava2-extras_dot,6-0.8-cheap,6,"['26CPU2Mem4GB.sh', '24CPU1Mem4GB.sh', '25CPU1Mem8GB.sh', '23CPU05Mem4GB.sh', '22CPU05Mem2GB.sh', '19CPU010Mem1GB.sh']",64.81610794871796,50.72627128205127,0.03211106432691666,0.0,0.00666666666666671
rxjava2-extras_dot,6-0.8-fast_seq,6,"['26CPU2Mem4GB.sh', '01noThrottling.sh', '24CPU1Mem4GB.sh', '27CPU2Mem8GB.sh', '29CPU4Mem8GB.sh', '19CPU010Mem1GB.sh']",45.022475883668875,14.721679217002235,0.14672611559266655,0.0,0.010000000000000009
rxjava2-extras_dot,6-1-cheap,6,"['26CPU2Mem4GB.sh', '24CPU1Mem4GB.sh', '25CPU1Mem8GB.sh', '23CPU05Mem4GB.sh', '22CPU05Mem2GB.sh', '19CPU010Mem1GB.sh']",64.81610794871796,50.72627128205127,0.03211106432691666,0.0,0.00666666666666671
rxjava2-extras_dot,6-1-fast_seq,6,"['26CPU2Mem4GB.sh', '01noThrottling.sh', '24CPU1Mem4GB.sh', '27CPU2Mem8GB.sh', '29CPU4Mem8GB.sh', '19CPU010Mem1GB.sh']",45.022475883668875,14.721679217002235,0.14672611559266655,0.0,0.010000000000000009
rxjava2-extras_dot,8-0-cheap,8,"['26CPU2Mem4GB.sh', '21CPU025Mem2GB.sh', '24CPU1Mem4GB.sh', '25CPU1Mem8GB.sh', '27CPU2Mem8GB.sh', '23CPU05Mem4GB.sh', '22CPU05Mem2GB.sh', '19CPU010Mem1GB.sh']",56.67191939799333,30.73219606465997,0.03350917649799999,0.0,0.0033333333333332993
rxjava2-extras_dot,8-0-fast_seq,8,"['26CPU2Mem4GB.sh', '01noThrottling.sh', '24CPU1Mem4GB.sh', '25CPU1Mem8GB.sh', '27CPU2Mem8GB.sh', '22CPU05Mem2GB.sh', '29CPU4Mem8GB.sh', '19CPU010Mem1GB.sh']",45.021169217002196,14.721552550335568,0.14525866678599988,0.0,0.00666666666666671
rxjava2-extras_dot,8-0.2-cheap,8,"['26CPU2Mem4GB.sh', '21CPU025Mem2GB.sh', '24CPU1Mem4GB.sh', '25CPU1Mem8GB.sh', '27CPU2Mem8GB.sh', '23CPU05Mem4GB.sh', '22CPU05Mem2GB.sh', '19CPU010Mem1GB.sh']",64.81669461538463,50.72576128205128,0.0321090223395,0.0,0.00666666666666671
rxjava2-extras_dot,8-0.2-fast_seq,8,"['26CPU2Mem4GB.sh', '01noThrottling.sh', '24CPU1Mem4GB.sh', '27CPU2Mem8GB.sh', '22CPU05Mem2GB.sh', '28CPU2Mem16GB.sh', '29CPU4Mem8GB.sh', '19CPU010Mem1GB.sh']",45.018275883668885,14.720075883668903,0.1479637019959999,0.0,0.010000000000000009
rxjava2-extras_dot,8-0.4-cheap,8,"['26CPU2Mem4GB.sh', '21CPU025Mem2GB.sh', '24CPU1Mem4GB.sh', '27CPU2Mem8GB.sh', '25CPU1Mem8GB.sh', '23CPU05Mem4GB.sh', '22CPU05Mem2GB.sh', '19CPU010Mem1GB.sh']",64.81669461538463,50.72576128205128,0.0321090223395,0.0,0.00666666666666671
rxjava2-extras_dot,8-0.4-fast_seq,8,"['26CPU2Mem4GB.sh', '01noThrottling.sh', '24CPU1Mem4GB.sh', '27CPU2Mem8GB.sh', '22CPU05Mem2GB.sh', '28CPU2Mem16GB.sh', '29CPU4Mem8GB.sh', '19CPU010Mem1GB.sh']",45.018275883668885,14.720075883668903,0.1479637019959999,0.0,0.010000000000000009
rxjava2-extras_dot,8-0.6-cheap,8,"['26CPU2Mem4GB.sh', '21CPU025Mem2GB.sh', '24CPU1Mem4GB.sh', '27CPU2Mem8GB.sh', '23CPU05Mem4GB.sh', '25CPU1Mem8GB.sh', '22CPU05Mem2GB.sh', '19CPU010Mem1GB.sh']",64.81669461538463,50.72576128205128,0.0321090223395,0.0,0.00666666666666671
rxjava2-extras_dot,8-0.6-fast_seq,8,"['26CPU2Mem4GB.sh', '01noThrottling.sh', '24CPU1Mem4GB.sh', '27CPU2Mem8GB.sh', '22CPU05Mem2GB.sh', '28CPU2Mem16GB.sh', '29CPU4Mem8GB.sh', '19CPU010Mem1GB.sh']",45.018275883668885,14.720075883668903,0.1479637019959999,0.0,0.010000000000000009
rxjava2-extras_dot,8-0.8-cheap,8,"['26CPU2Mem4GB.sh', '21CPU025Mem2GB.sh', '24CPU1Mem4GB.sh', '23CPU05Mem4GB.sh', '27CPU2Mem8GB.sh', '25CPU1Mem8GB.sh', '22CPU05Mem2GB.sh', '19CPU010Mem1GB.sh']",64.81669461538463,50.72576128205128,0.0321090223395,0.0,0.00666666666666671
rxjava2-extras_dot,8-0.8-fast_seq,8,"['26CPU2Mem4GB.sh', '01noThrottling.sh', '24CPU1Mem4GB.sh', '27CPU2Mem8GB.sh', '22CPU05Mem2GB.sh', '28CPU2Mem16GB.sh', '29CPU4Mem8GB.sh', '19CPU010Mem1GB.sh']",45.018275883668885,14.720075883668903,0.1479637019959999,0.0,0.010000000000000009
rxjava2-extras_dot,8-1-cheap,8,"['26CPU2Mem4GB.sh', '21CPU025Mem2GB.sh', '24CPU1Mem4GB.sh', '27CPU2Mem8GB.sh', '23CPU05Mem4GB.sh', '25CPU1Mem8GB.sh', '22CPU05Mem2GB.sh', '19CPU010Mem1GB.sh']",64.81669461538463,50.72576128205128,0.0321090223395,0.0,0.00666666666666671
