project,machine_list_or_failure_rate_or_cheap_or_fast_category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
elastic-job-lite_dot,2-0-cheap,2,"['19CPU010Mem1GB.sh', '26CPU2Mem4GB.sh']",38.61002068965518,33.29520689655173,0.01951605523083333,0.0,0
elastic-job-lite_dot,2-0-fast_seq,2,"['23CPU05Mem4GB.sh', '01noThrottling.sh']",20.98685517241379,12.454510344827582,0.05949587128000002,0.0,0
elastic-job-lite_dot,2-0.2-cheap,2,"['19CPU010Mem1GB.sh', '26CPU2Mem4GB.sh']",38.61002068965518,33.29520689655173,0.01951605523083333,0.0,0
elastic-job-lite_dot,2-0.2-fast_seq,2,"['23CPU05Mem4GB.sh', '01noThrottling.sh']",20.98685517241379,12.454510344827582,0.05949587128000002,0.0,0
elastic-job-lite_dot,2-0.4-cheap,2,"['19CPU010Mem1GB.sh', '26CPU2Mem4GB.sh']",38.61002068965518,33.29520689655173,0.01951605523083333,0.0,0
elastic-job-lite_dot,2-0.4-fast_seq,2,"['23CPU05Mem4GB.sh', '01noThrottling.sh']",20.98685517241379,12.454510344827582,0.05949587128000002,0.0,0
elastic-job-lite_dot,2-0.6-cheap,2,"['19CPU010Mem1GB.sh', '26CPU2Mem4GB.sh']",38.61002068965518,33.29520689655173,0.01951605523083333,0.0,0
elastic-job-lite_dot,2-0.6-fast_seq,2,"['23CPU05Mem4GB.sh', '01noThrottling.sh']",20.98685517241379,12.454510344827582,0.05949587128000002,0.0,0
elastic-job-lite_dot,2-0.8-cheap,2,"['19CPU010Mem1GB.sh', '26CPU2Mem4GB.sh']",38.61002068965518,33.29520689655173,0.01951605523083333,0.0,0
elastic-job-lite_dot,2-0.8-fast_seq,2,"['23CPU05Mem4GB.sh', '01noThrottling.sh']",20.98685517241379,12.454510344827582,0.05949587128000002,0.0,0
elastic-job-lite_dot,2-1-cheap,2,"['19CPU010Mem1GB.sh', '26CPU2Mem4GB.sh']",38.61002068965518,33.29520689655173,0.01951605523083333,0.0,0
elastic-job-lite_dot,2-1-fast_seq,2,"['23CPU05Mem4GB.sh', '01noThrottling.sh']",20.98685517241379,12.454510344827582,0.05949587128000002,0.0,0
elastic-job-lite_dot,4-0-cheap,4,"['19CPU010Mem1GB.sh', '26CPU2Mem4GB.sh', '22CPU05Mem2GB.sh', '24CPU1Mem4GB.sh']",27.55593103448277,13.89213793103449,0.01753398529916666,0.0,0
elastic-job-lite_dot,4-0-fast_seq,4,"['23CPU05Mem4GB.sh', '19CPU010Mem1GB.sh', '01noThrottling.sh', '25CPU1Mem8GB.sh']",20.193296551724146,9.85730344827587,0.045196508099500037,0.0,0
elastic-job-lite_dot,4-0.2-cheap,4,"['19CPU010Mem1GB.sh', '26CPU2Mem4GB.sh', '22CPU05Mem2GB.sh', '24CPU1Mem4GB.sh']",27.55593103448277,13.89213793103449,0.01753398529916666,0.0,0
elastic-job-lite_dot,4-0.2-fast_seq,4,"['23CPU05Mem4GB.sh', '19CPU010Mem1GB.sh', '01noThrottling.sh', '25CPU1Mem8GB.sh']",20.193296551724146,9.85730344827587,0.045196508099500037,0.0,0
elastic-job-lite_dot,4-0.4-cheap,4,"['26CPU2Mem4GB.sh', '24CPU1Mem4GB.sh', '22CPU05Mem2GB.sh', '19CPU010Mem1GB.sh']",27.55593103448277,13.89213793103449,0.01753398529916666,0.0,0
elastic-job-lite_dot,4-0.4-fast_seq,4,"['23CPU05Mem4GB.sh', '25CPU1Mem8GB.sh', '19CPU010Mem1GB.sh', '01noThrottling.sh']",20.193296551724146,9.85730344827587,0.045196508099500037,0.0,0
