project,machine_list_or_failure_rate_or_cheap_or_fast_category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
assertj-core_dot,2-0-cheap,2,"['22CPU05Mem2GB.sh', '29CPU4Mem8GB.sh']",3.228255131362935,2.634165476190513,0.005620127228333304,0.0,0.125
assertj-core_dot,2-0-fast_seq,2,"['01noThrottling.sh', '29CPU4Mem8GB.sh']",2.8218416256158085,1.936207142857164,0.008811291126666667,0.0,0.125
assertj-core_dot,2-0.2-cheap,2,"['22CPU05Mem2GB.sh', '29CPU4Mem8GB.sh']",3.228255131362935,2.634165476190513,0.005620127228333304,0.0,0.125
assertj-core_dot,2-0.2-fast_seq,2,"['01noThrottling.sh', '29CPU4Mem8GB.sh']",2.8218416256158085,1.936207142857164,0.008811291126666667,0.0,0.125
assertj-core_dot,2-0.4-cheap,2,"['22CPU05Mem2GB.sh', '29CPU4Mem8GB.sh']",3.228255131362935,2.634165476190513,0.005620127228333304,0.0,0.125
assertj-core_dot,2-0.4-fast_seq,2,"['01noThrottling.sh', '29CPU4Mem8GB.sh']",2.8218416256158085,1.936207142857164,0.008811291126666667,0.0,0.125
assertj-core_dot,2-0.6-cheap,2,"['22CPU05Mem2GB.sh', '29CPU4Mem8GB.sh']",3.228255131362935,2.634165476190513,0.005620127228333304,0.0,0.125
assertj-core_dot,2-0.6-fast_seq,2,"['01noThrottling.sh', '29CPU4Mem8GB.sh']",2.8218416256158085,1.936207142857164,0.008811291126666667,0.0,0.125
assertj-core_dot,2-0.8-cheap,2,"['22CPU05Mem2GB.sh', '29CPU4Mem8GB.sh']",3.228255131362935,2.634165476190513,0.005620127228333304,0.0,0.125
assertj-core_dot,2-0.8-fast_seq,2,"['01noThrottling.sh', '29CPU4Mem8GB.sh']",2.8218416256158085,1.936207142857164,0.008811291126666667,0.0,0.125
assertj-core_dot,2-1-cheap,2,"['19CPU010Mem1GB.sh', '29CPU4Mem8GB.sh']",8.692286816178418,6.082113006654555,0.0055810129544999615,0.0,0.8034482758620689
assertj-core_dot,2-1-fast_seq,2,"['01noThrottling.sh', '29CPU4Mem8GB.sh']",2.8218416256158085,1.936207142857164,0.008811291126666667,0.0,0.125
assertj-core_dot,4-0-cheap,4,"['24CPU1Mem4GB.sh', '29CPU4Mem8GB.sh', '23CPU05Mem4GB.sh', '22CPU05Mem2GB.sh']",3.0821098995349816,2.3776583333333443,0.005368100977499984,0.0,0.096551724137931
assertj-core_dot,4-0-fast_seq,4,"['01noThrottling.sh', '29CPU4Mem8GB.sh', '27CPU2Mem8GB.sh', '28CPU2Mem16GB.sh']",2.6968320037742544,1.6670166666666772,0.008075678596666686,0.0,0.07586206896551728
assertj-core_dot,4-0.2-cheap,4,"['24CPU1Mem4GB.sh', '29CPU4Mem8GB.sh', '23CPU05Mem4GB.sh', '22CPU05Mem2GB.sh']",3.0821098995349816,2.3776583333333443,0.005368100977499984,0.0,0.125
assertj-core_dot,4-0.2-fast_seq,4,"['01noThrottling.sh', '27CPU2Mem8GB.sh', '29CPU4Mem8GB.sh', '28CPU2Mem16GB.sh']",2.6968320037742544,1.6670166666666772,0.008075678596666686,0.0,0.12758620689655176
assertj-core_dot,4-0.4-cheap,4,"['22CPU05Mem2GB.sh', '29CPU4Mem8GB.sh', '24CPU1Mem4GB.sh', '23CPU05Mem4GB.sh']",3.0821098995349816,2.3776583333333443,0.005368100977499984,0.0,0.125
assertj-core_dot,4-0.4-fast_seq,4,"['01noThrottling.sh', '29CPU4Mem8GB.sh', '27CPU2Mem8GB.sh', '28CPU2Mem16GB.sh']",2.6968320037742544,1.6670166666666772,0.008075678596666686,0.0,0.12758620689655176
assertj-core_dot,4-0.6-cheap,4,"['24CPU1Mem4GB.sh', '29CPU4Mem8GB.sh', '23CPU05Mem4GB.sh', '22CPU05Mem2GB.sh']",3.0821098995349816,2.3776583333333443,0.005368100977499984,0.0,0.125
assertj-core_dot,4-0.6-fast_seq,4,"['01noThrottling.sh', '29CPU4Mem8GB.sh', '27CPU2Mem8GB.sh', '28CPU2Mem16GB.sh']",2.6968320037742544,1.6670166666666772,0.008075678596666686,0.0,0.12758620689655176
assertj-core_dot,4-0.8-cheap,4,"['22CPU05Mem2GB.sh', '29CPU4Mem8GB.sh', '24CPU1Mem4GB.sh', '23CPU05Mem4GB.sh']",3.0821098995349816,2.3776583333333443,0.005368100977499984,0.0,0.125
assertj-core_dot,4-0.8-fast_seq,4,"['01noThrottling.sh', '27CPU2Mem8GB.sh', '29CPU4Mem8GB.sh', '28CPU2Mem16GB.sh']",2.6968320037742544,1.6670166666666772,0.008075678596666686,0.0,0.12758620689655176
assertj-core_dot,4-1-cheap,4,"['19CPU010Mem1GB.sh', '24CPU1Mem4GB.sh', '29CPU4Mem8GB.sh', '22CPU05Mem2GB.sh']",8.096412561361937,5.324371627344218,0.005152986982416655,0.0,0.8034482758620689
assertj-core_dot,4-1-fast_seq,4,"['01noThrottling.sh', '27CPU2Mem8GB.sh', '29CPU4Mem8GB.sh', '28CPU2Mem16GB.sh']",2.6968320037742544,1.6670166666666772,0.008075678596666686,0.0,0.12758620689655176
assertj-core_dot,6-0-cheap,6,"['29CPU4Mem8GB.sh', '22CPU05Mem2GB.sh', '26CPU2Mem4GB.sh', '25CPU1Mem8GB.sh', '24CPU1Mem4GB.sh', '23CPU05Mem4GB.sh']",2.9638101868913003,2.23450000000001,0.005272690830833321,0.0,0.096551724137931
assertj-core_dot,6-0-fast_seq,6,"['29CPU4Mem8GB.sh', '26CPU2Mem4GB.sh', '25CPU1Mem8GB.sh', '01noThrottling.sh', '27CPU2Mem8GB.sh', '28CPU2Mem16GB.sh']",2.6583653371075844,1.6055500000000074,0.007680806596666679,0.0,0.07586206896551728
assertj-core_dot,6-0.2-cheap,6,"['29CPU4Mem8GB.sh', '22CPU05Mem2GB.sh', '26CPU2Mem4GB.sh', '25CPU1Mem8GB.sh', '24CPU1Mem4GB.sh', '23CPU05Mem4GB.sh']",2.9638101868913003,2.23450000000001,0.005272690830833321,0.0,0.125
assertj-core_dot,6-0.2-fast_seq,6,"['29CPU4Mem8GB.sh', '26CPU2Mem4GB.sh', '25CPU1Mem8GB.sh', '01noThrottling.sh', '27CPU2Mem8GB.sh', '28CPU2Mem16GB.sh']",2.6583653371075844,1.6055500000000074,0.007680806596666679,0.0,0.12758620689655176
