project,machine_list_or_failure_rate_or_cheap_or_fast_category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
retrofit_retrofit-adapters.rxjava,1-0-cheap,1,{'26CPU2Mem4GB.sh': 1},4.242076666666664,4.242076666666664,0.057368195078333434,0.0,0
retrofit_retrofit-adapters.rxjava,1-0-fast,1,{'01noThrottling.sh': 1},4.04967666666667,4.04967666666667,0.12352955190000017,0.0,0
retrofit_retrofit-adapters.rxjava,1-0.2-cheap,1,{'26CPU2Mem4GB.sh': 1},4.242076666666664,4.242076666666664,0.057368195078333434,0.0,0
retrofit_retrofit-adapters.rxjava,1-0.2-fast,1,{'01noThrottling.sh': 1},4.04967666666667,4.04967666666667,0.12352955190000017,0.0,0
retrofit_retrofit-adapters.rxjava,1-0.4-cheap,1,{'26CPU2Mem4GB.sh': 1},4.242076666666664,4.242076666666664,0.057368195078333434,0.0,0
retrofit_retrofit-adapters.rxjava,1-0.4-fast,1,{'01noThrottling.sh': 1},4.04967666666667,4.04967666666667,0.12352955190000017,0.0,0
retrofit_retrofit-adapters.rxjava,1-0.6-cheap,1,{'26CPU2Mem4GB.sh': 1},4.242076666666664,4.242076666666664,0.057368195078333434,0.0,0
retrofit_retrofit-adapters.rxjava,1-0.6-fast,1,{'01noThrottling.sh': 1},4.04967666666667,4.04967666666667,0.12352955190000017,0.0,0
retrofit_retrofit-adapters.rxjava,1-0.8-cheap,1,{'26CPU2Mem4GB.sh': 1},4.242076666666664,4.242076666666664,0.057368195078333434,0.0,0
retrofit_retrofit-adapters.rxjava,1-0.8-fast,1,{'01noThrottling.sh': 1},4.04967666666667,4.04967666666667,0.12352955190000017,0.0,0
retrofit_retrofit-adapters.rxjava,1-1-cheap,1,{'26CPU2Mem4GB.sh': 1},4.242076666666664,4.242076666666664,0.057368195078333434,0.0,0
retrofit_retrofit-adapters.rxjava,1-1-fast,1,{'01noThrottling.sh': 1},4.04967666666667,4.04967666666667,0.12352955190000017,0.0,0
retrofit_retrofit-adapters.rxjava,2-0-cheap,1,{'26CPU2Mem4GB.sh': 2},5.969170000000002,2.9851566666666662,0.10852815379833354,0.0,0
retrofit_retrofit-adapters.rxjava,2-0-fast,2,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",5.598600000000001,2.79941,0.2144512838866669,0.0,0
retrofit_retrofit-adapters.rxjava,2-0.2-cheap,1,{'26CPU2Mem4GB.sh': 2},5.969170000000002,2.9851566666666662,0.10852815379833354,0.0,0
