project,machine_list_or_failure_rate_or_cheap_or_fast_category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
fluent-logger-java_dot,2-0-cheap,2,"['21CPU025Mem2GB.sh', '19CPU010Mem1GB.sh']",70.0483759322034,58.1732559322034,0.016357987852500002,0.0,0.41000000000000003
fluent-logger-java_dot,2-0-fast_seq,2,"['28CPU2Mem16GB.sh', '01noThrottling.sh']",35.09201333333333,20.168976666666666,0.17424184346666666,0.0,0.0
fluent-logger-java_dot,2-0.2-cheap,1,['19CPU010Mem1GB.sh'],89.5494301257518,39.77063333333335,0.016915972384000007,0.0,0.41000000000000003
fluent-logger-java_dot,2-0.2-fast_seq,2,"['28CPU2Mem16GB.sh', '01noThrottling.sh']",35.09201333333333,20.168976666666666,0.17424184346666666,0.0,0.0
fluent-logger-java_dot,2-0.4-cheap,1,['19CPU010Mem1GB.sh'],89.5494301257518,39.77063333333335,0.016915972384000007,0.0,0.41000000000000003
fluent-logger-java_dot,2-0.4-fast_seq,2,"['28CPU2Mem16GB.sh', '01noThrottling.sh']",35.09201333333333,20.168976666666666,0.17424184346666666,0.0,0.0
fluent-logger-java_dot,2-0.6-cheap,2,"['19CPU010Mem1GB.sh', '22CPU05Mem2GB.sh']",65.20641593220341,58.1732559322034,0.015836235842500004,0.0,0.41000000000000003
fluent-logger-java_dot,2-0.6-fast_seq,2,"['28CPU2Mem16GB.sh', '01noThrottling.sh']",35.09201333333333,20.168976666666666,0.17424184346666666,0.0,0.0
fluent-logger-java_dot,2-0.8-cheap,2,"['19CPU010Mem1GB.sh', '22CPU05Mem2GB.sh']",65.20641593220341,58.1732559322034,0.015836235842500004,0.0,0.41000000000000003
fluent-logger-java_dot,2-0.8-fast_seq,2,"['28CPU2Mem16GB.sh', '01noThrottling.sh']",35.09201333333333,20.168976666666666,0.17424184346666666,0.0,0.0
fluent-logger-java_dot,2-1-cheap,2,"['19CPU010Mem1GB.sh', '22CPU05Mem2GB.sh']",65.20641593220341,58.1732559322034,0.015836235842500004,0.0,0.41000000000000003
