project,machine_list_or_failure_rate_or_cheap_or_fast_category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0-cheap,1,{'19CPU010Mem1GB.sh': 2},185.29101650297247,94.44083156084146,0.038670749419,0.0,0.05862068965517242
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0-fast,2,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",134.34166896551724,67.18283448275862,0.6988507227533333,0.0,0.0
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.2-cheap,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",150.24869846566241,148.88446743117964,0.033709816345666666,0.0,0.04482758620689653
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.2-fast,2,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",134.34166896551724,67.18283448275862,0.6988507227533333,0.0,0.0
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.4-cheap,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",150.24869846566241,148.88446743117964,0.033709816345666666,0.0,0.04482758620689653
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.4-fast,1,{'29CPU4Mem8GB.sh': 2},134.33881379310344,67.18283448275862,0.6411230329066664,0.0,0.0
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.6-cheap,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",150.24869846566241,148.88446743117964,0.033709816345666666,0.0,0.04482758620689653
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.6-fast,1,{'29CPU4Mem8GB.sh': 2},134.33881379310344,67.18283448275862,0.6411230329066664,0.0,0.0
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.8-cheap,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",150.24869846566241,148.88446743117964,0.033709816345666666,0.0,0.04482758620689653
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.8-fast,2,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",134.34166896551724,67.18283448275862,0.6988507227533333,0.0,0.0
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-1-cheap,2,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",150.24869846566241,148.88446743117964,0.033709816345666666,0.0,0.04482758620689653
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-1-fast,2,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",134.34166896551724,67.18283448275862,0.6988507227533333,0.0,0.0
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0-cheap,4,"{'19CPU010Mem1GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1, '21CPU025Mem2GB.sh': 1}",148.35357241379313,131.68866206896556,0.037159231273,0.0,0.0
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0-fast,3,"{'01noThrottling.sh': 2, '27CPU2Mem8GB.sh': 1, '23CPU05Mem4GB.sh': 1}",135.56675047130415,37.10638620689655,0.5158792011266666,0.0,0.0034482758620689724
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.2-cheap,4,"{'22CPU05Mem2GB.sh': 1, '19CPU010Mem1GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",150.51916805569076,148.71330826162946,0.03355178794775,0.0,0.04482758620689653
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.2-fast,3,"{'01noThrottling.sh': 2, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1}",134.44636551724136,37.10638620689655,0.6048877966966665,0.0,0.0
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.4-cheap,4,"{'22CPU05Mem2GB.sh': 1, '19CPU010Mem1GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",150.51916805569076,148.71330826162946,0.03355178794775,0.0,0.04482758620689653
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.4-fast,3,"{'29CPU4Mem8GB.sh': 1, '21CPU025Mem2GB.sh': 1, '01noThrottling.sh': 2}",134.1721275862069,37.10638620689655,0.5668006735716665,0.0,0.0
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.6-cheap,4,"{'22CPU05Mem2GB.sh': 1, '19CPU010Mem1GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",150.51916805569076,148.71330826162946,0.03355178794775,0.0,0.04482758620689653
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.6-fast,3,"{'01noThrottling.sh': 2, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1}",134.44636551724136,37.10638620689655,0.6048877966966665,0.0,0.0
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.8-cheap,4,"{'22CPU05Mem2GB.sh': 1, '19CPU010Mem1GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",150.51916805569076,148.71330826162946,0.03355178794775,0.0,0.04482758620689653
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.8-fast,4,"{'20CPU010Mem2GB.sh': 1, '01noThrottling.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1}",136.0435127684854,37.10638620689655,0.43527751636699996,0.0,0.020689655172413834
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-1-cheap,4,"{'22CPU05Mem2GB.sh': 1, '19CPU010Mem1GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",150.51916805569076,148.71330826162946,0.03355178794775,0.0,0.04482758620689653
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-1-fast,4,"{'01noThrottling.sh': 1, '24CPU1Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1}",135.10106295498082,37.10638620689655,0.46736698169833324,0.0,0.006896551724137945
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0-cheap,6,"{'19CPU010Mem1GB.sh': 1, '24CPU1Mem4GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '27CPU2Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",148.6671206896552,131.68866206896556,0.037141005324666666,0.0,0.0
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0-fast,4,"{'01noThrottling.sh': 2, '21CPU025Mem2GB.sh': 2, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1}",132.76670000000001,28.17634827586208,0.3829951006350002,0.0,0.0
