project,machine_list_or_failure_rate_or_cheap_or_fast_category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
spring-boot_dot,2-0-cheap,2,"['26CPU2Mem4GB.sh', '19CPU010Mem1GB.sh']",120.51101793103436,69.98523793103448,0.13908718305224993,0.0,0
spring-boot_dot,2-0-fast_seq,2,"['29CPU4Mem8GB.sh', '26CPU2Mem4GB.sh']",68.91228666666663,47.73754000000002,0.2879500971266667,0.0,0
spring-boot_dot,2-0.2-cheap,2,"['26CPU2Mem4GB.sh', '19CPU010Mem1GB.sh']",117.14899985930099,66.44319310344827,0.13880310193316658,0.0,0.0033333333333332993
spring-boot_dot,2-0.2-fast_seq,2,"['26CPU2Mem4GB.sh', '29CPU4Mem8GB.sh']",68.90920342251947,47.55443000000002,0.28748899778333337,0.0,0.00666666666666671
spring-boot_dot,2-0.4-cheap,2,"['26CPU2Mem4GB.sh', '19CPU010Mem1GB.sh']",117.14899985930099,66.44319310344827,0.13880310193316658,0.0,0.0033333333333332993
spring-boot_dot,2-0.4-fast_seq,2,"['29CPU4Mem8GB.sh', '26CPU2Mem4GB.sh']",68.90920342251947,47.55443000000002,0.28748899778333337,0.0,0.00666666666666671
spring-boot_dot,2-0.6-cheap,2,"['26CPU2Mem4GB.sh', '19CPU010Mem1GB.sh']",117.14899985930099,66.44319310344827,0.13880310193316658,0.0,0.0033333333333332993
spring-boot_dot,2-0.6-fast_seq,2,"['26CPU2Mem4GB.sh', '29CPU4Mem8GB.sh']",68.90920342251947,47.55443000000002,0.28748899778333337,0.0,0.00666666666666671
spring-boot_dot,2-0.8-cheap,2,"['26CPU2Mem4GB.sh', '19CPU010Mem1GB.sh']",117.14899985930099,66.44319310344827,0.13880310193316658,0.0,0.0033333333333332993
spring-boot_dot,2-0.8-fast_seq,2,"['29CPU4Mem8GB.sh', '26CPU2Mem4GB.sh']",68.90920342251947,47.55443000000002,0.28748899778333337,0.0,0.00666666666666671
spring-boot_dot,2-1-cheap,2,"['26CPU2Mem4GB.sh', '19CPU010Mem1GB.sh']",117.14899985930099,66.44319310344827,0.13880310193316658,0.0,0.0033333333333332993
spring-boot_dot,2-1-fast_seq,2,"['26CPU2Mem4GB.sh', '29CPU4Mem8GB.sh']",68.90920342251947,47.55443000000002,0.28748899778333337,0.0,0.00666666666666671
spring-boot_dot,4-0-cheap,4,"['19CPU010Mem1GB.sh', '22CPU05Mem2GB.sh', '26CPU2Mem4GB.sh', '24CPU1Mem4GB.sh']",113.6271887356322,45.708862068965516,0.13346296397916657,0.0,0
spring-boot_dot,4-0-fast_seq,4,"['28CPU2Mem16GB.sh', '29CPU4Mem8GB.sh', '26CPU2Mem4GB.sh', '01noThrottling.sh']",68.67030666666659,41.18450000000003,0.29749266974166677,0.0,0
spring-boot_dot,4-0.2-cheap,4,"['24CPU1Mem4GB.sh', '22CPU05Mem2GB.sh', '26CPU2Mem4GB.sh', '19CPU010Mem1GB.sh']",113.6271887356322,45.708862068965516,0.13346296397916657,0.0,0.0033333333333332993
spring-boot_dot,4-0.2-fast_seq,4,"['28CPU2Mem16GB.sh', '26CPU2Mem4GB.sh', '29CPU4Mem8GB.sh', '01noThrottling.sh']",68.67030666666659,41.18450000000003,0.29749266974166677,0.0,0
spring-boot_dot,4-0.4-cheap,4,"['24CPU1Mem4GB.sh', '22CPU05Mem2GB.sh', '26CPU2Mem4GB.sh', '19CPU010Mem1GB.sh']",113.6271887356322,45.708862068965516,0.13346296397916657,0.0,0.0033333333333332993
spring-boot_dot,4-0.4-fast_seq,4,"['28CPU2Mem16GB.sh', '29CPU4Mem8GB.sh', '26CPU2Mem4GB.sh', '01noThrottling.sh']",68.67030666666659,41.18450000000003,0.29749266974166677,0.0,0
spring-boot_dot,4-0.6-cheap,4,"['19CPU010Mem1GB.sh', '22CPU05Mem2GB.sh', '26CPU2Mem4GB.sh', '24CPU1Mem4GB.sh']",113.6271887356322,45.708862068965516,0.13346296397916657,0.0,0.0033333333333332993
spring-boot_dot,4-0.6-fast_seq,4,"['28CPU2Mem16GB.sh', '29CPU4Mem8GB.sh', '26CPU2Mem4GB.sh', '01noThrottling.sh']",68.67030666666659,41.18450000000003,0.29749266974166677,0.0,0
spring-boot_dot,4-0.8-cheap,4,"['19CPU010Mem1GB.sh', '26CPU2Mem4GB.sh', '24CPU1Mem4GB.sh', '22CPU05Mem2GB.sh']",113.6271887356322,45.708862068965516,0.13346296397916657,0.0,0.0033333333333332993
spring-boot_dot,4-0.8-fast_seq,4,"['28CPU2Mem16GB.sh', '26CPU2Mem4GB.sh', '29CPU4Mem8GB.sh', '01noThrottling.sh']",68.67030666666659,41.18450000000003,0.29749266974166677,0.0,0
