project,machine_list_or_failure_rate_or_cheap_or_fast_category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
ninja_dot,2-0-cheap,2,"['22CPU05Mem2GB.sh', '26CPU2Mem4GB.sh']",21.708184285714317,17.651970952380974,0.019853680995833352,0.0,0.9
ninja_dot,2-0-fast_seq,2,"['29CPU4Mem8GB.sh', '26CPU2Mem4GB.sh']",10.138229549549553,6.201699549549549,0.03127570574833332,0.0,0.9
ninja_dot,2-0.2-cheap,2,"['22CPU05Mem2GB.sh', '26CPU2Mem4GB.sh']",21.708184285714317,17.651970952380974,0.019853680995833352,0.0,0.9
ninja_dot,2-0.2-fast_seq,2,"['29CPU4Mem8GB.sh', '26CPU2Mem4GB.sh']",10.138229549549553,6.201699549549549,0.03127570574833332,0.0,0.9
ninja_dot,2-0.4-cheap,2,"['22CPU05Mem2GB.sh', '26CPU2Mem4GB.sh']",21.708184285714317,17.651970952380974,0.019853680995833352,0.0,0.9
ninja_dot,2-0.4-fast_seq,2,"['29CPU4Mem8GB.sh', '26CPU2Mem4GB.sh']",10.138229549549553,6.201699549549549,0.03127570574833332,0.0,0.9
ninja_dot,2-0.6-cheap,2,"['22CPU05Mem2GB.sh', '26CPU2Mem4GB.sh']",21.708184285714317,17.651970952380974,0.019853680995833352,0.0,0.9
ninja_dot,2-0.6-fast_seq,2,"['29CPU4Mem8GB.sh', '26CPU2Mem4GB.sh']",10.138229549549553,6.201699549549549,0.03127570574833332,0.0,0.9
ninja_dot,2-0.8-cheap,2,"['22CPU05Mem2GB.sh', '26CPU2Mem4GB.sh']",21.708184285714317,17.651970952380974,0.019853680995833352,0.0,0.9
ninja_dot,2-0.8-fast_seq,2,"['29CPU4Mem8GB.sh', '26CPU2Mem4GB.sh']",10.138229549549553,6.201699549549549,0.03127570574833332,0.0,0.9
ninja_dot,2-1-cheap,2,"['22CPU05Mem2GB.sh', '26CPU2Mem4GB.sh']",21.708184285714317,17.651970952380974,0.019853680995833352,0.0,0.9
ninja_dot,2-1-fast_seq,2,"['29CPU4Mem8GB.sh', '26CPU2Mem4GB.sh']",10.138229549549553,6.201699549549549,0.03127570574833332,0.0,0.9
ninja_dot,4-0-cheap,4,"['22CPU05Mem2GB.sh', '26CPU2Mem4GB.sh', '24CPU1Mem4GB.sh', '19CPU010Mem1GB.sh']",21.37439095238098,16.623120952380965,0.01976825557375001,0.0,0.9
ninja_dot,4-0-fast_seq,4,"['29CPU4Mem8GB.sh', '01noThrottling.sh', '26CPU2Mem4GB.sh', '27CPU2Mem8GB.sh']",9.879306216216223,3.2278099999999976,0.03842361801333336,0.0,0.9
ninja_dot,4-0.2-cheap,4,"['22CPU05Mem2GB.sh', '26CPU2Mem4GB.sh', '24CPU1Mem4GB.sh', '19CPU010Mem1GB.sh']",21.37439095238098,16.623120952380965,0.01976825557375001,0.0,0.9
ninja_dot,4-0.2-fast_seq,4,"['29CPU4Mem8GB.sh', '26CPU2Mem4GB.sh', '27CPU2Mem8GB.sh', '01noThrottling.sh']",9.879306216216223,3.2278099999999976,0.03842361801333336,0.0,0.9
ninja_dot,4-0.4-cheap,4,"['22CPU05Mem2GB.sh', '26CPU2Mem4GB.sh', '24CPU1Mem4GB.sh', '19CPU010Mem1GB.sh']",21.37439095238098,16.623120952380965,0.01976825557375001,0.0,0.9
ninja_dot,4-0.4-fast_seq,4,"['27CPU2Mem8GB.sh', '01noThrottling.sh', '29CPU4Mem8GB.sh', '26CPU2Mem4GB.sh']",9.879306216216223,3.2278099999999976,0.03842361801333336,0.0,0.9
ninja_dot,4-0.6-cheap,4,"['22CPU05Mem2GB.sh', '26CPU2Mem4GB.sh', '24CPU1Mem4GB.sh', '19CPU010Mem1GB.sh']",21.37439095238098,16.623120952380965,0.01976825557375001,0.0,0.9
ninja_dot,4-0.6-fast_seq,4,"['27CPU2Mem8GB.sh', '01noThrottling.sh', '29CPU4Mem8GB.sh', '26CPU2Mem4GB.sh']",9.879306216216223,3.2278099999999976,0.03842361801333336,0.0,0.9
ninja_dot,4-0.8-cheap,4,"['22CPU05Mem2GB.sh', '26CPU2Mem4GB.sh', '24CPU1Mem4GB.sh', '19CPU010Mem1GB.sh']",21.37439095238098,16.623120952380965,0.01976825557375001,0.0,0.9
ninja_dot,4-0.8-fast_seq,4,"['29CPU4Mem8GB.sh', '01noThrottling.sh', '26CPU2Mem4GB.sh', '27CPU2Mem8GB.sh']",9.879306216216223,3.2278099999999976,0.03842361801333336,0.0,0.9
ninja_dot,4-1-cheap,4,"['22CPU05Mem2GB.sh', '26CPU2Mem4GB.sh', '24CPU1Mem4GB.sh', '19CPU010Mem1GB.sh']",21.37439095238098,16.623120952380965,0.01976825557375001,0.0,0.9
ninja_dot,4-1-fast_seq,4,"['27CPU2Mem8GB.sh', '01noThrottling.sh', '29CPU4Mem8GB.sh', '26CPU2Mem4GB.sh']",9.879306216216223,3.2278099999999976,0.03842361801333336,0.0,0.9
ninja_dot,6-0-cheap,6,"['19CPU010Mem1GB.sh', '27CPU2Mem8GB.sh', '26CPU2Mem4GB.sh', '21CPU025Mem2GB.sh', '22CPU05Mem2GB.sh', '24CPU1Mem4GB.sh']",21.005194285714303,16.248984285714293,0.019735813105750018,0.0,0.9
ninja_dot,6-0-fast_seq,6,"['23CPU05Mem4GB.sh', '01noThrottling.sh', '28CPU2Mem16GB.sh', '27CPU2Mem8GB.sh', '29CPU4Mem8GB.sh', '26CPU2Mem4GB.sh']",9.86033288288289,2.661593333333335,0.036545936013333356,0.0,0.9
ninja_dot,6-0.2-cheap,6,"['19CPU010Mem1GB.sh', '27CPU2Mem8GB.sh', '26CPU2Mem4GB.sh', '21CPU025Mem2GB.sh', '22CPU05Mem2GB.sh', '24CPU1Mem4GB.sh']",21.005194285714303,16.248984285714293,0.019735813105750018,0.0,0.9
ninja_dot,6-0.2-fast_seq,6,"['23CPU05Mem4GB.sh', '01noThrottling.sh', '28CPU2Mem16GB.sh', '29CPU4Mem8GB.sh', '27CPU2Mem8GB.sh', '26CPU2Mem4GB.sh']",9.86033288288289,2.661593333333335,0.036545936013333356,0.0,0.9
ninja_dot,6-0.4-cheap,6,"['19CPU010Mem1GB.sh', '27CPU2Mem8GB.sh', '26CPU2Mem4GB.sh', '21CPU025Mem2GB.sh', '22CPU05Mem2GB.sh', '24CPU1Mem4GB.sh']",21.005194285714303,16.248984285714293,0.019735813105750018,0.0,0.9
ninja_dot,6-0.4-fast_seq,6,"['23CPU05Mem4GB.sh', '01noThrottling.sh', '28CPU2Mem16GB.sh', '29CPU4Mem8GB.sh', '27CPU2Mem8GB.sh', '26CPU2Mem4GB.sh']",9.86033288288289,2.661593333333335,0.036545936013333356,0.0,0.9
