project,machines_num,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate
assertj-core_dot,1,19CPU010Mem1GB.sh,234.65454677419615,234.65454677419615,0.16607675547943732,0.0,0.8034482758620689,0.8190368608799048
assertj-core_dot,1,20CPU010Mem2GB.sh,230.27368557035956,230.27368557035956,0.24827341199244266,0.0,0.7275862068965517,0.7566091270654803
assertj-core_dot,1,21CPU025Mem2GB.sh,78.696381120814,78.696381120814,0.12466818375888951,0.0,0.10344827586206895,0.19619500594530315
assertj-core_dot,1,22CPU05Mem2GB.sh,37.626266959262104,37.626266959262104,0.09133776304360877,0.0,0.08275862068965523,0.08592152199762193
assertj-core_dot,1,23CPU05Mem4GB.sh,36.9198182648098,36.9198182648098,0.11697429086900571,0.0,0.08275862068965523,0.08275862068965523
assertj-core_dot,1,24CPU1Mem4GB.sh,17.97240474753299,17.97240474753299,0.08725602504927268,0.0,0.096551724137931,0.096551724137931
assertj-core_dot,1,25CPU1Mem8GB.sh,17.568262885939586,17.568262885939586,0.11132422582057051,0.0,0.10689655172413792,0.10689655172413792
assertj-core_dot,1,26CPU2Mem4GB.sh,8.96777637292467,8.96777637292467,0.07378985325521516,0.0,0.09999999999999998,0.09999999999999998
assertj-core_dot,1,27CPU2Mem8GB.sh,8.866316313056384,8.866316313056384,0.0860919313997775,0.0,0.07586206896551728,0.07586206896551728
assertj-core_dot,1,28CPU2Mem16GB.sh,8.908723141734631,8.908723141734631,0.11290321794958356,0.0,0.12758620689655176,0.12758620689655176
assertj-core_dot,1,29CPU4Mem8GB.sh,7.539502210884145,7.539502210884145,0.12407507471711676,0.0,0.125,0.125
assertj-core_dot,1,01noThrottling.sh,7.7165831384469294,7.7165831384469294,0.14985604454863938,0.0,0.1103448275862069,0.1103448275862069
assertj-core_dot,2,19CPU010Mem1GB.sh,378.9318829474463,189.46633025643757,0.26818904015605505,0.0,0.8034482758620689,0.8190368608799048
assertj-core_dot,2,20CPU010Mem2GB.sh,374.00253259582774,187.00164735563573,0.4032370638937349,0.0,0.7275862068965517,0.7566091270654803
assertj-core_dot,2,21CPU025Mem2GB.sh,126.45940910489996,63.22994010916023,0.2003327805903457,0.0,0.10344827586206895,0.19619500594530315
assertj-core_dot,2,22CPU05Mem2GB.sh,60.2337421138583,30.117182903711505,0.14621740898139102,0.0,0.08275862068965523,0.08592152199762193
assertj-core_dot,2,23CPU05Mem4GB.sh,59.08660519765854,29.543804174228736,0.18720606080124816,0.0,0.08275862068965523,0.08275862068965523
assertj-core_dot,2,24CPU1Mem4GB.sh,28.74549111236586,14.372824295867352,0.13955935935053626,0.0,0.096551724137931,0.096551724137931
assertj-core_dot,2,25CPU1Mem8GB.sh,28.11770611586911,14.058988057515617,0.17817253108755726,0.0,0.10689655172413792,0.10689655172413792
assertj-core_dot,2,26CPU2Mem4GB.sh,14.258254533844156,7.129129885057485,0.11732167105598099,0.0,0.09999999999999998,0.09999999999999998
assertj-core_dot,2,27CPU2Mem8GB.sh,14.161966493190187,7.081061140642631,0.13751269464887672,0.0,0.07586206896551728,0.07586206896551728
assertj-core_dot,2,28CPU2Mem16GB.sh,14.26172408217351,7.130964521045014,0.1807435832014123,0.0,0.12758620689655176,0.12758620689655176
assertj-core_dot,2,29CPU4Mem8GB.sh,12.058770068026952,6.029393877550793,0.19844715941949687,0.0,0.125,0.125
assertj-core_dot,2,01noThrottling.sh,12.330930291614532,6.165479690171087,0.23946666626315424,0.0,0.1103448275862069,0.1103448275862069
assertj-core_dot,4,19CPU010Mem1GB.sh,667.4865552939466,168.91676473919563,0.4724136095092906,0.0,0.8034482758620689,0.8190368608799048
assertj-core_dot,4,20CPU010Mem2GB.sh,661.4602266467641,165.36522666598069,0.7131643676963194,0.0,0.7275862068965517,0.7566091270654803
assertj-core_dot,4,21CPU025Mem2GB.sh,221.98546507306918,55.497452122015574,0.35166197425325374,0.0,0.10344827586206895,0.19619500594530315
assertj-core_dot,4,22CPU05Mem2GB.sh,105.44869242305218,26.36264412011418,0.2559767008569591,0.0,0.08275862068965523,0.08592152199762193
assertj-core_dot,4,23CPU05Mem4GB.sh,103.42017906335728,25.85520447170558,0.32766960066573697,0.0,0.08275862068965523,0.08275862068965523
assertj-core_dot,4,24CPU1Mem4GB.sh,50.29166384203158,12.57299440270541,0.2441660279530633,0.0,0.096551724137931,0.096551724137931
assertj-core_dot,4,25CPU1Mem8GB.sh,49.216592575728015,12.30440081697418,0.31186914162152984,0.0,0.10689655172413792,0.10689655172413792
assertj-core_dot,4,26CPU2Mem4GB.sh,24.839210855683245,6.209847126436787,0.20438530665751364,0.0,0.09999999999999998,0.09999999999999998
assertj-core_dot,4,27CPU2Mem8GB.sh,24.7532668534578,6.257819761332289,0.24035422114707522,0.0,0.07586206896551728,0.07586206896551728
assertj-core_dot,4,28CPU2Mem16GB.sh,24.967725963051237,6.242007836990588,0.3164243137050693,0.0,0.12758620689655176,0.12758620689655176
assertj-core_dot,4,29CPU4Mem8GB.sh,21.09730578231256,5.27434285714281,0.3471913288242571,0.0,0.125,0.125
assertj-core_dot,4,01noThrottling.sh,21.55962459794974,5.389924517757268,0.41868790969218395,0.0,0.1103448275862069,0.1103448275862069
assertj-core_dot,6,19CPU010Mem1GB.sh,956.0412276404468,167.27328789738823,0.6766381788625261,0.0,0.8034482758620689,0.8190368608799048
assertj-core_dot,6,20CPU010Mem2GB.sh,948.9179206977004,163.20605164697315,1.023091671498904,0.0,0.7275862068965517,0.7566091270654803
assertj-core_dot,6,21CPU025Mem2GB.sh,317.5115210412384,53.94512416815396,0.5029911679161618,0.0,0.10344827586206895,0.19619500594530315
assertj-core_dot,6,22CPU05Mem2GB.sh,150.66364273224605,25.62209669681494,0.3657359927325272,0.0,0.08275862068965523,0.08592152199762193
assertj-core_dot,6,23CPU05Mem4GB.sh,147.75375292905602,25.22030762250462,0.4681331405302258,0.0,0.08275862068965523,0.08275862068965523
assertj-core_dot,6,24CPU1Mem4GB.sh,71.83783657169731,12.17649326138459,0.34877269655559034,0.0,0.096551724137931,0.096551724137931
assertj-core_dot,6,25CPU1Mem8GB.sh,70.31547903558692,11.857763919584603,0.4455657521555024,0.0,0.10689655172413792,0.10689655172413792
assertj-core_dot,6,26CPU2Mem4GB.sh,35.42016717752234,6.031709195402307,0.2914489422590463,0.0,0.09999999999999998,0.09999999999999998
assertj-core_dot,6,27CPU2Mem8GB.sh,35.34456721372541,6.001832938754499,0.3431957476452737,0.0,0.07586206896551728,0.07586206896551728
assertj-core_dot,6,28CPU2Mem16GB.sh,35.67372784392896,6.050594043887136,0.4521050442087263,0.0,0.12758620689655176,0.12758620689655176
assertj-core_dot,6,29CPU4Mem8GB.sh,30.135841496598175,5.1009428571428055,0.4959354982290172,0.0,0.125,0.125
assertj-core_dot,6,01noThrottling.sh,30.78831890428495,5.2432471531676015,0.5979091531212136,0.0,0.1103448275862069,0.1103448275862069
assertj-core_dot,8,19CPU010Mem1GB.sh,1244.595899986947,167.33960513876747,0.8808627482157616,0.0,0.8034482758620689,0.8190368608799048
assertj-core_dot,8,20CPU010Mem2GB.sh,1236.3756147486365,164.35343701080782,1.3330189753014883,0.0,0.7275862068965517,0.7566091270654803
assertj-core_dot,8,21CPU025Mem2GB.sh,413.03757700940764,54.02557625994672,0.6543203615790698,0.0,0.10344827586206895,0.19619500594530315
assertj-core_dot,8,22CPU05Mem2GB.sh,195.8785930414399,25.609378602872905,0.4754952846080953,0.0,0.08275862068965523,0.08592152199762193
assertj-core_dot,8,23CPU05Mem4GB.sh,192.08732679475477,25.025886932849396,0.6085966803947145,0.0,0.08275862068965523,0.08275862068965523
assertj-core_dot,8,24CPU1Mem4GB.sh,93.38400930136301,12.152351882074251,0.4533793651581174,0.0,0.096551724137931,0.096551724137931
assertj-core_dot,8,25CPU1Mem8GB.sh,91.41436549544582,11.920191505791506,0.579262362689475,0.0,0.10689655172413792,0.10689655172413792
assertj-core_dot,8,26CPU2Mem4GB.sh,46.00112349936143,6.010343678160924,0.37851257786057885,0.0,0.09999999999999998,0.09999999999999998
assertj-core_dot,8,27CPU2Mem8GB.sh,45.93586757399303,5.986926042202772,0.4460372741434723,0.0,0.07586206896551728,0.07586206896551728
assertj-core_dot,8,28CPU2Mem16GB.sh,46.37972972480669,6.036992107251901,0.5877857747123834,0.0,0.12758620689655176,0.12758620689655176
assertj-core_dot,8,29CPU4Mem8GB.sh,39.17437721088379,5.094934523809484,0.6446796676337774,0.0,0.125,0.125
assertj-core_dot,8,01noThrottling.sh,40.017013210620156,5.23018853247795,0.7771303965502433,0.0,0.1103448275862069,0.1103448275862069
assertj-core_dot,10,19CPU010Mem1GB.sh,1533.1505723334474,167.13364996635462,1.085087317568997,0.0,0.8034482758620689,0.8190368608799048
assertj-core_dot,10,20CPU010Mem2GB.sh,1523.833308799573,163.85349302628444,1.6429462791040725,0.0,0.7275862068965517,0.7566091270654803
assertj-core_dot,10,21CPU025Mem2GB.sh,508.5636329775769,53.92074177718805,0.8056495552419779,0.0,0.10344827586206895,0.19619500594530315
assertj-core_dot,10,22CPU05Mem2GB.sh,241.09354335063375,25.5209074860088,0.5852545764836634,0.0,0.08275862068965523,0.08592152199762193
