project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,fitness,period
ninja_dot,1-0,,,,,,,,,0.0023992061614990234
ninja_dot,1-0.2,,,,,,,,,0.0022242069244384766
ninja_dot,1-0.4,,,,,,,,,0.002182483673095703
ninja_dot,1-0.6,,,,,,,,,0.002020120620727539
ninja_dot,1-0.8,,,,,,,,,0.0020847320556640625
ninja_dot,1-1,1.0,{'22CPU05Mem2GB.sh': 1},59.13741999999994,59.13741999999994,0.14355608704999984,0.0,0.9,0.14355608704999984,0.01775646209716797
ninja_dot,2-0,,,,,,,,,0.1588306427001953
ninja_dot,2-0.2,,,,,,,,,0.14671039581298828
ninja_dot,2-0.4,,,,,,,,,0.1464676856994629
ninja_dot,2-0.6,,,,,,,,,0.15325522422790527
ninja_dot,2-0.8,,,,,,,,,0.15008974075317383
ninja_dot,2-1,2.0,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",53.40365378378377,41.99536666666665,0.1958149417453453,0.0,0.9,0.1958149417453453,1.033477783203125
ninja_dot,4-0,,,,,,,,,0.2715177536010742
ninja_dot,4-0.2,,,,,,,,,0.27072811126708984
ninja_dot,4-0.4,,,,,,,,,0.26950502395629883
ninja_dot,4-0.6,,,,,,,,,0.269115686416626
ninja_dot,4-0.8,,,,,,,,,0.27121639251708984
ninja_dot,4-1,2.0,"{'22CPU05Mem2GB.sh': 3, '26CPU2Mem4GB.sh': 1}",102.09044521235518,41.986619999999974,0.3140021279382023,0.0,0.9,0.3140021279382023,2.4790942668914795
ninja_dot,6-0,,,,,,,,,0.4318501949310303
ninja_dot,6-0.2,,,,,,,,,0.4406402111053467
ninja_dot,6-0.4,,,,,,,,,0.4314556121826172
ninja_dot,6-0.6,,,,,,,,,0.4414045810699463
ninja_dot,6-0.8,,,,,,,,,0.4485306739807129
ninja_dot,6-1,2.0,"{'22CPU05Mem2GB.sh': 5, '26CPU2Mem4GB.sh': 1}",150.77723664092656,41.610179999999964,0.4321893141310594,0.0,0.9,0.4321893141310594,4.586094379425049
ninja_dot,8-0,,,,,,,,,0.5336642265319824
ninja_dot,8-0.2,,,,,,,,,0.5287456512451172
ninja_dot,8-0.4,,,,,,,,,0.5611724853515625
ninja_dot,8-0.6,,,,,,,,,0.5348782539367676
ninja_dot,8-0.8,,,,,,,,,0.5396225452423096
ninja_dot,8-1,2.0,"{'22CPU05Mem2GB.sh': 7, '26CPU2Mem4GB.sh': 1}",199.464028069498,32.11038333333332,0.5503765003239165,0.0,0.9,0.5503765003239165,9.276084423065186
ninja_dot,10-0,,,,,,,,,0.737067699432373
ninja_dot,10-0.2,,,,,,,,,0.7135379314422607
ninja_dot,10-0.4,,,,,,,,,0.753549337387085
ninja_dot,10-0.6,,,,,,,,,0.7152149677276611
ninja_dot,10-0.8,,,,,,,,,0.684312105178833
ninja_dot,10-1,2.0,"{'22CPU05Mem2GB.sh': 9, '26CPU2Mem4GB.sh': 1}",248.1508194980694,33.98534571428571,0.6685636865167736,0.0,0.9,0.6685636865167736,12.407180547714233
ninja_dot,12-0,,,,,,,,,0.79805588722229
ninja_dot,12-0.2,,,,,,,,,0.7790799140930176
ninja_dot,12-0.4,,,,,,,,,0.8155364990234375
ninja_dot,12-0.6,,,,,,,,,0.8078014850616455
ninja_dot,12-0.8,,,,,,,,,0.8264050483703613
ninja_dot,12-1,2.0,"{'22CPU05Mem2GB.sh': 11, '26CPU2Mem4GB.sh': 1}",296.83761092664076,33.80750904761903,0.7867508727096305,0.0,0.9,0.7867508727096305,17.02441430091858
