project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,fitness,period
hbase_dot,1-0,,,,,,,,,0.002795696258544922
hbase_dot,1-0.2,,,,,,,,,0.0026886463165283203
hbase_dot,1-0.4,,,,,,,,,0.0038428306579589844
hbase_dot,1-0.6,1.0,{'21CPU025Mem2GB.sh': 1},5117.0923076923,5117.0923076923,8.106327064102551,0.0,0.5708661417322834,8.106327064102551,0.017758607864379883
hbase_dot,1-0.8,1.0,{'19CPU010Mem1GB.sh': 1},5553.980769230768,5553.980769230768,3.9308298894230758,0.0,0.7391304347826086,3.9308298894230758,0.023627519607543945
hbase_dot,1-1,1.0,{'19CPU010Mem1GB.sh': 1},5553.980769230768,5553.980769230768,3.9308298894230758,0.0,0.7391304347826086,3.9308298894230758,0.02355813980102539
hbase_dot,2-0,,,,,,,,,0.15110349655151367
hbase_dot,2-0.2,,,,,,,,,0.14813542366027832
hbase_dot,2-0.4,,,,,,,,,0.17220091819763184
hbase_dot,2-0.6,2.0,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1}",5517.605527735086,4007.843511671164,5.2282659058331955,0.0,0.5708661417322834,5.2282659058331955,1.334275722503662
hbase_dot,2-0.8,2.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1}",5658.309908043795,5531.035852570959,4.051813268799392,0.0,0.7391304347826086,4.051813268799392,1.3430023193359375
hbase_dot,2-1,2.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1}",5658.309908043795,5531.035852570959,4.051813268799392,0.0,0.7391304347826086,4.051813268799392,1.3310344219207764
hbase_dot,4-0,,,,,,,,,0.29209184646606445
hbase_dot,4-0.2,,,,,,,,,0.3181142807006836
hbase_dot,4-0.4,,,,,,,,,0.7855262756347656
hbase_dot,4-0.6,3.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 2, '21CPU025Mem2GB.sh': 1}",5745.934187500018,3991.4691521428526,5.480041794498504,0.0,0.5708661417322834,5.480041794498504,3.7140796184539795
hbase_dot,4-0.8,2.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 3}",5896.672380023749,5531.035852570959,4.308807740672445,0.0,0.7391304347826086,4.308807740672445,3.307025671005249
hbase_dot,4-1,2.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 3}",5896.672380023749,5531.035852570959,4.308807740672445,0.0,0.7391304347826086,4.308807740672445,3.276238203048706
hbase_dot,6-0,,,,,,,,,0.4985768795013428
hbase_dot,6-0.2,,,,,,,,,0.49695301055908203
hbase_dot,6-0.4,,,,,,,,,3.0595598220825195
hbase_dot,6-0.6,3.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 4, '21CPU025Mem2GB.sh': 1}",5984.296659479973,3991.4691521428526,5.7370362663715575,0.0,0.5708661417322834,5.7370362663715575,7.961988925933838
hbase_dot,6-0.8,2.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 5}",6135.034852003701,5531.035852570959,4.565802212545497,0.0,0.7391304347826086,4.565802212545497,5.882199287414551
hbase_dot,6-1,2.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 5}",6135.034852003701,5531.035852570959,4.565802212545497,0.0,0.7391304347826086,4.565802212545497,6.546566963195801
hbase_dot,8-0,,,,,,,,,0.584374189376831
hbase_dot,8-0.2,,,,,,,,,0.5755429267883301
hbase_dot,8-0.4,,,,,,,,,5.3634703159332275
hbase_dot,8-0.6,3.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 6, '21CPU025Mem2GB.sh': 1}",6222.659131459925,3991.4691521428526,5.994030738244611,0.0,0.5708661417322834,5.994030738244611,12.075305938720703
hbase_dot,8-0.8,2.0,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 7}",6373.397323983655,5531.035852570959,4.822796684418551,0.0,0.7391304347826086,4.822796684418551,9.299574613571167
