<<<<<<< HEAD
httpcore_dot,8-0.4,1.0,{'26CPU2Mem4GB.sh': 8},27.102889098985333,3.8958836643870676,0.22301160580281765,0.0,0.017241379310344862,0.20115929918033632,0.5890464782714844
httpcore_dot,8-0.6,1.0,{'26CPU2Mem4GB.sh': 8},27.102889098985333,3.8958836643870676,0.22301160580281765,0.0,0.017241379310344862,0.20115929918033632,0.6455976963043213
httpcore_dot,8-0.8,1.0,{'26CPU2Mem4GB.sh': 8},27.102889098985333,3.8958836643870676,0.22301160580281765,0.0,0.017241379310344862,0.20115929918033632,0.6249434947967529
httpcore_dot,8-1,1.0,{'26CPU2Mem4GB.sh': 8},27.102889098985333,3.8958836643870676,0.22301160580281765,0.0,0.017241379310344862,0.20115929918033632,0.6801712512969971
httpcore_dot,10-0,,,,,,,,,6.258616924285889
httpcore_dot,10-0.2,1.0,{'26CPU2Mem4GB.sh': 10},31.174925393276713,3.6632491816284483,0.2565176777776786,0.0,0.017241379310344862,0.23138220140322935,1.1093556880950928
httpcore_dot,10-0.4,1.0,{'26CPU2Mem4GB.sh': 10},31.174925393276713,3.6632491816284483,0.2565176777776786,0.0,0.017241379310344862,0.23138220140322935,0.8344204425811768
httpcore_dot,10-0.6,1.0,{'26CPU2Mem4GB.sh': 10},31.174925393276713,3.6632491816284483,0.2565176777776786,0.0,0.017241379310344862,0.23138220140322935,0.7488524913787842
httpcore_dot,10-0.8,1.0,{'26CPU2Mem4GB.sh': 10},31.174925393276713,3.6632491816284483,0.2565176777776786,0.0,0.017241379310344862,0.23138220140322935,0.7144267559051514
httpcore_dot,10-1,1.0,{'26CPU2Mem4GB.sh': 10},31.174925393276713,3.6632491816284483,0.2565176777776786,0.0,0.017241379310344862,0.23138220140322935,0.6774981021881104
httpcore_dot,12-0,,,,,,,,,7.52859354019165
httpcore_dot,12-0.2,1.0,{'26CPU2Mem4GB.sh': 12},35.246961687568096,3.4915112505939665,0.2900237497525395,0.0,0.017241379310344862,0.2616051036261224,0.8127458095550537
httpcore_dot,12-0.4,1.0,{'26CPU2Mem4GB.sh': 12},35.246961687568096,3.4915112505939665,0.2900237497525395,0.0,0.017241379310344862,0.2616051036261224,0.9382007122039795
httpcore_dot,12-0.6,1.0,{'26CPU2Mem4GB.sh': 12},35.246961687568096,3.4915112505939665,0.2900237497525395,0.0,0.017241379310344862,0.2616051036261224,0.8293578624725342
httpcore_dot,12-0.8,1.0,{'26CPU2Mem4GB.sh': 12},35.246961687568096,3.4915112505939665,0.2900237497525395,0.0,0.017241379310344862,0.2616051036261224,0.753654956817627
httpcore_dot,12-1,1.0,{'26CPU2Mem4GB.sh': 12},35.246961687568096,3.4915112505939665,0.2900237497525395,0.0,0.017241379310344862,0.2616051036261224,0.8344733715057373
=======
project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
httpcore_dot,1-0,,,,,,,,0.05767989158630371
httpcore_dot,1-0.2,1.0,{'26CPU2Mem4GB.sh': 1},12.850762068965508,12.850762068965508,0.10574035389080454,0.0,0.017241379310344862,0.05381131172180176
httpcore_dot,1-0.4,1.0,{'26CPU2Mem4GB.sh': 1},12.850762068965508,12.850762068965508,0.10574035389080454,0.0,0.017241379310344862,0.05907440185546875
httpcore_dot,1-0.6,1.0,{'26CPU2Mem4GB.sh': 1},12.850762068965508,12.850762068965508,0.10574035389080454,0.0,0.017241379310344862,0.05259132385253906
httpcore_dot,1-0.8,1.0,{'26CPU2Mem4GB.sh': 1},12.850762068965508,12.850762068965508,0.10574035389080454,0.0,0.017241379310344862,0.056967973709106445
httpcore_dot,1-1,1.0,{'26CPU2Mem4GB.sh': 1},12.850762068965508,12.850762068965508,0.10574035389080454,0.0,0.017241379310344862,0.05642414093017578
httpcore_dot,2-0,,,,,,,,0.25053858757019043
httpcore_dot,2-0.2,1.0,{'26CPU2Mem4GB.sh': 2},14.886780216111195,7.824976327407224,0.12249338987823495,0.0,0.017241379310344862,0.23280096054077148
httpcore_dot,2-0.4,1.0,{'26CPU2Mem4GB.sh': 2},14.886780216111195,7.824976327407224,0.12249338987823495,0.0,0.017241379310344862,0.21693849563598633
httpcore_dot,2-0.6,1.0,{'26CPU2Mem4GB.sh': 2},14.886780216111195,7.824976327407224,0.12249338987823495,0.0,0.017241379310344862,0.23988890647888184
httpcore_dot,2-0.8,1.0,{'26CPU2Mem4GB.sh': 2},14.886780216111195,7.824976327407224,0.12249338987823495,0.0,0.017241379310344862,0.2302262783050537
httpcore_dot,2-1,1.0,{'26CPU2Mem4GB.sh': 2},14.886780216111195,7.824976327407224,0.12249338987823495,0.0,0.017241379310344862,0.24116206169128418
httpcore_dot,4-0,,,,,,,,2.4491379261016846
httpcore_dot,4-0.2,1.0,{'26CPU2Mem4GB.sh': 4},18.958816510402574,5.349586647324663,0.15599946185309588,0.0,0.017241379310344862,0.7755143642425537
httpcore_dot,4-0.4,1.0,{'26CPU2Mem4GB.sh': 4},18.958816510402574,5.349586647324663,0.15599946185309588,0.0,0.017241379310344862,0.5214471817016602
httpcore_dot,4-0.6,1.0,{'26CPU2Mem4GB.sh': 4},18.958816510402574,5.349586647324663,0.15599946185309588,0.0,0.017241379310344862,0.5575418472290039
httpcore_dot,4-0.8,1.0,{'26CPU2Mem4GB.sh': 4},18.958816510402574,5.349586647324663,0.15599946185309588,0.0,0.017241379310344862,0.8586366176605225
httpcore_dot,4-1,1.0,{'26CPU2Mem4GB.sh': 4},18.958816510402574,5.349586647324663,0.15599946185309588,0.0,0.017241379310344862,0.5187139511108398
httpcore_dot,6-0,,,,,,,,5.7375328540802
httpcore_dot,6-0.2,1.0,{'26CPU2Mem4GB.sh': 6},23.030852804693954,4.291900440428113,0.18950553382795676,0.0,0.017241379310344862,1.1278767585754395
httpcore_dot,6-0.4,1.0,{'26CPU2Mem4GB.sh': 6},23.030852804693954,4.291900440428113,0.18950553382795676,0.0,0.017241379310344862,0.8694815635681152
httpcore_dot,6-0.6,1.0,{'26CPU2Mem4GB.sh': 6},23.030852804693954,4.291900440428113,0.18950553382795676,0.0,0.017241379310344862,0.9018876552581787
httpcore_dot,6-0.8,1.0,{'26CPU2Mem4GB.sh': 6},23.030852804693954,4.291900440428113,0.18950553382795676,0.0,0.017241379310344862,0.8032448291778564
httpcore_dot,6-1,1.0,{'26CPU2Mem4GB.sh': 6},23.030852804693954,4.291900440428113,0.18950553382795676,0.0,0.017241379310344862,0.8038859367370605
httpcore_dot,8-0,,,,,,,,8.206840753555298
httpcore_dot,8-0.2,1.0,{'26CPU2Mem4GB.sh': 8},27.102889098985333,3.8958836643870676,0.22301160580281765,0.0,0.017241379310344862,0.9717211723327637
httpcore_dot,8-0.4,1.0,{'26CPU2Mem4GB.sh': 8},27.102889098985333,3.8958836643870676,0.22301160580281765,0.0,0.017241379310344862,0.8582825660705566
httpcore_dot,8-0.6,1.0,{'26CPU2Mem4GB.sh': 8},27.102889098985333,3.8958836643870676,0.22301160580281765,0.0,0.017241379310344862,1.2962162494659424
httpcore_dot,8-0.8,1.0,{'26CPU2Mem4GB.sh': 8},27.102889098985333,3.8958836643870676,0.22301160580281765,0.0,0.017241379310344862,0.9011192321777344
httpcore_dot,8-1,1.0,{'26CPU2Mem4GB.sh': 8},27.102889098985333,3.8958836643870676,0.22301160580281765,0.0,0.017241379310344862,0.999744176864624
httpcore_dot,10-0,,,,,,,,10.373088598251343
httpcore_dot,10-0.2,1.0,{'26CPU2Mem4GB.sh': 10},31.174925393276713,3.6632491816284483,0.2565176777776786,0.0,0.017241379310344862,1.2473173141479492
httpcore_dot,10-0.4,1.0,{'26CPU2Mem4GB.sh': 10},31.174925393276713,3.6632491816284483,0.2565176777776786,0.0,0.017241379310344862,1.4029698371887207
httpcore_dot,10-0.6,1.0,{'26CPU2Mem4GB.sh': 10},31.174925393276713,3.6632491816284483,0.2565176777776786,0.0,0.017241379310344862,1.0106801986694336
httpcore_dot,10-0.8,1.0,{'26CPU2Mem4GB.sh': 10},31.174925393276713,3.6632491816284483,0.2565176777776786,0.0,0.017241379310344862,0.9896578788757324
httpcore_dot,10-1,1.0,{'26CPU2Mem4GB.sh': 10},31.174925393276713,3.6632491816284483,0.2565176777776786,0.0,0.017241379310344862,1.3391549587249756
httpcore_dot,12-0,,,,,,,,12.141585111618042
httpcore_dot,12-0.2,1.0,{'26CPU2Mem4GB.sh': 12},35.246961687568096,3.4915112505939665,0.2900237497525395,0.0,0.017241379310344862,1.2975244522094727
httpcore_dot,12-0.4,1.0,{'26CPU2Mem4GB.sh': 12},35.246961687568096,3.4915112505939665,0.2900237497525395,0.0,0.017241379310344862,1.447356939315796
httpcore_dot,12-0.6,1.0,{'26CPU2Mem4GB.sh': 12},35.246961687568096,3.4915112505939665,0.2900237497525395,0.0,0.017241379310344862,1.5083837509155273
httpcore_dot,12-0.8,1.0,{'26CPU2Mem4GB.sh': 12},35.246961687568096,3.4915112505939665,0.2900237497525395,0.0,0.017241379310344862,1.1022746562957764
httpcore_dot,12-1,1.0,{'26CPU2Mem4GB.sh': 12},35.246961687568096,3.4915112505939665,0.2900237497525395,0.0,0.017241379310344862,1.370955228805542
>>>>>>> 6668f0b8d63500d4320a9af8132251db505fb246
