project,machines_num,confs_num,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness,period
rxjava2-extras_dot,1,1,{'24CPU1Mem4GB.sh': 1},52.241981170968906,52.241981170968906,0.25363481858505404,0.0,0.010000000000000009,0.01990000000000003,0.31542384041924953,0.03888416290283203
rxjava2-extras_dot,2,2,"{'19CPU010Mem1GB.sh': 1, '24CPU1Mem4GB.sh': 1}",60.50822219603546,31.205935274971935,0.17224350932837149,0.0,0.010000000000000009,0.013299999999999979,0.19878287413671125,2.2802858352661133
rxjava2-extras_dot,4,3,"{'19CPU010Mem1GB.sh': 2, '21CPU025Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",51.35705833265767,13.731789999999998,0.13702086196638502,0.0,0.00666666666666671,0.00666666666666671,0.11808557815086612,9.29308533668518
rxjava2-extras_dot,6,4,"{'19CPU010Mem1GB.sh': 3, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",51.918814504302276,10.289440000000004,0.12254860614644311,0.0,0.010000000000000009,0.01990000000000003,0.09842171810599934,24.144737005233765
rxjava2-extras_dot,8,4,"{'19CPU010Mem1GB.sh': 4, '22CPU05Mem2GB.sh': 2, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",60.619601145960345,10.064476666666671,0.12039340254244234,0.0,0.0033333333333332993,0.006655555555555526,0.09653194321095498,47.599692821502686
rxjava2-extras_dot,10,6,"{'19CPU010Mem1GB.sh': 4, '20CPU010Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 2, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",61.824267812627006,10.061290000000003,0.1214081870929979,0.0,0.0033333333333332993,0.006655555555555526,0.09702783083396424,72.79241609573364
rxjava2-extras_dot,12,8,"{'19CPU010Mem1GB.sh': 4, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 2, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",62.069417812626995,10.068236666666674,0.12163521429716455,0.0,0.0033333333333332993,0.006655555555555526,0.09716642361526054,116.43534207344055
