project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
hutool_hutool-cron,1-0-cheap,1,{'26CPU2Mem4GB.sh': 1},1.8699233333333325,1.8699233333333325,1.538635249444444e-05,0.0,0,0.024549245834350586
hutool_hutool-cron,1-0-fast,1,{'29CPU4Mem8GB.sh': 1},1.617836666666667,1.617836666666667,2.6624198744444453e-05,0.0,0,0.0186159610748291
hutool_hutool-cron,1-0.2-cheap,1,{'26CPU2Mem4GB.sh': 1},1.8699233333333325,1.8699233333333325,1.538635249444444e-05,0.0,0,0.019664525985717773
hutool_hutool-cron,1-0.2-fast,1,{'01noThrottling.sh': 1},1.6174133333333316,1.6174133333333316,3.14101669333333e-05,0.0,0.0033333333333332993,0.025095701217651367
hutool_hutool-cron,1-0.4-cheap,1,{'26CPU2Mem4GB.sh': 1},1.8699233333333325,1.8699233333333325,1.538635249444444e-05,0.0,0,0.018923282623291016
hutool_hutool-cron,1-0.4-fast,1,{'01noThrottling.sh': 1},1.6174133333333316,1.6174133333333316,3.14101669333333e-05,0.0,0.0033333333333332993,0.019400835037231445
hutool_hutool-cron,1-0.6-cheap,1,{'26CPU2Mem4GB.sh': 1},1.8699233333333325,1.8699233333333325,1.538635249444444e-05,0.0,0,0.019178390502929688
hutool_hutool-cron,1-0.6-fast,1,{'01noThrottling.sh': 1},1.6174133333333316,1.6174133333333316,3.14101669333333e-05,0.0,0.0033333333333332993,0.020467758178710938
hutool_hutool-cron,1-0.8-cheap,1,{'26CPU2Mem4GB.sh': 1},1.8699233333333325,1.8699233333333325,1.538635249444444e-05,0.0,0,0.018718242645263672
hutool_hutool-cron,1-0.8-fast,1,{'01noThrottling.sh': 1},1.6174133333333316,1.6174133333333316,3.14101669333333e-05,0.0,0.0033333333333332993,0.022490501403808594
hutool_hutool-cron,1-1-cheap,1,{'26CPU2Mem4GB.sh': 1},1.8699233333333325,1.8699233333333325,1.538635249444444e-05,0.0,0,0.018321752548217773
hutool_hutool-cron,1-1-fast,1,{'01noThrottling.sh': 1},1.6174133333333316,1.6174133333333316,3.14101669333333e-05,0.0,0.0033333333333332993,0.01793503761291504
hutool_hutool-cron,2-0-cheap,1,{'26CPU2Mem4GB.sh': 2},3.6312766666666647,1.8661299999999992,2.987935483888888e-05,0.0,0,0.048844099044799805
