project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
handlebars.java_dot,1-0-cheap,,,,,,,,0.027695655822753906
handlebars.java_dot,1-0-fast,,,,,,,,0.028445005416870117
handlebars.java_dot,1-0.2-cheap,1.0,{'26CPU2Mem4GB.sh': 1},7.670279310344831,7.670279310344831,6.311361492528738e-05,0.0,0.017241379310344862,0.02981734275817871
handlebars.java_dot,1-0.2-fast,1.0,{'29CPU4Mem8GB.sh': 1},6.9418517241379325,6.9418517241379325,0.00011423973987356326,0.0,0.024137931034482807,0.02897357940673828
handlebars.java_dot,1-0.4-cheap,1.0,{'26CPU2Mem4GB.sh': 1},7.670279310344831,7.670279310344831,6.311361492528738e-05,0.0,0.017241379310344862,0.026683807373046875
handlebars.java_dot,1-0.4-fast,1.0,{'29CPU4Mem8GB.sh': 1},6.9418517241379325,6.9418517241379325,0.00011423973987356326,0.0,0.024137931034482807,0.02877068519592285
handlebars.java_dot,1-0.6-cheap,1.0,{'26CPU2Mem4GB.sh': 1},7.670279310344831,7.670279310344831,6.311361492528738e-05,0.0,0.017241379310344862,0.027130603790283203
handlebars.java_dot,1-0.6-fast,1.0,{'29CPU4Mem8GB.sh': 1},6.9418517241379325,6.9418517241379325,0.00011423973987356326,0.0,0.024137931034482807,0.027259349822998047
handlebars.java_dot,1-0.8-cheap,1.0,{'26CPU2Mem4GB.sh': 1},7.670279310344831,7.670279310344831,6.311361492528738e-05,0.0,0.017241379310344862,0.026273012161254883
handlebars.java_dot,1-0.8-fast,1.0,{'29CPU4Mem8GB.sh': 1},6.9418517241379325,6.9418517241379325,0.00011423973987356326,0.0,0.024137931034482807,0.0355839729309082
handlebars.java_dot,1-1-cheap,1.0,{'26CPU2Mem4GB.sh': 1},7.670279310344831,7.670279310344831,6.311361492528738e-05,0.0,0.017241379310344862,0.027250051498413086
handlebars.java_dot,1-1-fast,1.0,{'29CPU4Mem8GB.sh': 1},6.9418517241379325,6.9418517241379325,0.00011423973987356326,0.0,0.024137931034482807,0.029419660568237305
handlebars.java_dot,2-0-cheap,,,,,,,,0.08503150939941406
handlebars.java_dot,2-0-fast,,,,,,,,0.10384488105773926
handlebars.java_dot,2-0.2-cheap,1.0,{'26CPU2Mem4GB.sh': 2},12.354847156684823,6.316097156684823,0.00010165980068758829,0.0,0.017241379310344862,0.10560846328735352
handlebars.java_dot,2-0.2-fast,1.0,{'29CPU4Mem8GB.sh': 2},11.163653673693196,5.6783120689655195,0.0001837165272900777,0.0,0.024137931034482807,0.11053895950317383
handlebars.java_dot,2-0.4-cheap,1.0,{'26CPU2Mem4GB.sh': 2},12.354847156684823,6.316097156684823,0.00010165980068758829,0.0,0.017241379310344862,0.09834933280944824
handlebars.java_dot,2-0.4-fast,1.0,{'29CPU4Mem8GB.sh': 2},11.163653673693196,5.6783120689655195,0.0001837165272900777,0.0,0.024137931034482807,0.11696314811706543
handlebars.java_dot,2-0.6-cheap,1.0,{'26CPU2Mem4GB.sh': 2},12.354847156684823,6.316097156684823,0.00010165980068758829,0.0,0.017241379310344862,0.1044921875
handlebars.java_dot,2-0.6-fast,1.0,{'29CPU4Mem8GB.sh': 2},11.163653673693196,5.6783120689655195,0.0001837165272900777,0.0,0.024137931034482807,0.11066198348999023
handlebars.java_dot,2-0.8-cheap,1.0,{'26CPU2Mem4GB.sh': 2},12.354847156684823,6.316097156684823,0.00010165980068758829,0.0,0.017241379310344862,0.1033163070678711
handlebars.java_dot,2-0.8-fast,1.0,{'29CPU4Mem8GB.sh': 2},11.163653673693196,5.6783120689655195,0.0001837165272900777,0.0,0.024137931034482807,0.10686850547790527
handlebars.java_dot,2-1-cheap,1.0,{'26CPU2Mem4GB.sh': 2},12.354847156684823,6.316097156684823,0.00010165980068758829,0.0,0.017241379310344862,0.09951996803283691
handlebars.java_dot,2-1-fast,1.0,{'29CPU4Mem8GB.sh': 2},11.163653673693196,5.6783120689655195,0.0001837165272900777,0.0,0.024137931034482807,0.11251163482666016
handlebars.java_dot,4-0-cheap,,,,,,,,0.8699662685394287
handlebars.java_dot,4-0-fast,,,,,,,,1.1397449970245361
handlebars.java_dot,4-0.2-cheap,1.0,{'26CPU2Mem4GB.sh': 4},21.723982849364813,5.696225862068967,0.00017875217221219013,0.0,0.017241379310344862,0.21210169792175293
handlebars.java_dot,4-0.2-fast,1.0,{'29CPU4Mem8GB.sh': 4},19.60725757280372,5.234200000000003,0.00032267010212310663,0.0,0.024137931034482807,0.23685646057128906
handlebars.java_dot,4-0.4-cheap,1.0,{'26CPU2Mem4GB.sh': 4},21.723982849364813,5.696225862068967,0.00017875217221219013,0.0,0.017241379310344862,0.20309925079345703
handlebars.java_dot,4-0.4-fast,1.0,{'29CPU4Mem8GB.sh': 4},19.60725757280372,5.234200000000003,0.00032267010212310663,0.0,0.024137931034482807,0.27892446517944336
handlebars.java_dot,4-0.6-cheap,1.0,{'26CPU2Mem4GB.sh': 4},21.723982849364813,5.696225862068967,0.00017875217221219013,0.0,0.017241379310344862,0.2158651351928711
handlebars.java_dot,4-0.6-fast,1.0,{'29CPU4Mem8GB.sh': 4},19.60725757280372,5.234200000000003,0.00032267010212310663,0.0,0.024137931034482807,0.24552536010742188
handlebars.java_dot,4-0.8-cheap,1.0,{'26CPU2Mem4GB.sh': 4},21.723982849364813,5.696225862068967,0.00017875217221219013,0.0,0.017241379310344862,0.21966838836669922
handlebars.java_dot,4-0.8-fast,1.0,{'29CPU4Mem8GB.sh': 4},19.60725757280372,5.234200000000003,0.00032267010212310663,0.0,0.024137931034482807,0.29708003997802734
handlebars.java_dot,4-1-cheap,1.0,{'26CPU2Mem4GB.sh': 4},21.723982849364813,5.696225862068967,0.00017875217221219013,0.0,0.017241379310344862,0.2169032096862793
handlebars.java_dot,4-1-fast,1.0,{'29CPU4Mem8GB.sh': 4},19.60725757280372,5.234200000000003,0.00032267010212310663,0.0,0.024137931034482807,0.273545503616333
handlebars.java_dot,6-0-cheap,,,,,,,,1.7614305019378662
handlebars.java_dot,6-0-fast,,,,,,,,2.326706647872925
handlebars.java_dot,6-0.2-cheap,1.0,{'26CPU2Mem4GB.sh': 6},31.0931185420448,5.692312068965519,0.000255844543736792,0.0,0.017241379310344862,0.2923436164855957
handlebars.java_dot,6-0.2-fast,1.0,{'29CPU4Mem8GB.sh': 6},28.05086147191425,5.230127586206899,0.00046162367695613555,0.0,0.024137931034482807,0.41681480407714844
handlebars.java_dot,6-0.4-cheap,1.0,{'26CPU2Mem4GB.sh': 6},31.0931185420448,5.692312068965519,0.000255844543736792,0.0,0.017241379310344862,0.2632944583892822
handlebars.java_dot,6-0.4-fast,1.0,{'29CPU4Mem8GB.sh': 6},28.05086147191425,5.230127586206899,0.00046162367695613555,0.0,0.024137931034482807,0.33633995056152344
handlebars.java_dot,6-0.6-cheap,1.0,{'26CPU2Mem4GB.sh': 6},31.0931185420448,5.692312068965519,0.000255844543736792,0.0,0.017241379310344862,0.2782409191131592
handlebars.java_dot,6-0.6-fast,1.0,{'29CPU4Mem8GB.sh': 6},28.05086147191425,5.230127586206899,0.00046162367695613555,0.0,0.024137931034482807,0.4115006923675537
handlebars.java_dot,6-0.8-cheap,1.0,{'26CPU2Mem4GB.sh': 6},31.0931185420448,5.692312068965519,0.000255844543736792,0.0,0.017241379310344862,0.24419665336608887
handlebars.java_dot,6-0.8-fast,1.0,{'29CPU4Mem8GB.sh': 6},28.05086147191425,5.230127586206899,0.00046162367695613555,0.0,0.024137931034482807,0.3417198657989502
handlebars.java_dot,6-1-cheap,1.0,{'26CPU2Mem4GB.sh': 6},31.0931185420448,5.692312068965519,0.000255844543736792,0.0,0.017241379310344862,0.28334951400756836
handlebars.java_dot,6-1-fast,1.0,{'29CPU4Mem8GB.sh': 6},28.05086147191425,5.230127586206899,0.00046162367695613555,0.0,0.024137931034482807,0.35975122451782227
handlebars.java_dot,8-0-cheap,,,,,,,,2.294846534729004
handlebars.java_dot,8-0-fast,,,,,,,,3.1501309871673584
handlebars.java_dot,8-0.2-cheap,1.0,{'26CPU2Mem4GB.sh': 8},40.46225423472479,5.688332758620691,0.00033293691526139373,0.0,0.017241379310344862,0.31148600578308105
handlebars.java_dot,8-0.2-fast,1.0,{'29CPU4Mem8GB.sh': 8},36.49446537102477,5.226006896551727,0.0006005772517891644,0.0,0.024137931034482807,0.4484851360321045
handlebars.java_dot,8-0.4-cheap,1.0,{'26CPU2Mem4GB.sh': 8},40.46225423472479,5.688332758620691,0.00033293691526139373,0.0,0.017241379310344862,0.2933201789855957
handlebars.java_dot,8-0.4-fast,1.0,{'29CPU4Mem8GB.sh': 8},36.49446537102477,5.226006896551727,0.0006005772517891644,0.0,0.024137931034482807,0.5216856002807617
handlebars.java_dot,8-0.6-cheap,1.0,{'26CPU2Mem4GB.sh': 8},40.46225423472479,5.688332758620691,0.00033293691526139373,0.0,0.017241379310344862,0.30172157287597656
handlebars.java_dot,8-0.6-fast,1.0,{'29CPU4Mem8GB.sh': 8},36.49446537102477,5.226006896551727,0.0006005772517891644,0.0,0.024137931034482807,0.47959446907043457
handlebars.java_dot,8-0.8-cheap,1.0,{'26CPU2Mem4GB.sh': 8},40.46225423472479,5.688332758620691,0.00033293691526139373,0.0,0.017241379310344862,0.3069005012512207
handlebars.java_dot,8-0.8-fast,1.0,{'29CPU4Mem8GB.sh': 8},36.49446537102477,5.226006896551727,0.0006005772517891644,0.0,0.024137931034482807,0.4784069061279297
handlebars.java_dot,8-1-cheap,1.0,{'26CPU2Mem4GB.sh': 8},40.46225423472479,5.688332758620691,0.00033293691526139373,0.0,0.017241379310344862,0.31212854385375977
handlebars.java_dot,8-1-fast,1.0,{'29CPU4Mem8GB.sh': 8},36.49446537102477,5.226006896551727,0.0006005772517891644,0.0,0.024137931034482807,0.4812290668487549
handlebars.java_dot,10-0-cheap,,,,,,,,2.7087132930755615
handlebars.java_dot,10-0-fast,,,,,,,,4.009665012359619
handlebars.java_dot,10-0.2-cheap,1.0,{'26CPU2Mem4GB.sh': 10},49.83138992740477,5.688332758620691,0.0004100292867859956,0.0,0.017241379310344862,0.3297896385192871
handlebars.java_dot,10-0.2-fast,1.0,{'29CPU4Mem8GB.sh': 10},44.93806927013531,5.226006896551727,0.0007395308266221933,0.0,0.024137931034482807,0.592456579208374
handlebars.java_dot,10-0.4-cheap,1.0,{'26CPU2Mem4GB.sh': 10},49.83138992740477,5.688332758620691,0.0004100292867859956,0.0,0.017241379310344862,0.30443263053894043
handlebars.java_dot,10-0.4-fast,1.0,{'29CPU4Mem8GB.sh': 10},44.93806927013531,5.226006896551727,0.0007395308266221933,0.0,0.024137931034482807,0.6040763854980469
handlebars.java_dot,10-0.6-cheap,1.0,{'26CPU2Mem4GB.sh': 10},49.83138992740477,5.688332758620691,0.0004100292867859956,0.0,0.017241379310344862,0.3146224021911621
handlebars.java_dot,10-0.6-fast,1.0,{'29CPU4Mem8GB.sh': 10},44.93806927013531,5.226006896551727,0.0007395308266221933,0.0,0.024137931034482807,0.6199939250946045
handlebars.java_dot,10-0.8-cheap,1.0,{'26CPU2Mem4GB.sh': 10},49.83138992740477,5.688332758620691,0.0004100292867859956,0.0,0.017241379310344862,0.2956552505493164
handlebars.java_dot,10-0.8-fast,1.0,{'29CPU4Mem8GB.sh': 10},44.93806927013531,5.226006896551727,0.0007395308266221933,0.0,0.024137931034482807,0.5763695240020752
handlebars.java_dot,10-1-cheap,1.0,{'26CPU2Mem4GB.sh': 10},49.83138992740477,5.688332758620691,0.0004100292867859956,0.0,0.017241379310344862,0.32716894149780273
handlebars.java_dot,10-1-fast,1.0,{'29CPU4Mem8GB.sh': 10},44.93806927013531,5.226006896551727,0.0007395308266221933,0.0,0.024137931034482807,0.5985450744628906
handlebars.java_dot,12-0-cheap,,,,,,,,3.2391562461853027
handlebars.java_dot,12-0-fast,,,,,,,,4.84700083732605
handlebars.java_dot,12-0.2-cheap,1.0,{'26CPU2Mem4GB.sh': 12},59.20052562008475,5.688332758620691,0.0004871216583105974,0.0,0.017241379310344862,0.38257551193237305
handlebars.java_dot,12-0.2-fast,1.0,{'29CPU4Mem8GB.sh': 12},53.381673169245836,5.226006896551727,0.0008784844014552222,0.0,0.024137931034482807,0.9081904888153076
handlebars.java_dot,12-0.4-cheap,1.0,{'26CPU2Mem4GB.sh': 12},59.20052562008475,5.688332758620691,0.0004871216583105974,0.0,0.017241379310344862,0.35703563690185547
handlebars.java_dot,12-0.4-fast,1.0,{'29CPU4Mem8GB.sh': 12},53.381673169245836,5.226006896551727,0.0008784844014552222,0.0,0.024137931034482807,0.8825819492340088
handlebars.java_dot,12-0.6-cheap,1.0,{'26CPU2Mem4GB.sh': 12},59.20052562008475,5.688332758620691,0.0004871216583105974,0.0,0.017241379310344862,0.40144944190979004
handlebars.java_dot,12-0.6-fast,1.0,{'29CPU4Mem8GB.sh': 12},53.381673169245836,5.226006896551727,0.0008784844014552222,0.0,0.024137931034482807,0.6845412254333496
handlebars.java_dot,12-0.8-cheap,1.0,{'26CPU2Mem4GB.sh': 12},59.20052562008475,5.688332758620691,0.0004871216583105974,0.0,0.017241379310344862,0.31963157653808594
handlebars.java_dot,12-0.8-fast,1.0,{'29CPU4Mem8GB.sh': 12},53.381673169245836,5.226006896551727,0.0008784844014552222,0.0,0.024137931034482807,0.6816990375518799
handlebars.java_dot,12-1-cheap,1.0,{'26CPU2Mem4GB.sh': 12},59.20052562008475,5.688332758620691,0.0004871216583105974,0.0,0.017241379310344862,0.3549652099609375
handlebars.java_dot,12-1-fast,1.0,{'29CPU4Mem8GB.sh': 12},53.381673169245836,5.226006896551727,0.0008784844014552222,0.0,0.024137931034482807,0.6647980213165283
