project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
timely_server,1-0-cheap,,,,,,,,0.03423023223876953
timely_server,1-0-fast,,,,,,,,0.021775484085083008
timely_server,1-0.2-cheap,1.0,{'26CPU2Mem4GB.sh': 1},12.311916666666672,12.311916666666672,0.00010130655430555561,0.0,0.010000000000000009,0.020544767379760742
timely_server,1-0.2-fast,1.0,{'01noThrottling.sh': 1},10.282966666666658,10.282966666666658,0.0001996952126666665,0.0,0.026666666666666616,0.021149158477783203
timely_server,1-0.4-cheap,1.0,{'26CPU2Mem4GB.sh': 1},12.311916666666672,12.311916666666672,0.00010130655430555561,0.0,0.010000000000000009,0.022005796432495117
timely_server,1-0.4-fast,1.0,{'01noThrottling.sh': 1},10.282966666666658,10.282966666666658,0.0001996952126666665,0.0,0.026666666666666616,0.02095341682434082
timely_server,1-0.6-cheap,1.0,{'26CPU2Mem4GB.sh': 1},12.311916666666672,12.311916666666672,0.00010130655430555561,0.0,0.010000000000000009,0.02125072479248047
timely_server,1-0.6-fast,1.0,{'01noThrottling.sh': 1},10.282966666666658,10.282966666666658,0.0001996952126666665,0.0,0.026666666666666616,0.02009415626525879
timely_server,1-0.8-cheap,1.0,{'26CPU2Mem4GB.sh': 1},12.311916666666672,12.311916666666672,0.00010130655430555561,0.0,0.010000000000000009,0.020934343338012695
timely_server,1-0.8-fast,1.0,{'01noThrottling.sh': 1},10.282966666666658,10.282966666666658,0.0001996952126666665,0.0,0.026666666666666616,0.021019458770751953
timely_server,1-1-cheap,1.0,{'26CPU2Mem4GB.sh': 1},12.311916666666672,12.311916666666672,0.00010130655430555561,0.0,0.010000000000000009,0.020024776458740234
timely_server,1-1-fast,1.0,{'01noThrottling.sh': 1},10.282966666666658,10.282966666666658,0.0001996952126666665,0.0,0.026666666666666616,0.020966291427612305
timely_server,2-0-cheap,,,,,,,,0.04595303535461426
timely_server,2-0-fast,,,,,,,,0.05265617370605469
timely_server,2-0.2-cheap,1.0,{'26CPU2Mem4GB.sh': 2},18.504294276094278,9.323851043771045,0.00015225950140179575,0.0,0.010000000000000009,0.06491613388061523
timely_server,2-0.2-fast,1.0,{'01noThrottling.sh': 2},15.46613499814881,7.791593515981723,0.00030035234166404985,0.0,0.026666666666666616,0.06614422798156738
timely_server,2-0.4-cheap,1.0,{'26CPU2Mem4GB.sh': 2},18.504294276094278,9.323851043771045,0.00015225950140179575,0.0,0.010000000000000009,0.0627899169921875
timely_server,2-0.4-fast,1.0,{'01noThrottling.sh': 2},15.46613499814881,7.791593515981723,0.00030035234166404985,0.0,0.026666666666666616,0.06829404830932617
timely_server,2-0.6-cheap,1.0,{'26CPU2Mem4GB.sh': 2},18.504294276094278,9.323851043771045,0.00015225950140179575,0.0,0.010000000000000009,0.06279802322387695
timely_server,2-0.6-fast,1.0,{'01noThrottling.sh': 2},15.46613499814881,7.791593515981723,0.00030035234166404985,0.0,0.026666666666666616,0.06893372535705566
timely_server,2-0.8-cheap,1.0,{'26CPU2Mem4GB.sh': 2},18.504294276094278,9.323851043771045,0.00015225950140179575,0.0,0.010000000000000009,0.06537127494812012
timely_server,2-0.8-fast,1.0,{'01noThrottling.sh': 2},15.46613499814881,7.791593515981723,0.00030035234166404985,0.0,0.026666666666666616,0.06671452522277832
timely_server,2-1-cheap,1.0,{'26CPU2Mem4GB.sh': 2},18.504294276094278,9.323851043771045,0.00015225950140179575,0.0,0.010000000000000009,0.06452751159667969
timely_server,2-1-fast,1.0,{'01noThrottling.sh': 2},15.46613499814881,7.791593515981723,0.00030035234166404985,0.0,0.026666666666666616,0.06629729270935059
timely_server,4-0-cheap,,,,,,,,0.3143136501312256
timely_server,4-0-fast,,,,,,,,0.41165900230407715
timely_server,4-0.2-cheap,1.0,{'26CPU2Mem4GB.sh': 4},30.88904949494949,8.028354478114476,0.0002541653955942761,0.0,0.010000000000000009,0.1009829044342041
timely_server,4-0.2-fast,1.0,{'01noThrottling.sh': 4},25.83247166111311,6.693813196347017,0.0005016665996588166,0.0,0.026666666666666616,0.12421536445617676
timely_server,4-0.4-cheap,1.0,{'26CPU2Mem4GB.sh': 4},30.88904949494949,8.028354478114476,0.0002541653955942761,0.0,0.010000000000000009,0.09996485710144043
