project,machine_list_or_failure_rate_or_cheap_or_fast_category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
orbit_dot,1-0-cheap,1,{'19CPU010Mem1GB.sh': 1},313.5333333333333,313.5333333333333,0.03234927348731472,0.0,0.3466666666666667
orbit_dot,1-0-cheap,1,{'20CPU010Mem2GB.sh': 1},312.03666666666675,312.03666666666675,0.048935835381434284,0.0,0.31000000000000005
orbit_dot,1-0-cheap,1,{'21CPU025Mem2GB.sh': 1},153.15,153.15,0.02737409270845657,0.0,0.18666666666666665
orbit_dot,1-0-cheap,1,{'22CPU05Mem2GB.sh': 1},106.95666666666664,106.95666666666664,0.022153067978256828,0.0,0.08333333333333337
orbit_dot,1-0-cheap,1,{'23CPU05Mem4GB.sh': 1},106.35333333333334,106.35333333333334,0.028635110064908854,0.0,0.1166666666666667
orbit_dot,1-0-cheap,1,{'24CPU1Mem4GB.sh': 1},85.72999999999996,85.72999999999996,0.026387956207917715,0.0,0.06333333333333335
orbit_dot,1-0-cheap,1,{'25CPU1Mem8GB.sh': 1},86.16666666666659,86.16666666666659,0.03430621082558291,0.0,0.06666666666666665
orbit_dot,1-0-cheap,1,{'26CPU2Mem4GB.sh': 1},76.41000000000004,76.41000000000004,0.03111122202063353,0.0,0.07999999999999996
orbit_dot,1-0-cheap,1,{'27CPU2Mem8GB.sh': 1},76.3766666666667,76.3766666666667,0.03674001219732624,0.0,0.07333333333333336
orbit_dot,1-0-cheap,1,{'28CPU2Mem16GB.sh': 1},76.47999999999999,76.47999999999999,0.04840519845007628,0.0,0.040000000000000036
orbit_dot,1-0-cheap,1,{'29CPU4Mem8GB.sh': 1},75.39999999999999,75.39999999999999,0.05925295541857184,0.0,0.07666666666666666
orbit_dot,1-0-cheap,1,{'01noThrottling.sh': 1},75.62666666666661,75.62666666666661,0.0706770882148982,0.0,0.07666666666666666
orbit_dot,1-0-fast,1,{'19CPU010Mem1GB.sh': 1},313.5333333333333,313.5333333333333,0.03234927348731472,0.0,0.3466666666666667
