<<<<<<< HEAD
delight-nashorn-sandbox_dot,2-0.8,1,{'26CPU2Mem4GB.sh': 2},19.60593769574944,11.533203333333333,0.16132419067319165,0.0,0.00666666666666671,0.14749243308782709,0.0613856315612793
delight-nashorn-sandbox_dot,2-1,1,{'26CPU2Mem4GB.sh': 2},19.60593769574944,11.533203333333333,0.16132419067319165,0.0,0.00666666666666671,0.14749243308782709,0.0624845027923584
delight-nashorn-sandbox_dot,4-0,2,"{'29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 3}",23.643149753914976,9.781784362416106,0.2109181554140192,0.0,0,0.18277608565092796,0.09296727180480957
delight-nashorn-sandbox_dot,4-0.2,1,{'26CPU2Mem4GB.sh': 4},23.89003975391498,8.87201769574944,0.19657521044179707,0.0,0.00666666666666671,0.1797210694306016,0.08841705322265625
delight-nashorn-sandbox_dot,4-0.4,1,{'26CPU2Mem4GB.sh': 4},23.89003975391498,8.87201769574944,0.19657521044179707,0.0,0.00666666666666671,0.1797210694306016,0.0788111686706543
delight-nashorn-sandbox_dot,4-0.6,1,{'26CPU2Mem4GB.sh': 4},23.89003975391498,8.87201769574944,0.19657521044179707,0.0,0.00666666666666671,0.1797210694306016,0.10347151756286621
delight-nashorn-sandbox_dot,4-0.8,1,{'26CPU2Mem4GB.sh': 4},23.89003975391498,8.87201769574944,0.19657521044179707,0.0,0.00666666666666671,0.1797210694306016,0.09385108947753906
delight-nashorn-sandbox_dot,4-1,1,{'26CPU2Mem4GB.sh': 4},23.89003975391498,8.87201769574944,0.19657521044179707,0.0,0.00666666666666671,0.1797210694306016,0.08829498291015625
delight-nashorn-sandbox_dot,6-0,2,"{'27CPU2Mem8GB.sh': 2, '26CPU2Mem4GB.sh': 4}",28.278112098493857,8.849654362416105,0.2393239225273448,0.0,0,0.21472451518018093,0.13862037658691406
delight-nashorn-sandbox_dot,6-0.2,1,{'26CPU2Mem4GB.sh': 6},28.174141812080517,7.965987695749439,0.2318262302104025,0.0,0.00666666666666671,0.21194970577337607,0.10838556289672852
delight-nashorn-sandbox_dot,6-0.4,1,{'26CPU2Mem4GB.sh': 6},28.174141812080517,7.965987695749439,0.2318262302104025,0.0,0.00666666666666671,0.21194970577337607,0.1154930591583252
delight-nashorn-sandbox_dot,6-0.6,1,{'26CPU2Mem4GB.sh': 6},28.174141812080517,7.965987695749439,0.2318262302104025,0.0,0.00666666666666671,0.21194970577337607,0.10041093826293945
delight-nashorn-sandbox_dot,6-0.8,1,{'26CPU2Mem4GB.sh': 6},28.174141812080517,7.965987695749439,0.2318262302104025,0.0,0.00666666666666671,0.21194970577337607,0.10441017150878906
delight-nashorn-sandbox_dot,6-1,1,{'26CPU2Mem4GB.sh': 6},28.174141812080517,7.965987695749439,0.2318262302104025,0.0,0.00666666666666671,0.21194970577337607,0.10496091842651367
delight-nashorn-sandbox_dot,8-0,2,"{'27CPU2Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 7}",32.521304527994104,7.6934010290827715,0.2710039041935194,0.0,0,0.24567506870944802,0.1568894386291504
delight-nashorn-sandbox_dot,8-0.2,1,{'26CPU2Mem4GB.sh': 8},32.45824387024605,7.516209999999998,0.26707724997900795,0.0,0.00666666666666671,0.24417834211615058,0.13524389266967773
delight-nashorn-sandbox_dot,8-0.4,1,{'26CPU2Mem4GB.sh': 8},32.45824387024605,7.516209999999998,0.26707724997900795,0.0,0.00666666666666671,0.24417834211615058,0.12824630737304688
delight-nashorn-sandbox_dot,8-0.6,1,{'26CPU2Mem4GB.sh': 8},32.45824387024605,7.516209999999998,0.26707724997900795,0.0,0.00666666666666671,0.24417834211615058,0.10938453674316406
delight-nashorn-sandbox_dot,8-0.8,1,{'26CPU2Mem4GB.sh': 8},32.45824387024605,7.516209999999998,0.26707724997900795,0.0,0.00666666666666671,0.24417834211615058,0.11952614784240723
delight-nashorn-sandbox_dot,8-1,1,{'26CPU2Mem4GB.sh': 8},32.45824387024605,7.516209999999998,0.26707724997900795,0.0,0.00666666666666671,0.24417834211615058,0.16945815086364746
delight-nashorn-sandbox_dot,10-0,2,"{'27CPU2Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 9}",36.78929658615966,7.1951343624161055,0.307484436984347,0.0,0,0.2781911334587018,0.17495107650756836
delight-nashorn-sandbox_dot,10-0.2,1,{'26CPU2Mem4GB.sh': 10},36.742345928411595,7.1947610290827715,0.3023282697476134,0.0,0.00666666666666671,0.27640697845892515,0.11534738540649414
delight-nashorn-sandbox_dot,10-0.4,1,{'26CPU2Mem4GB.sh': 10},36.742345928411595,7.1947610290827715,0.3023282697476134,0.0,0.00666666666666671,0.27640697845892515,0.14166688919067383
delight-nashorn-sandbox_dot,10-0.6,1,{'26CPU2Mem4GB.sh': 10},36.742345928411595,7.1947610290827715,0.3023282697476134,0.0,0.00666666666666671,0.27640697845892515,0.11734175682067871
delight-nashorn-sandbox_dot,10-0.8,1,{'26CPU2Mem4GB.sh': 10},36.742345928411595,7.1947610290827715,0.3023282697476134,0.0,0.00666666666666671,0.27640697845892515,0.1268446445465088
delight-nashorn-sandbox_dot,10-1,1,{'26CPU2Mem4GB.sh': 10},36.742345928411595,7.1947610290827715,0.3023282697476134,0.0,0.00666666666666671,0.27640697845892515,0.12234115600585938
delight-nashorn-sandbox_dot,12-0,3,"{'27CPU2Mem8GB.sh': 3, '29CPU4Mem8GB.sh': 4, '26CPU2Mem4GB.sh': 5}",40.08364378532464,8.312214362416105,0.4012504045317139,0.0,0,0.3229716914748236,0.186417818069458
delight-nashorn-sandbox_dot,12-0.2,1,{'26CPU2Mem4GB.sh': 12},41.02644798657713,7.052714362416106,0.33757928951621885,0.0,0.00666666666666671,0.3086356148016996,0.1483325958251953
delight-nashorn-sandbox_dot,12-0.4,1,{'26CPU2Mem4GB.sh': 12},41.02644798657713,7.052714362416106,0.33757928951621885,0.0,0.00666666666666671,0.3086356148016996,0.14326858520507812
delight-nashorn-sandbox_dot,12-0.6,1,{'26CPU2Mem4GB.sh': 12},41.02644798657713,7.052714362416106,0.33757928951621885,0.0,0.00666666666666671,0.3086356148016996,0.12933349609375
delight-nashorn-sandbox_dot,12-0.8,1,{'26CPU2Mem4GB.sh': 12},41.02644798657713,7.052714362416106,0.33757928951621885,0.0,0.00666666666666671,0.3086356148016996,0.13396120071411133
delight-nashorn-sandbox_dot,12-1,1,{'26CPU2Mem4GB.sh': 12},41.02644798657713,7.052714362416106,0.33757928951621885,0.0,0.00666666666666671,0.3086356148016996,0.14434075355529785
=======
project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
delight-nashorn-sandbox_dot,1-0,1,{'29CPU4Mem8GB.sh': 1},16.57118333333332,16.57118333333332,0.2727064403888887,0.0,0,0.036260366439819336
delight-nashorn-sandbox_dot,1-0.2,1,{'26CPU2Mem4GB.sh': 1},17.46388666666666,17.46388666666666,0.1436986807888888,0.0,0.00666666666666671,0.03595709800720215
delight-nashorn-sandbox_dot,1-0.4,1,{'26CPU2Mem4GB.sh': 1},17.46388666666666,17.46388666666666,0.1436986807888888,0.0,0.00666666666666671,0.03522634506225586
delight-nashorn-sandbox_dot,1-0.6,1,{'26CPU2Mem4GB.sh': 1},17.46388666666666,17.46388666666666,0.1436986807888888,0.0,0.00666666666666671,0.035712242126464844
delight-nashorn-sandbox_dot,1-0.8,1,{'26CPU2Mem4GB.sh': 1},17.46388666666666,17.46388666666666,0.1436986807888888,0.0,0.00666666666666671,0.0339508056640625
delight-nashorn-sandbox_dot,1-1,1,{'26CPU2Mem4GB.sh': 1},17.46388666666666,17.46388666666666,0.1436986807888888,0.0,0.00666666666666671,0.03444409370422363
delight-nashorn-sandbox_dot,2-0,2,"{'27CPU2Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",19.668998353497486,17.369041029082766,0.16525084488770295,0.0,0,0.06845593452453613
delight-nashorn-sandbox_dot,2-0.2,1,{'26CPU2Mem4GB.sh': 2},19.60593769574944,11.533203333333333,0.16132419067319165,0.0,0.00666666666666671,0.1061100959777832
delight-nashorn-sandbox_dot,2-0.4,1,{'26CPU2Mem4GB.sh': 2},19.60593769574944,11.533203333333333,0.16132419067319165,0.0,0.00666666666666671,0.10464811325073242
delight-nashorn-sandbox_dot,2-0.6,1,{'26CPU2Mem4GB.sh': 2},19.60593769574944,11.533203333333333,0.16132419067319165,0.0,0.00666666666666671,0.10378170013427734
delight-nashorn-sandbox_dot,2-0.8,1,{'26CPU2Mem4GB.sh': 2},19.60593769574944,11.533203333333333,0.16132419067319165,0.0,0.00666666666666671,0.10561680793762207
delight-nashorn-sandbox_dot,2-1,1,{'26CPU2Mem4GB.sh': 2},19.60593769574944,11.533203333333333,0.16132419067319165,0.0,0.00666666666666671,0.1032402515411377
delight-nashorn-sandbox_dot,4-0,2,"{'29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 3}",23.643149753914976,9.781784362416106,0.2109181554140192,0.0,0,0.14702177047729492
delight-nashorn-sandbox_dot,4-0.2,1,{'26CPU2Mem4GB.sh': 4},23.89003975391498,8.87201769574944,0.19657521044179707,0.0,0.00666666666666671,0.1381521224975586
delight-nashorn-sandbox_dot,4-0.4,1,{'26CPU2Mem4GB.sh': 4},23.89003975391498,8.87201769574944,0.19657521044179707,0.0,0.00666666666666671,0.13205671310424805
delight-nashorn-sandbox_dot,4-0.6,1,{'26CPU2Mem4GB.sh': 4},23.89003975391498,8.87201769574944,0.19657521044179707,0.0,0.00666666666666671,0.13704991340637207
delight-nashorn-sandbox_dot,4-0.8,1,{'26CPU2Mem4GB.sh': 4},23.89003975391498,8.87201769574944,0.19657521044179707,0.0,0.00666666666666671,0.13920998573303223
delight-nashorn-sandbox_dot,4-1,1,{'26CPU2Mem4GB.sh': 4},23.89003975391498,8.87201769574944,0.19657521044179707,0.0,0.00666666666666671,0.13726472854614258
delight-nashorn-sandbox_dot,6-0,2,"{'27CPU2Mem8GB.sh': 2, '26CPU2Mem4GB.sh': 4}",28.278112098493857,8.849654362416105,0.2393239225273448,0.0,0,0.14385604858398438
delight-nashorn-sandbox_dot,6-0.2,1,{'26CPU2Mem4GB.sh': 6},28.174141812080517,7.965987695749439,0.2318262302104025,0.0,0.00666666666666671,0.16458964347839355
delight-nashorn-sandbox_dot,6-0.4,1,{'26CPU2Mem4GB.sh': 6},28.174141812080517,7.965987695749439,0.2318262302104025,0.0,0.00666666666666671,0.16966009140014648
delight-nashorn-sandbox_dot,6-0.6,1,{'26CPU2Mem4GB.sh': 6},28.174141812080517,7.965987695749439,0.2318262302104025,0.0,0.00666666666666671,0.15425801277160645
delight-nashorn-sandbox_dot,6-0.8,1,{'26CPU2Mem4GB.sh': 6},28.174141812080517,7.965987695749439,0.2318262302104025,0.0,0.00666666666666671,0.16346955299377441
delight-nashorn-sandbox_dot,6-1,1,{'26CPU2Mem4GB.sh': 6},28.174141812080517,7.965987695749439,0.2318262302104025,0.0,0.00666666666666671,0.16040754318237305
delight-nashorn-sandbox_dot,8-0,2,"{'27CPU2Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 7}",32.521304527994104,7.6934010290827715,0.27100390419351933,0.0,0,0.2225499153137207
delight-nashorn-sandbox_dot,8-0.2,1,{'26CPU2Mem4GB.sh': 8},32.45824387024605,7.516209999999998,0.26707724997900795,0.0,0.00666666666666671,0.17783617973327637
delight-nashorn-sandbox_dot,8-0.4,1,{'26CPU2Mem4GB.sh': 8},32.45824387024605,7.516209999999998,0.26707724997900795,0.0,0.00666666666666671,0.16538357734680176
delight-nashorn-sandbox_dot,8-0.6,1,{'26CPU2Mem4GB.sh': 8},32.45824387024605,7.516209999999998,0.26707724997900795,0.0,0.00666666666666671,0.16936969757080078
delight-nashorn-sandbox_dot,8-0.8,1,{'26CPU2Mem4GB.sh': 8},32.45824387024605,7.516209999999998,0.26707724997900795,0.0,0.00666666666666671,0.21030068397521973
delight-nashorn-sandbox_dot,8-1,1,{'26CPU2Mem4GB.sh': 8},32.45824387024605,7.516209999999998,0.26707724997900795,0.0,0.00666666666666671,0.20541787147521973
delight-nashorn-sandbox_dot,10-0,2,"{'27CPU2Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 9}",36.78929658615966,7.1951343624161055,0.307484436984347,0.0,0,0.2806124687194824
delight-nashorn-sandbox_dot,10-0.2,1,{'26CPU2Mem4GB.sh': 10},36.742345928411595,7.1947610290827715,0.3023282697476134,0.0,0.00666666666666671,0.19238710403442383
delight-nashorn-sandbox_dot,10-0.4,1,{'26CPU2Mem4GB.sh': 10},36.742345928411595,7.1947610290827715,0.3023282697476134,0.0,0.00666666666666671,0.24103713035583496
delight-nashorn-sandbox_dot,10-0.6,1,{'26CPU2Mem4GB.sh': 10},36.742345928411595,7.1947610290827715,0.3023282697476134,0.0,0.00666666666666671,0.21760272979736328
delight-nashorn-sandbox_dot,10-0.8,1,{'26CPU2Mem4GB.sh': 10},36.742345928411595,7.1947610290827715,0.3023282697476134,0.0,0.00666666666666671,0.2054307460784912
delight-nashorn-sandbox_dot,10-1,1,{'26CPU2Mem4GB.sh': 10},36.742345928411595,7.1947610290827715,0.3023282697476134,0.0,0.00666666666666671,0.2187647819519043
delight-nashorn-sandbox_dot,12-0,3,"{'27CPU2Mem8GB.sh': 3, '29CPU4Mem8GB.sh': 4, '26CPU2Mem4GB.sh': 5}",40.08364378532464,8.312214362416105,0.4012504045317139,0.0,0,0.3129255771636963
delight-nashorn-sandbox_dot,12-0.2,1,{'26CPU2Mem4GB.sh': 12},41.02644798657713,7.052714362416106,0.33757928951621885,0.0,0.00666666666666671,0.24838781356811523
delight-nashorn-sandbox_dot,12-0.4,1,{'26CPU2Mem4GB.sh': 12},41.02644798657713,7.052714362416106,0.33757928951621885,0.0,0.00666666666666671,0.24622750282287598
delight-nashorn-sandbox_dot,12-0.6,1,{'26CPU2Mem4GB.sh': 12},41.02644798657713,7.052714362416106,0.33757928951621885,0.0,0.00666666666666671,0.2308030128479004
delight-nashorn-sandbox_dot,12-0.8,1,{'26CPU2Mem4GB.sh': 12},41.02644798657713,7.052714362416106,0.33757928951621885,0.0,0.00666666666666671,0.24050378799438477
delight-nashorn-sandbox_dot,12-1,1,{'26CPU2Mem4GB.sh': 12},41.02644798657713,7.052714362416106,0.33757928951621885,0.0,0.00666666666666671,0.24506282806396484
>>>>>>> 6668f0b8d63500d4320a9af8132251db505fb246
