project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
esper_examples.rfidassetzone,1-0,1,{'21CPU025Mem2GB.sh': 1},34.04543333333333,34.04543333333333,0.05393364063888887,0.0,0,0.04253649711608887
esper_examples.rfidassetzone,1-0.2,1,{'26CPU2Mem4GB.sh': 1},8.761393333333336,8.761393333333336,0.07209166481111114,0.0,0.07333333333333336,0.035306453704833984
esper_examples.rfidassetzone,1-0.4,1,{'26CPU2Mem4GB.sh': 1},8.761393333333336,8.761393333333336,0.07209166481111114,0.0,0.07333333333333336,0.03430581092834473
esper_examples.rfidassetzone,1-0.6,1,{'26CPU2Mem4GB.sh': 1},8.761393333333336,8.761393333333336,0.07209166481111114,0.0,0.07333333333333336,0.034030914306640625
esper_examples.rfidassetzone,1-0.8,1,{'26CPU2Mem4GB.sh': 1},8.761393333333336,8.761393333333336,0.07209166481111114,0.0,0.07333333333333336,0.03438138961791992
esper_examples.rfidassetzone,1-1,1,{'26CPU2Mem4GB.sh': 1},8.761393333333336,8.761393333333336,0.07209166481111114,0.0,0.07333333333333336,0.03315544128417969
esper_examples.rfidassetzone,2-0,2,"{'21CPU025Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",26.130417362110308,22.86405999999999,0.06309715887789769,0.0,0,0.055536508560180664
esper_examples.rfidassetzone,2-0.2,1,{'26CPU2Mem4GB.sh': 2},10.474890695443651,7.208533333333336,0.08619089227234217,0.0,0.07333333333333336,0.09802770614624023
esper_examples.rfidassetzone,2-0.4,1,{'26CPU2Mem4GB.sh': 2},10.474890695443651,7.208533333333336,0.08619089227234217,0.0,0.07333333333333336,0.10253286361694336
esper_examples.rfidassetzone,2-0.6,1,{'26CPU2Mem4GB.sh': 2},10.474890695443651,7.208533333333336,0.08619089227234217,0.0,0.07333333333333336,0.09618425369262695
esper_examples.rfidassetzone,2-0.8,1,{'26CPU2Mem4GB.sh': 2},10.474890695443651,7.208533333333336,0.08619089227234217,0.0,0.07333333333333336,0.09543061256408691
esper_examples.rfidassetzone,2-1,1,{'26CPU2Mem4GB.sh': 2},10.474890695443651,7.208533333333336,0.08619089227234217,0.0,0.07333333333333336,0.1046445369720459
esper_examples.rfidassetzone,4-0,2,"{'21CPU025Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 3}",29.55741208633094,22.86405999999999,0.09129561380035978,0.0,0,0.09555172920227051
esper_examples.rfidassetzone,4-0.2,1,{'26CPU2Mem4GB.sh': 4},13.901885419664282,7.208533333333336,0.11438934719480426,0.0,0.07333333333333336,0.46853041648864746
esper_examples.rfidassetzone,4-0.4,1,{'26CPU2Mem4GB.sh': 4},13.901885419664282,7.208533333333336,0.11438934719480426,0.0,0.07333333333333336,0.09416818618774414
esper_examples.rfidassetzone,4-0.6,1,{'26CPU2Mem4GB.sh': 4},13.901885419664282,7.208533333333336,0.11438934719480426,0.0,0.07333333333333336,0.11643052101135254
esper_examples.rfidassetzone,4-0.8,1,{'26CPU2Mem4GB.sh': 4},13.901885419664282,7.208533333333336,0.11438934719480426,0.0,0.07333333333333336,0.09868335723876953
esper_examples.rfidassetzone,4-1,1,{'26CPU2Mem4GB.sh': 4},13.901885419664282,7.208533333333336,0.11438934719480426,0.0,0.07333333333333336,0.09763145446777344
esper_examples.rfidassetzone,6-0,2,"{'21CPU025Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 5}",32.984406810551576,22.86405999999999,0.11949406872282187,0.0,0,0.1026773452758789
esper_examples.rfidassetzone,6-0.2,1,{'26CPU2Mem4GB.sh': 6},17.328880143884913,7.208533333333336,0.14258780211726635,0.0,0.07333333333333336,0.09636282920837402
esper_examples.rfidassetzone,6-0.4,1,{'26CPU2Mem4GB.sh': 6},17.328880143884913,7.208533333333336,0.14258780211726635,0.0,0.07333333333333336,0.09789133071899414
esper_examples.rfidassetzone,6-0.6,1,{'26CPU2Mem4GB.sh': 6},17.328880143884913,7.208533333333336,0.14258780211726635,0.0,0.07333333333333336,0.09830927848815918
esper_examples.rfidassetzone,6-0.8,1,{'26CPU2Mem4GB.sh': 6},17.328880143884913,7.208533333333336,0.14258780211726635,0.0,0.07333333333333336,0.09824967384338379
esper_examples.rfidassetzone,6-1,1,{'26CPU2Mem4GB.sh': 6},17.328880143884913,7.208533333333336,0.14258780211726635,0.0,0.07333333333333336,0.09551215171813965
esper_examples.rfidassetzone,8-0,4,"{'27CPU2Mem8GB.sh': 3, '21CPU025Mem2GB.sh': 1, '01noThrottling.sh': 2, '26CPU2Mem4GB.sh': 2}",35.78155381485713,22.86405999999999,0.18193958515829334,0.0,0,0.10223031044006348
esper_examples.rfidassetzone,8-0.2,1,{'26CPU2Mem4GB.sh': 8},20.755874868105543,7.208533333333336,0.17078625703972844,0.0,0.07333333333333336,0.10075831413269043
esper_examples.rfidassetzone,8-0.4,1,{'26CPU2Mem4GB.sh': 8},20.755874868105543,7.208533333333336,0.17078625703972844,0.0,0.07333333333333336,0.0990903377532959
esper_examples.rfidassetzone,8-0.6,1,{'26CPU2Mem4GB.sh': 8},20.755874868105543,7.208533333333336,0.17078625703972844,0.0,0.07333333333333336,0.10171341896057129
esper_examples.rfidassetzone,8-0.8,1,{'26CPU2Mem4GB.sh': 8},20.755874868105543,7.208533333333336,0.17078625703972844,0.0,0.07333333333333336,0.10096383094787598
esper_examples.rfidassetzone,8-1,1,{'26CPU2Mem4GB.sh': 8},20.755874868105543,7.208533333333336,0.17078625703972844,0.0,0.07333333333333336,0.10069942474365234
esper_examples.rfidassetzone,10-0,3,"{'27CPU2Mem8GB.sh': 4, '21CPU025Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 5}",39.768581519922854,22.86405999999999,0.18536840515081698,0.0,0,0.10959935188293457
esper_examples.rfidassetzone,10-0.2,1,{'26CPU2Mem4GB.sh': 10},24.182869592326178,7.208533333333336,0.19898471196219053,0.0,0.07333333333333336,0.1040353775024414
esper_examples.rfidassetzone,10-0.4,1,{'26CPU2Mem4GB.sh': 10},24.182869592326178,7.208533333333336,0.19898471196219053,0.0,0.07333333333333336,0.1138615608215332
esper_examples.rfidassetzone,10-0.6,1,{'26CPU2Mem4GB.sh': 10},24.182869592326178,7.208533333333336,0.19898471196219053,0.0,0.07333333333333336,0.11281013488769531
esper_examples.rfidassetzone,10-0.8,1,{'26CPU2Mem4GB.sh': 10},24.182869592326178,7.208533333333336,0.19898471196219053,0.0,0.07333333333333336,0.11316537857055664
esper_examples.rfidassetzone,10-1,1,{'26CPU2Mem4GB.sh': 10},24.182869592326178,7.208533333333336,0.19898471196219053,0.0,0.07333333333333336,0.12209606170654297
esper_examples.rfidassetzone,12-0,3,"{'27CPU2Mem8GB.sh': 2, '21CPU025Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 9}",43.23048361367848,22.86405999999999,0.2088281467817436,0.0,0,0.150712251663208
esper_examples.rfidassetzone,12-0.2,1,{'26CPU2Mem4GB.sh': 12},27.609864316546812,7.208533333333336,0.22718316688465262,0.0,0.07333333333333336,0.12215256690979004
esper_examples.rfidassetzone,12-0.4,1,{'26CPU2Mem4GB.sh': 12},27.609864316546812,7.208533333333336,0.22718316688465262,0.0,0.07333333333333336,0.10635018348693848
esper_examples.rfidassetzone,12-0.6,1,{'26CPU2Mem4GB.sh': 12},27.609864316546812,7.208533333333336,0.22718316688465262,0.0,0.07333333333333336,0.1077110767364502
esper_examples.rfidassetzone,12-0.8,1,{'26CPU2Mem4GB.sh': 12},27.609864316546812,7.208533333333336,0.22718316688465262,0.0,0.07333333333333336,0.10602784156799316
esper_examples.rfidassetzone,12-1,1,{'26CPU2Mem4GB.sh': 12},27.609864316546812,7.208533333333336,0.22718316688465262,0.0,0.07333333333333336,0.10635852813720703
