project,num_machines,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
retrofit_retrofit-adapters.rxjava,6,24CPU1Mem4GB.sh,2.972306666666663,2.972306666666663,0.01443054886666665,0.0,0
retrofit_retrofit-adapters.rxjava,6,25CPU1Mem8GB.sh,2.9756366666666625,2.9756366666666625,0.018855617677777752,0.0,0
retrofit_retrofit-adapters.rxjava,6,26CPU2Mem4GB.sh,2.5149833333333276,2.5149833333333276,0.020694121194444394,0.0,0
retrofit_retrofit-adapters.rxjava,6,27CPU2Mem8GB.sh,2.52573333333333,2.52573333333333,0.024524870666666636,0.0,0
retrofit_retrofit-adapters.rxjava,6,28CPU2Mem16GB.sh,2.5155899999999978,2.5155899999999978,0.03188091059999997,0.0,0
retrofit_retrofit-adapters.rxjava,6,29CPU4Mem8GB.sh,2.502099999999997,2.502099999999997,0.04117622566666662,0.0,0
retrofit_retrofit-adapters.rxjava,6,01noThrottling.sh,2.4902699999999998,2.4902699999999998,0.048361043400000005,0.0,0
retrofit_retrofit-adapters.rxjava,8,19CPU010Mem1GB.sh,15.63064666666667,15.63064666666667,0.011062590178333335,0.0,0
retrofit_retrofit-adapters.rxjava,8,20CPU010Mem2GB.sh,15.622483333333328,15.622483333333328,0.01684364078055555,0.0,0
retrofit_retrofit-adapters.rxjava,8,21CPU025Mem2GB.sh,6.493786666666666,6.493786666666666,0.010287240377777777,0.0,0
retrofit_retrofit-adapters.rxjava,8,22CPU05Mem2GB.sh,4.054513333333327,4.054513333333327,0.009842331116666653,0.0,0
retrofit_retrofit-adapters.rxjava,8,23CPU05Mem4GB.sh,4.050176666666663,4.050176666666663,0.012832309738888877,0.0,0
retrofit_retrofit-adapters.rxjava,8,24CPU1Mem4GB.sh,2.972306666666663,2.972306666666663,0.01443054886666665,0.0,0
retrofit_retrofit-adapters.rxjava,8,25CPU1Mem8GB.sh,2.9756366666666625,2.9756366666666625,0.018855617677777752,0.0,0
retrofit_retrofit-adapters.rxjava,8,26CPU2Mem4GB.sh,2.5149833333333276,2.5149833333333276,0.020694121194444394,0.0,0
retrofit_retrofit-adapters.rxjava,8,27CPU2Mem8GB.sh,2.52573333333333,2.52573333333333,0.024524870666666636,0.0,0
retrofit_retrofit-adapters.rxjava,8,28CPU2Mem16GB.sh,2.5155899999999978,2.5155899999999978,0.03188091059999997,0.0,0
retrofit_retrofit-adapters.rxjava,8,29CPU4Mem8GB.sh,2.502099999999997,2.502099999999997,0.04117622566666662,0.0,0
retrofit_retrofit-adapters.rxjava,8,01noThrottling.sh,2.4902699999999998,2.4902699999999998,0.048361043400000005,0.0,0
retrofit_retrofit-adapters.rxjava,10,19CPU010Mem1GB.sh,15.63064666666667,15.63064666666667,0.011062590178333335,0.0,0
retrofit_retrofit-adapters.rxjava,10,20CPU010Mem2GB.sh,15.622483333333328,15.622483333333328,0.01684364078055555,0.0,0
retrofit_retrofit-adapters.rxjava,10,21CPU025Mem2GB.sh,6.493786666666666,6.493786666666666,0.010287240377777777,0.0,0
retrofit_retrofit-adapters.rxjava,10,22CPU05Mem2GB.sh,4.054513333333327,4.054513333333327,0.009842331116666653,0.0,0
retrofit_retrofit-adapters.rxjava,10,23CPU05Mem4GB.sh,4.050176666666663,4.050176666666663,0.012832309738888877,0.0,0
retrofit_retrofit-adapters.rxjava,10,24CPU1Mem4GB.sh,2.972306666666663,2.972306666666663,0.01443054886666665,0.0,0
retrofit_retrofit-adapters.rxjava,10,25CPU1Mem8GB.sh,2.9756366666666625,2.9756366666666625,0.018855617677777752,0.0,0
retrofit_retrofit-adapters.rxjava,10,26CPU2Mem4GB.sh,2.5149833333333276,2.5149833333333276,0.020694121194444394,0.0,0
retrofit_retrofit-adapters.rxjava,10,27CPU2Mem8GB.sh,2.52573333333333,2.52573333333333,0.024524870666666636,0.0,0
retrofit_retrofit-adapters.rxjava,10,28CPU2Mem16GB.sh,2.5155899999999978,2.5155899999999978,0.03188091059999997,0.0,0
retrofit_retrofit-adapters.rxjava,10,29CPU4Mem8GB.sh,2.502099999999997,2.502099999999997,0.04117622566666662,0.0,0
retrofit_retrofit-adapters.rxjava,10,01noThrottling.sh,2.4902699999999998,2.4902699999999998,0.048361043400000005,0.0,0
retrofit_retrofit-adapters.rxjava,12,19CPU010Mem1GB.sh,15.63064666666667,15.63064666666667,0.011062590178333335,0.0,0
retrofit_retrofit-adapters.rxjava,12,20CPU010Mem2GB.sh,15.622483333333328,15.622483333333328,0.01684364078055555,0.0,0
retrofit_retrofit-adapters.rxjava,12,21CPU025Mem2GB.sh,6.493786666666666,6.493786666666666,0.010287240377777777,0.0,0
retrofit_retrofit-adapters.rxjava,12,22CPU05Mem2GB.sh,4.054513333333327,4.054513333333327,0.009842331116666653,0.0,0
retrofit_retrofit-adapters.rxjava,12,23CPU05Mem4GB.sh,4.050176666666663,4.050176666666663,0.012832309738888877,0.0,0
retrofit_retrofit-adapters.rxjava,12,24CPU1Mem4GB.sh,2.972306666666663,2.972306666666663,0.01443054886666665,0.0,0
retrofit_retrofit-adapters.rxjava,12,25CPU1Mem8GB.sh,2.9756366666666625,2.9756366666666625,0.018855617677777752,0.0,0
retrofit_retrofit-adapters.rxjava,12,26CPU2Mem4GB.sh,2.5149833333333276,2.5149833333333276,0.020694121194444394,0.0,0
retrofit_retrofit-adapters.rxjava,12,27CPU2Mem8GB.sh,2.52573333333333,2.52573333333333,0.024524870666666636,0.0,0
retrofit_retrofit-adapters.rxjava,12,28CPU2Mem16GB.sh,2.5155899999999978,2.5155899999999978,0.03188091059999997,0.0,0
retrofit_retrofit-adapters.rxjava,12,29CPU4Mem8GB.sh,2.502099999999997,2.502099999999997,0.04117622566666662,0.0,0
retrofit_retrofit-adapters.rxjava,12,01noThrottling.sh,2.4902699999999998,2.4902699999999998,0.048361043400000005,0.0,0
