project,machines_num,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate
http-request_dot,1,19CPU010Mem1GB.sh,10.58309363840425,10.58309363840425,0.007490184522580608,0.0,0.010000000000000009,0.05851985059900011
http-request_dot,1,20CPU010Mem2GB.sh,10.295512263124266,10.295512263124266,0.01110027813835848,0.0,0.010000000000000009,0.04578654494800016
http-request_dot,1,21CPU025Mem2GB.sh,3.68531162563431,3.68531162563431,0.00583814783360902,0.0,0.0033333333333332993,0.016555925309053365
http-request_dot,1,22CPU05Mem2GB.sh,1.7098889453138078,1.7098889453138078,0.004150755414749269,0.0,0.0033333333333332993,0.019834072224689803
http-request_dot,1,23CPU05Mem4GB.sh,1.7084248252256662,1.7084248252256662,0.005412859321256653,0.0,0.0033333333333332993,0.019834072224689803
http-request_dot,1,24CPU1Mem4GB.sh,0.8156337390334922,0.8156337390334922,0.003959901803007606,0.0,0.0033333333333332993,0.016555925309053365
http-request_dot,1,25CPU1Mem8GB.sh,0.8203200000000006,0.8203200000000006,0.005198094400000004,0.0,0.0,0.0
http-request_dot,1,26CPU2Mem4GB.sh,0.38848666666666676,0.38848666666666676,0.00319659778888889,0.0,0.0,0.0
http-request_dot,1,27CPU2Mem8GB.sh,0.3953999999999999,0.3953999999999999,0.0038393339999999994,0.0,0.0,0.0
http-request_dot,1,28CPU2Mem16GB.sh,0.3908699999999999,0.3908699999999999,0.004953625799999999,0.0,0.0,0.0
http-request_dot,1,29CPU4Mem8GB.sh,0.3524366666666666,0.3524366666666666,0.005799932744444443,0.0,0.0,0.0
http-request_dot,1,01noThrottling.sh,0.3517833333333328,0.3517833333333328,0.006831632333333323,0.0,0.0,0.0
http-request_dot,2,19CPU010Mem1GB.sh,10.58309363840424,7.66738705132129,0.007490184522580601,0.0,0.010000000000000009,0.05851985059900011
http-request_dot,2,20CPU010Mem2GB.sh,10.295512263124259,9.007915766870337,0.011100278138358472,0.0,0.010000000000000009,0.04578654494800016
http-request_dot,2,21CPU025Mem2GB.sh,3.6853116256343066,3.1068451771605776,0.005838147833609014,0.0,0.0033333333333332993,0.016555925309053365
http-request_dot,2,22CPU05Mem2GB.sh,1.7098889453138066,1.5047164338952175,0.004150755414749266,0.0,0.0033333333333332993,0.019834072224689803
http-request_dot,2,23CPU05Mem4GB.sh,1.708424825225665,1.3072989267084978,0.005412859321256649,0.0,0.0033333333333332993,0.019834072224689803
http-request_dot,2,24CPU1Mem4GB.sh,0.8156337390334918,0.6473564250959148,0.003959901803007603,0.0,0.0033333333333332993,0.016555925309053365
http-request_dot,2,25CPU1Mem8GB.sh,0.8203199999999997,0.6886799999999998,0.005198094399999998,0.0,0.0,0.0
http-request_dot,2,26CPU2Mem4GB.sh,0.38848666666666637,0.30042999999999975,0.0031965977888888863,0.0,0.0,0.0
http-request_dot,2,27CPU2Mem8GB.sh,0.3953999999999997,0.2777066666666665,0.003839333999999997,0.0,0.0,0.0
http-request_dot,2,28CPU2Mem16GB.sh,0.3908699999999996,0.33290999999999965,0.004953625799999996,0.0,0.0,0.0
http-request_dot,2,29CPU4Mem8GB.sh,0.3524366666666663,0.28234666666666636,0.005799932744444437,0.0,0.0,0.0
http-request_dot,2,01noThrottling.sh,0.35178333333333306,0.2733999999999998,0.006831632333333329,0.0,0.0,0.0
http-request_dot,4,19CPU010Mem1GB.sh,10.58309363840424,8.503965382103862,0.007490184522580599,0.0,0.010000000000000009,0.05851985059900011
http-request_dot,4,20CPU010Mem2GB.sh,10.295512263124259,8.659302263124259,0.011100278138358472,0.0,0.010000000000000009,0.04578654494800016
http-request_dot,4,21CPU025Mem2GB.sh,3.685311625634306,3.1531282031893686,0.005838147833609013,0.0,0.0033333333333332993,0.016555925309053365
http-request_dot,4,22CPU05Mem2GB.sh,1.7098889453138066,1.365225512168019,0.004150755414749265,0.0,0.0033333333333332993,0.019834072224689803
