project,machines_num,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate
timely_server,1,19CPU010Mem1GB.sh,184.9891925285455,184.9891925285455,0.13092610101207805,0.0,0.036666666666666625,0.12080205925925924
timely_server,1,20CPU010Mem2GB.sh,176.21437982388315,176.21437982388315,0.18998847051345003,0.0,0.026666666666666616,0.07770632
timely_server,1,21CPU025Mem2GB.sh,63.95328270007114,63.95328270007114,0.10131265867736271,0.0,0.026666666666666616,0.08084337333333325
timely_server,1,22CPU05Mem2GB.sh,29.02495830610569,29.02495830610569,0.07045808628807157,0.0,0.023333333333333317,0.08080097876543202
timely_server,1,23CPU05Mem4GB.sh,27.457539289392734,27.457539289392734,0.08699463698189265,0.0,0.020000000000000018,0.06187050000000005
timely_server,1,24CPU1Mem4GB.sh,13.160363002721672,13.160363002721672,0.06389356237821373,0.0,0.013333333333333308,0.045872576790123354
timely_server,1,25CPU1Mem8GB.sh,12.865300274952736,12.865300274952736,0.08152311940895052,0.0,0.010000000000000009,0.03293533000000004
timely_server,1,26CPU2Mem4GB.sh,6.129612179029349,6.129612179029349,0.050436492213113165,0.0,0.010000000000000009,0.039403990000000055
timely_server,1,27CPU2Mem8GB.sh,6.19882459543865,6.19882459543865,0.060190586821709295,0.0,0.00666666666666671,0.026401183209876722
timely_server,1,28CPU2Mem16GB.sh,6.257995230758768,6.257995230758768,0.07930965955781613,0.0,0.010000000000000009,0.039403990000000055
timely_server,1,29CPU4Mem8GB.sh,5.071906272748621,5.071906272748621,0.08346667089519981,0.0,0.0033333333333332993,0.013266814691357931
timely_server,1,01noThrottling.sh,5.1201504076408355,5.1201504076408355,0.09943332091638504,0.0,0.026666666666666616,0.09018048790123445
timely_server,2,19CPU010Mem1GB.sh,184.98919252854532,168.549359195212,0.13092610101207794,0.0,0.036666666666666625,0.12080205925925924
timely_server,2,20CPU010Mem2GB.sh,176.214379823883,133.8261990551334,0.18998847051344986,0.0,0.026666666666666616,0.07770632
timely_server,2,21CPU025Mem2GB.sh,63.95328270007113,56.93260936673779,0.10131265867736268,0.0,0.026666666666666616,0.08084337333333325
timely_server,2,22CPU05Mem2GB.sh,29.024958306105674,24.016628306105677,0.07045808628807153,0.0,0.023333333333333317,0.08080097876543202
timely_server,2,23CPU05Mem4GB.sh,27.457539289392713,20.962214220182087,0.08699463698189258,0.0,0.020000000000000018,0.06187050000000005
timely_server,2,24CPU1Mem4GB.sh,13.160363002721667,10.357249001704394,0.0638935623782137,0.0,0.013333333333333308,0.045872576790123354
timely_server,2,25CPU1Mem8GB.sh,12.865300274952727,9.236920274952729,0.08152311940895045,0.0,0.010000000000000009,0.03293533000000004
timely_server,2,26CPU2Mem4GB.sh,6.129612179029347,5.82851892561983,0.05043649221311314,0.0,0.010000000000000009,0.039403990000000055
timely_server,2,27CPU2Mem8GB.sh,6.1988245954386425,5.53358781721544,0.060190586821709226,0.0,0.00666666666666671,0.026401183209876722
timely_server,2,28CPU2Mem16GB.sh,6.257995230758766,4.215128564092099,0.0793096595578161,0.0,0.010000000000000009,0.039403990000000055
timely_server,2,29CPU4Mem8GB.sh,5.0719062727486275,3.868967283289151,0.0834666708951999,0.0,0.0033333333333332993,0.013266814691357931
timely_server,2,01noThrottling.sh,5.120150407640824,4.1779204076408245,0.09943332091638482,0.0,0.026666666666666616,0.09018048790123445
timely_server,4,19CPU010Mem1GB.sh,184.9891925285454,159.5441797111956,0.13092610101207797,0.0,0.036666666666666625,0.12080205925925924
timely_server,4,20CPU010Mem2GB.sh,176.21437982388312,124.73079964112816,0.18998847051344997,0.0,0.026666666666666616,0.07770632
timely_server,4,21CPU025Mem2GB.sh,63.95328270007112,51.85550088506722,0.10131265867736265,0.0,0.026666666666666616,0.08084337333333325
timely_server,4,22CPU05Mem2GB.sh,29.024958306105674,16.545098814828354,0.07045808628807151,0.0,0.023333333333333317,0.08080097876543202
timely_server,4,23CPU05Mem4GB.sh,27.45753928939275,15.783455625908447,0.08699463698189268,0.0,0.020000000000000018,0.06187050000000005
timely_server,4,24CPU1Mem4GB.sh,13.160363002721661,10.16215900170439,0.06389356237821366,0.0,0.013333333333333308,0.045872576790123354
timely_server,4,25CPU1Mem8GB.sh,12.865300274952725,8.174353985798557,0.08152311940895042,0.0,0.010000000000000009,0.03293533000000004
timely_server,4,26CPU2Mem4GB.sh,6.129612179029345,5.714982258953163,0.050436492213113124,0.0,0.010000000000000009,0.039403990000000055
timely_server,4,27CPU2Mem8GB.sh,6.198824595438643,5.455747817215441,0.060190586821709226,0.0,0.00666666666666671,0.026401183209876722
