project,num_machines,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
db-scheduler_dot,1,19CPU010Mem1GB.sh,28.429069509097868,28.429069509097868,2.012067394506402e-05,0.0,0.2666666666666667
db-scheduler_dot,1,20CPU010Mem2GB.sh,28.098443424935404,28.098443424935404,3.0294805085984524e-05,0.0,0.29000000000000004
db-scheduler_dot,1,21CPU025Mem2GB.sh,16.863649490643873,16.863649490643873,2.6714831401428333e-05,0.0,0.15000000000000002
db-scheduler_dot,1,22CPU05Mem2GB.sh,13.353138512666746,13.353138512666746,3.241474373949853e-05,0.0,0.033333333333333326
db-scheduler_dot,1,23CPU05Mem4GB.sh,13.356837783415989,13.356837783415989,4.2318914377122986e-05,0.0,0.033333333333333326
db-scheduler_dot,1,24CPU1Mem4GB.sh,11.868889520624304,11.868889520624304,5.7623458622630995e-05,0.0,0.0033333333333332993
db-scheduler_dot,1,25CPU1Mem8GB.sh,11.87954987736901,11.87954987736901,7.52767477229283e-05,0.0,0.0033333333333332993
db-scheduler_dot,1,26CPU2Mem4GB.sh,11.19737662938106,11.19737662938106,9.213574736542382e-05,0.0,0.010000000000000009
db-scheduler_dot,1,27CPU2Mem8GB.sh,11.204266383201386,11.204266383201386,0.00010879342658088546,0.0,0.013333333333333308
db-scheduler_dot,1,28CPU2Mem16GB.sh,11.22292782608695,11.22292782608695,0.00014223190531594194,0.0,0.0033333333333332993
db-scheduler_dot,1,29CPU4Mem8GB.sh,11.161816800894856,11.161816800894856,0.00018368629848672635,0.0,0.00666666666666671
db-scheduler_dot,1,01noThrottling.sh,11.165264237288136,11.165264237288136,0.00021682943148813562,0.0,0.01666666666666672
db-scheduler_dot,2,19CPU010Mem1GB.sh,28.42906950909787,14.299809160839164,2.012067394506402e-05,0.0,0.2666666666666667
db-scheduler_dot,2,20CPU010Mem2GB.sh,28.098443424935404,14.115359393939395,3.0294805085984524e-05,0.0,0.29000000000000004
db-scheduler_dot,2,21CPU025Mem2GB.sh,16.863649490643866,11.217173164983166,2.6714831401428323e-05,0.0,0.15000000000000002
db-scheduler_dot,2,22CPU05Mem2GB.sh,13.353138512666748,10.583099777034564,3.241474373949853e-05,0.0,0.033333333333333326
db-scheduler_dot,2,23CPU05Mem4GB.sh,13.356837783415989,10.563819743589749,4.231891437712299e-05,0.0,0.033333333333333326
db-scheduler_dot,2,24CPU1Mem4GB.sh,11.868889520624302,10.35713431438127,5.762345862263098e-05,0.0,0.0033333333333332993
db-scheduler_dot,2,25CPU1Mem8GB.sh,11.879549877369008,10.362293389074695,7.527674772292828e-05,0.0,0.0033333333333332993
db-scheduler_dot,2,26CPU2Mem4GB.sh,11.19737662938106,10.268592222222225,9.213574736542382e-05,0.0,0.010000000000000009
db-scheduler_dot,2,27CPU2Mem8GB.sh,11.204266383201384,10.267590945945948,0.00010879342658088544,0.0,0.013333333333333308
db-scheduler_dot,2,28CPU2Mem16GB.sh,11.222927826086952,10.289643433667779,0.00014223190531594196,0.0,0.0033333333333332993
db-scheduler_dot,2,29CPU4Mem8GB.sh,11.161816800894858,10.253219149888146,0.00018368629848672637,0.0,0.00666666666666671
db-scheduler_dot,2,01noThrottling.sh,11.165264237288138,10.269935875706217,0.00021682943148813562,0.0,0.01666666666666672
db-scheduler_dot,4,19CPU010Mem1GB.sh,28.42906950909787,11.236450348258709,2.012067394506402e-05,0.0,0.2666666666666667
db-scheduler_dot,4,20CPU010Mem2GB.sh,28.098443424935404,11.185022293906808,3.0294805085984527e-05,0.0,0.29000000000000004
db-scheduler_dot,4,21CPU025Mem2GB.sh,16.863649490643866,10.513243164983164,2.6714831401428326e-05,0.0,0.15000000000000002
db-scheduler_dot,4,22CPU05Mem2GB.sh,13.35313851266675,10.25467644370123,3.2414743739498534e-05,0.0,0.033333333333333326
db-scheduler_dot,4,23CPU05Mem4GB.sh,13.35683778341599,10.253629743589748,4.231891437712299e-05,0.0,0.033333333333333326
db-scheduler_dot,4,24CPU1Mem4GB.sh,11.868889520624302,10.211540981047937,5.7623458622630995e-05,0.0,0.0033333333333332993
db-scheduler_dot,4,25CPU1Mem8GB.sh,11.879549877369008,10.21685005574136,7.527674772292827e-05,0.0,0.0033333333333332993
db-scheduler_dot,4,26CPU2Mem4GB.sh,11.19737662938106,10.201422222222224,9.213574736542382e-05,0.0,0.010000000000000009
db-scheduler_dot,4,27CPU2Mem8GB.sh,11.204266383201384,10.199917612612614,0.00010879342658088544,0.0,0.013333333333333308
db-scheduler_dot,4,28CPU2Mem16GB.sh,11.222927826086952,10.220280100334445,0.00014223190531594196,0.0,0.0033333333333332993
db-scheduler_dot,4,29CPU4Mem8GB.sh,11.161816800894856,10.199739149888146,0.0001836862984867264,0.0,0.00666666666666671
db-scheduler_dot,4,01noThrottling.sh,11.165264237288138,10.216155875706217,0.00021682943148813562,0.0,0.01666666666666672
db-scheduler_dot,6,19CPU010Mem1GB.sh,28.42906950909787,11.217597014925376,2.0120673945064022e-05,0.0,0.2666666666666667
db-scheduler_dot,6,20CPU010Mem2GB.sh,28.098443424935404,11.173175627240141,3.0294805085984527e-05,0.0,0.29000000000000004
db-scheduler_dot,6,21CPU025Mem2GB.sh,16.863649490643866,10.509649831649831,2.6714831401428323e-05,0.0,0.15000000000000002
