project,num_machines,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
elastic-job-lite_elastic-job-lite-core,6,23CPU05Mem4GB.sh,25.805923333333322,11.93327999999999,8.176176709444441e-05,0.0,0.0
elastic-job-lite_elastic-job-lite-core,6,24CPU1Mem4GB.sh,18.51004999999999,11.199536666666653,8.986629274999994e-05,0.0,0.0
elastic-job-lite_elastic-job-lite-core,6,25CPU1Mem8GB.sh,18.605376666666654,11.208426666666655,0.00011789607014444437,0.0,0.0
elastic-job-lite_elastic-job-lite-core,6,26CPU2Mem4GB.sh,15.640046666666656,10.75810999999999,0.00012869151732222212,0.0,0.0
elastic-job-lite_elastic-job-lite-core,6,27CPU2Mem8GB.sh,15.653753333333324,10.755616666666658,0.00015199794486666656,0.0,0.0
elastic-job-lite_elastic-job-lite-core,6,28CPU2Mem16GB.sh,15.671376666666653,10.768493333333318,0.00019860858028888866,0.0,0.0
elastic-job-lite_elastic-job-lite-core,6,29CPU4Mem8GB.sh,15.558936666666654,10.771369999999989,0.0002560482344111109,0.0,0.0
elastic-job-lite_elastic-job-lite-core,6,01noThrottling.sh,15.446966666666658,10.750233333333323,0.00029998009266666653,0.0,0.0
elastic-job-lite_elastic-job-lite-core,8,19CPU010Mem1GB.sh,97.997088729097,19.01394000000001,6.93574395480184e-05,0.0,0.0033333333333332993
elastic-job-lite_elastic-job-lite-core,8,20CPU010Mem2GB.sh,95.31287333333333,18.297363333333323,0.00010276316293222222,0.0,0.0
elastic-job-lite_elastic-job-lite-core,8,21CPU025Mem2GB.sh,41.87370999999999,12.782903333333323,6.633493559166666e-05,0.0,0.0
elastic-job-lite_elastic-job-lite-core,8,22CPU05Mem2GB.sh,25.758226666666655,11.470896666666654,6.25280952333333e-05,0.0,0.0
elastic-job-lite_elastic-job-lite-core,8,23CPU05Mem4GB.sh,25.805923333333322,11.472453333333323,8.17617670944444e-05,0.0,0.0
elastic-job-lite_elastic-job-lite-core,8,24CPU1Mem4GB.sh,18.510049999999985,10.80043333333332,8.986629274999994e-05,0.0,0.0
elastic-job-lite_elastic-job-lite-core,8,25CPU1Mem8GB.sh,18.605376666666658,10.817086666666656,0.00011789607014444438,0.0,0.0
elastic-job-lite_elastic-job-lite-core,8,26CPU2Mem4GB.sh,15.640046666666656,10.527576666666656,0.00012869151732222215,0.0,0.0
elastic-job-lite_elastic-job-lite-core,8,27CPU2Mem8GB.sh,15.653753333333322,10.544146666666657,0.0001519979448666666,0.0,0.0
elastic-job-lite_elastic-job-lite-core,8,28CPU2Mem16GB.sh,15.671376666666651,10.542553333333318,0.00019860858028888866,0.0,0.0
elastic-job-lite_elastic-job-lite-core,8,29CPU4Mem8GB.sh,15.558936666666654,10.54903333333332,0.00025604823441111095,0.0,0.0
elastic-job-lite_elastic-job-lite-core,8,01noThrottling.sh,15.446966666666658,10.506903333333321,0.0002999800926666665,0.0,0.0
elastic-job-lite_elastic-job-lite-core,10,19CPU010Mem1GB.sh,97.99708872909702,17.305460000000007,6.935743954801842e-05,0.0,0.0033333333333332993
elastic-job-lite_elastic-job-lite-core,10,20CPU010Mem2GB.sh,95.31287333333333,16.69544666666666,0.00010276316293222223,0.0,0.0
elastic-job-lite_elastic-job-lite-core,10,21CPU025Mem2GB.sh,41.873709999999996,12.187449999999991,6.633493559166665e-05,0.0,0.0
elastic-job-lite_elastic-job-lite-core,10,22CPU05Mem2GB.sh,25.758226666666655,11.151286666666653,6.252809523333331e-05,0.0,0.0
elastic-job-lite_elastic-job-lite-core,10,23CPU05Mem4GB.sh,25.805923333333322,11.145603333333323,8.17617670944444e-05,0.0,0.0
elastic-job-lite_elastic-job-lite-core,10,24CPU1Mem4GB.sh,18.51004999999999,10.603783333333318,8.986629274999992e-05,0.0,0.0
elastic-job-lite_elastic-job-lite-core,10,25CPU1Mem8GB.sh,18.605376666666654,10.618206666666655,0.00011789607014444435,0.0,0.0
elastic-job-lite_elastic-job-lite-core,10,26CPU2Mem4GB.sh,15.640046666666656,10.385186666666655,0.00012869151732222212,0.0,0.0
elastic-job-lite_elastic-job-lite-core,10,27CPU2Mem8GB.sh,15.653753333333324,10.384343333333325,0.00015199794486666659,0.0,0.0
elastic-job-lite_elastic-job-lite-core,10,28CPU2Mem16GB.sh,15.671376666666655,10.392276666666652,0.0001986085802888887,0.0,0.0
elastic-job-lite_elastic-job-lite-core,10,29CPU4Mem8GB.sh,15.558936666666655,10.379176666666654,0.0002560482344111109,0.0,0.0
elastic-job-lite_elastic-job-lite-core,10,01noThrottling.sh,15.446966666666656,10.378139999999988,0.0002999800926666665,0.0,0.0
elastic-job-lite_elastic-job-lite-core,12,19CPU010Mem1GB.sh,97.997088729097,16.091186666666676,6.935743954801842e-05,0.0,0.0033333333333332993
elastic-job-lite_elastic-job-lite-core,12,20CPU010Mem2GB.sh,95.31287333333334,15.519183333333324,0.00010276316293222223,0.0,0.0
elastic-job-lite_elastic-job-lite-core,12,21CPU025Mem2GB.sh,41.87370999999999,11.806186666666656,6.633493559166665e-05,0.0,0.0
elastic-job-lite_elastic-job-lite-core,12,22CPU05Mem2GB.sh,25.758226666666644,10.933099999999985,6.25280952333333e-05,0.0,0.0
elastic-job-lite_elastic-job-lite-core,12,23CPU05Mem4GB.sh,25.805923333333325,10.939833333333324,8.17617670944444e-05,0.0,0.0
elastic-job-lite_elastic-job-lite-core,12,24CPU1Mem4GB.sh,18.510049999999985,10.487169999999985,8.986629274999992e-05,0.0,0.0
elastic-job-lite_elastic-job-lite-core,12,25CPU1Mem8GB.sh,18.605376666666658,10.487646666666656,0.00011789607014444438,0.0,0.0
elastic-job-lite_elastic-job-lite-core,12,26CPU2Mem4GB.sh,15.640046666666656,10.306559999999989,0.00012869151732222215,0.0,0.0
elastic-job-lite_elastic-job-lite-core,12,27CPU2Mem8GB.sh,15.653753333333324,10.306309999999991,0.00015199794486666656,0.0,0.0
elastic-job-lite_elastic-job-lite-core,12,28CPU2Mem16GB.sh,15.67137666666665,10.316963333333318,0.00019860858028888874,0.0,0.0
elastic-job-lite_elastic-job-lite-core,12,29CPU4Mem8GB.sh,15.558936666666655,10.29530333333332,0.00025604823441111095,0.0,0.0
elastic-job-lite_elastic-job-lite-core,12,01noThrottling.sh,15.446966666666656,10.305259999999988,0.0002999800926666665,0.0,0.0
