project,num_machines,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
delight-nashorn-sandbox_dot,6,22CPU05Mem2GB.sh,64.90106314407122,23.404453378995434,0.00015754733078223286,0.0,0.32333333333333336
delight-nashorn-sandbox_dot,6,23CPU05Mem4GB.sh,62.4772319805503,22.670245050116144,0.00019794869665837686,0.0,0.31999999999999995
delight-nashorn-sandbox_dot,6,24CPU1Mem4GB.sh,30.7222343817839,11.200763333333327,0.00014915644792356082,0.0,0.040000000000000036
delight-nashorn-sandbox_dot,6,25CPU1Mem8GB.sh,30.62957503677307,11.115383333333337,0.00019408940714968538,0.0,0.030000000000000027
delight-nashorn-sandbox_dot,6,26CPU2Mem4GB.sh,15.321835637583895,5.823936666666669,0.00012607317090458615,0.0,0.00666666666666671
delight-nashorn-sandbox_dot,6,27CPU2Mem8GB.sh,15.963666008918619,5.977826666666666,0.0001550071969465998,0.0,0.0033333333333332993
delight-nashorn-sandbox_dot,6,28CPU2Mem16GB.sh,16.481867725752508,6.053663333333335,0.00020888020364437013,0.0,0.0033333333333332993
delight-nashorn-sandbox_dot,6,29CPU4Mem8GB.sh,14.701053333333334,5.703023333333333,0.00024193033435555554,0.0,0.0
delight-nashorn-sandbox_dot,6,01noThrottling.sh,15.376817941834453,5.838650000000001,0.0002986178044304251,0.0,0.00666666666666671
delight-nashorn-sandbox_dot,8,19CPU010Mem1GB.sh,552.7173911861398,173.29450618136383,0.00039118573361199044,0.0,0.56
delight-nashorn-sandbox_dot,8,20CPU010Mem2GB.sh,495.5434269164767,154.2061558529908,0.0005342784047871146,0.0,0.6366666666666667
delight-nashorn-sandbox_dot,8,21CPU025Mem2GB.sh,136.39808963134607,44.59974000000003,0.00021607730699099072,0.0,0.44333333333333336
delight-nashorn-sandbox_dot,8,22CPU05Mem2GB.sh,64.9010631440712,21.581773378995436,0.0001575473307822329,0.0,0.32333333333333336
delight-nashorn-sandbox_dot,8,23CPU05Mem4GB.sh,62.47723198055029,20.909356666666653,0.00019794869665837686,0.0,0.31999999999999995
delight-nashorn-sandbox_dot,8,24CPU1Mem4GB.sh,30.7222343817839,10.292589999999993,0.00014915644792356082,0.0,0.040000000000000036
delight-nashorn-sandbox_dot,8,25CPU1Mem8GB.sh,30.629575036773065,10.205607002594855,0.00019408940714968532,0.0,0.030000000000000027
delight-nashorn-sandbox_dot,8,26CPU2Mem4GB.sh,15.321835637583897,5.374158970917228,0.00012607317090458615,0.0,0.00666666666666671
delight-nashorn-sandbox_dot,8,27CPU2Mem8GB.sh,15.963666008918619,5.482546666666666,0.0001550071969465998,0.0,0.0033333333333332993
delight-nashorn-sandbox_dot,8,28CPU2Mem16GB.sh,16.48186772575251,5.513643333333335,0.00020888020364437016,0.0,0.0033333333333332993
delight-nashorn-sandbox_dot,8,29CPU4Mem8GB.sh,14.70105333333333,5.253986666666665,0.00024193033435555557,0.0,0.0
delight-nashorn-sandbox_dot,8,01noThrottling.sh,15.376817941834453,5.367516666666668,0.0002986178044304251,0.0,0.00666666666666671
delight-nashorn-sandbox_dot,10,19CPU010Mem1GB.sh,552.7173911861397,163.45386375,0.00039118573361199044,0.0,0.56
delight-nashorn-sandbox_dot,10,20CPU010Mem2GB.sh,495.5434269164767,144.54706777777773,0.0005342784047871146,0.0,0.6366666666666667
delight-nashorn-sandbox_dot,10,21CPU025Mem2GB.sh,136.39808963134607,41.53953333333337,0.00021607730699099075,0.0,0.44333333333333336
delight-nashorn-sandbox_dot,10,22CPU05Mem2GB.sh,64.90106314407122,20.136013333333338,0.00015754733078223286,0.0,0.32333333333333336
delight-nashorn-sandbox_dot,10,23CPU05Mem4GB.sh,62.47723198055029,19.529396666666656,0.00019794869665837686,0.0,0.31999999999999995
delight-nashorn-sandbox_dot,10,24CPU1Mem4GB.sh,30.722234381783895,9.615693333333327,0.00014915644792356082,0.0,0.040000000000000036
delight-nashorn-sandbox_dot,10,25CPU1Mem8GB.sh,30.629575036773065,9.556250000000002,0.00019408940714968535,0.0,0.030000000000000027
delight-nashorn-sandbox_dot,10,26CPU2Mem4GB.sh,15.321835637583895,5.052710000000002,0.00012607317090458612,0.0,0.00666666666666671
delight-nashorn-sandbox_dot,10,27CPU2Mem8GB.sh,15.963666008918617,5.167876666666666,0.0001550071969465998,0.0,0.0033333333333332993
delight-nashorn-sandbox_dot,10,28CPU2Mem16GB.sh,16.48186772575251,5.187033333333334,0.00020888020364437016,0.0,0.0033333333333332993
delight-nashorn-sandbox_dot,10,29CPU4Mem8GB.sh,14.701053333333332,4.968616666666666,0.00024193033435555554,0.0,0.0
delight-nashorn-sandbox_dot,10,01noThrottling.sh,15.376817941834453,5.045376666666668,0.0002986178044304251,0.0,0.00666666666666671
delight-nashorn-sandbox_dot,12,19CPU010Mem1GB.sh,552.7173911861398,157.47418466666667,0.00039118573361199044,0.0,0.56
delight-nashorn-sandbox_dot,12,20CPU010Mem2GB.sh,495.5434269164767,139.59086445070238,0.0005342784047871145,0.0,0.6366666666666667
delight-nashorn-sandbox_dot,12,21CPU025Mem2GB.sh,136.3980896313461,40.10522271961496,0.00021607730699099072,0.0,0.44333333333333336
delight-nashorn-sandbox_dot,12,22CPU05Mem2GB.sh,64.90106314407122,19.45818666666667,0.0001575473307822329,0.0,0.32333333333333336
delight-nashorn-sandbox_dot,12,23CPU05Mem4GB.sh,62.4772319805503,18.903983333333322,0.00019794869665837683,0.0,0.31999999999999995
delight-nashorn-sandbox_dot,12,24CPU1Mem4GB.sh,30.722234381783895,9.297899999999993,0.00014915644792356082,0.0,0.040000000000000036
delight-nashorn-sandbox_dot,12,25CPU1Mem8GB.sh,30.629575036773062,9.249463333333336,0.00019408940714968535,0.0,0.030000000000000027
delight-nashorn-sandbox_dot,12,26CPU2Mem4GB.sh,15.321835637583892,4.910663333333335,0.00012607317090458615,0.0,0.00666666666666671
delight-nashorn-sandbox_dot,12,27CPU2Mem8GB.sh,15.963666008918619,4.990249999999999,0.0001550071969465998,0.0,0.0033333333333332993
delight-nashorn-sandbox_dot,12,28CPU2Mem16GB.sh,16.48186772575251,5.010950000000001,0.00020888020364437013,0.0,0.0033333333333332993
delight-nashorn-sandbox_dot,12,29CPU4Mem8GB.sh,14.70105333333333,4.812996666666665,0.00024193033435555554,0.0,0.0
delight-nashorn-sandbox_dot,12,01noThrottling.sh,15.376817941834453,4.9140933333333345,0.0002986178044304251,0.0,0.00666666666666671
