project,machines_num,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate
logback_dot,1,19CPU010Mem1GB.sh,240.2010130429457,240.2010130429457,0.17000226698114482,0.0,0.8448275862068966,0.9439575046586335
logback_dot,1,20CPU010Mem2GB.sh,219.19983339318824,219.19983339318824,0.23633395370342244,0.0,0.5413793103448277,0.8241137222642847
logback_dot,1,21CPU025Mem2GB.sh,193.51955373386025,193.51955373386025,0.3065672263733903,0.0,0.0482758620689655,0.1484050135822993
logback_dot,1,22CPU05Mem2GB.sh,193.45207713483072,193.45207713483072,0.4696049172448016,0.0,0.0482758620689655,0.1548112432144918
logback_dot,1,23CPU05Mem4GB.sh,218.8700539295149,218.8700539295149,0.6934532875333465,0.0,0.03103448275862064,0.09297082924343947
logback_dot,1,24CPU1Mem4GB.sh,203.5378657636192,203.5378657636192,0.9881763382823714,0.0,0.10689655172413792,0.13743915809250862
logback_dot,1,25CPU1Mem8GB.sh,204.5462702783841,204.5462702783841,1.2961415326640273,0.0,0.10344827586206895,0.118831550684947
logback_dot,1,26CPU2Mem4GB.sh,220.10405583473985,220.10405583473985,1.811089539426851,0.0,0.010000000000000009,0.023145073333333377
logback_dot,1,27CPU2Mem8GB.sh,219.90018843804276,219.90018843804276,2.1352308297333953,0.0,0.01666666666666672,0.01994444444444443
logback_dot,1,28CPU2Mem16GB.sh,212.47799073521224,212.47799073521224,2.6928044025842564,0.0,0.017241379310344862,0.044096004743045425
logback_dot,1,29CPU4Mem8GB.sh,219.15965296547793,219.15965296547793,3.6066373556352156,0.0,0.010344827586206917,0.030691251709009548
logback_dot,1,01noThrottling.sh,216.8607479179329,216.8607479179329,4.2114357245662575,0.0,0.013333333333333308,0.04259534031762968
logback_dot,2,19CPU010Mem1GB.sh,240.20101304294494,159.9048196324428,0.17000226698114426,0.0,0.8448275862068966,0.9439575046586335
logback_dot,2,20CPU010Mem2GB.sh,219.1998333931871,193.02131642339833,0.23633395370342122,0.0,0.5413793103448277,0.8241137222642847
logback_dot,2,21CPU025Mem2GB.sh,193.51955373385982,178.7377431221158,0.30656722637338957,0.0,0.0482758620689655,0.1484050135822993
logback_dot,2,22CPU05Mem2GB.sh,193.4520771348295,186.1854564527244,0.4696049172447986,0.0,0.0482758620689655,0.1548112432144918
logback_dot,2,23CPU05Mem4GB.sh,218.8700539295141,166.333639172414,0.6934532875333439,0.0,0.03103448275862064,0.09297082924343947
logback_dot,2,24CPU1Mem4GB.sh,203.53786576361776,198.68532489166336,0.9881763382823642,0.0,0.10689655172413792,0.13743915809250862
logback_dot,2,25CPU1Mem8GB.sh,204.5462702783831,199.31311662615516,1.2961415326640209,0.0,0.10344827586206895,0.118831550684947
logback_dot,2,26CPU2Mem4GB.sh,220.10405583473892,217.67560731145898,1.8110895394268431,0.0,0.010000000000000009,0.023145073333333377
logback_dot,2,27CPU2Mem8GB.sh,219.9001884380425,218.49247510470917,2.1352308297333926,0.0,0.01666666666666672,0.01994444444444443
logback_dot,2,28CPU2Mem16GB.sh,212.47799073521148,210.67575970072872,2.692804402584247,0.0,0.017241379310344862,0.044096004743045425
logback_dot,2,29CPU4Mem8GB.sh,219.1596529654768,216.96400124133888,3.6066373556351965,0.0,0.010344827586206917,0.030691251709009548
logback_dot,2,01noThrottling.sh,216.8607479179322,157.45329786328008,4.211435724566243,0.0,0.013333333333333308,0.04259534031762968
logback_dot,4,19CPU010Mem1GB.sh,240.20101304294496,152.38479042454267,0.1700022669811443,0.0,0.8448275862068966,0.9439575046586335
logback_dot,4,20CPU010Mem2GB.sh,219.1998333931874,185.1097366535846,0.2363339537034215,0.0,0.5413793103448277,0.8241137222642847
logback_dot,4,21CPU025Mem2GB.sh,193.51955373385977,172.89973578820937,0.30656722637338946,0.0,0.0482758620689655,0.1484050135822993
logback_dot,4,22CPU05Mem2GB.sh,193.4520771348294,182.33876432165005,0.46960491724479836,0.0,0.0482758620689655,0.1548112432144918
logback_dot,4,23CPU05Mem4GB.sh,218.87005392951428,165.90415255666437,0.6934532875333442,0.0,0.03103448275862064,0.09297082924343947
logback_dot,4,24CPU1Mem4GB.sh,203.53786576361787,198.0942545584244,0.9881763382823648,0.0,0.10689655172413792,0.13743915809250862
logback_dot,4,25CPU1Mem8GB.sh,204.54627027838313,198.39430276154383,1.296141532664021,0.0,0.10344827586206895,0.118831550684947
logback_dot,4,26CPU2Mem4GB.sh,220.10405583473886,216.3093396173012,1.8110895394268425,0.0,0.010000000000000009,0.023145073333333377
logback_dot,4,27CPU2Mem8GB.sh,219.90018843804256,217.7536951047092,2.135230829733393,0.0,0.01666666666666672,0.01994444444444443
logback_dot,4,28CPU2Mem16GB.sh,212.47799073521125,210.16084044556698,2.6928044025842435,0.0,0.017241379310344862,0.044096004743045425
logback_dot,4,29CPU4Mem8GB.sh,219.15965296547682,216.93197575284933,3.6066373556351965,0.0,0.010344827586206917,0.030691251709009548
logback_dot,4,01noThrottling.sh,216.8607479179322,156.57315930893083,4.211435724566242,0.0,0.013333333333333308,0.04259534031762968
logback_dot,6,19CPU010Mem1GB.sh,240.20101304294494,142.62053760752949,0.17000226698114423,0.0,0.8448275862068966,0.9439575046586335
logback_dot,6,20CPU010Mem2GB.sh,219.19983339318725,179.5858940031666,0.23633395370342133,0.0,0.5413793103448277,0.8241137222642847
logback_dot,6,21CPU025Mem2GB.sh,193.5195537338597,173.6748806157955,0.3065672263733893,0.0,0.0482758620689655,0.1484050135822993
logback_dot,6,22CPU05Mem2GB.sh,193.4520771348294,182.43622301937697,0.46960491724479825,0.0,0.0482758620689655,0.1548112432144918
logback_dot,6,23CPU05Mem4GB.sh,218.87005392951426,163.63990584262515,0.6934532875333441,0.0,0.03103448275862064,0.09297082924343947
logback_dot,6,24CPU1Mem4GB.sh,203.53786576361767,197.2298214433874,0.9881763382823636,0.0,0.10689655172413792,0.13743915809250862
logback_dot,6,25CPU1Mem8GB.sh,204.54627027838345,198.08662689947516,1.2961415326640227,0.0,0.10344827586206895,0.118831550684947
logback_dot,6,26CPU2Mem4GB.sh,220.1040558347389,215.98068109402132,1.8110895394268427,0.0,0.010000000000000009,0.023145073333333377
logback_dot,6,27CPU2Mem8GB.sh,219.90018843804245,217.66782843804242,2.135230829733391,0.0,0.01666666666666672,0.01994444444444443
logback_dot,6,28CPU2Mem16GB.sh,212.47799073521114,210.2067045283146,2.6928044025842417,0.0,0.017241379310344862,0.044096004743045425
logback_dot,6,29CPU4Mem8GB.sh,219.1596529654769,216.19350124133896,3.6066373556351974,0.0,0.010344827586206917,0.030691251709009548
logback_dot,6,01noThrottling.sh,216.86074791793217,156.83438597559748,4.211435724566241,0.0,0.013333333333333308,0.04259534031762968
