project,num_machines,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
handlebars.java_dot,1,19CPU010Mem1GB.sh,46.11251773399015,46.11251773399015,0.032636134426231526,0.0,0.03448275862068961
handlebars.java_dot,1,20CPU010Mem2GB.sh,45.35740638233516,45.35740638233516,0.04890284364788769,0.0,0.017241379310344862
handlebars.java_dot,1,21CPU025Mem2GB.sh,17.698363944343598,17.698363944343598,0.028037158215164316,0.0,0.017241379310344862
handlebars.java_dot,1,22CPU05Mem2GB.sh,9.089952965039958,9.089952965039958,0.0220658608226345,0.0,0.0034482758620689724
handlebars.java_dot,1,23CPU05Mem4GB.sh,9.012579839000363,9.012579839000363,0.028554857123232816,0.0,0.010344827586206917
handlebars.java_dot,1,24CPU1Mem4GB.sh,4.889795881226054,4.889795881226054,0.023739959003352497,0.0,0.006896551724137945
handlebars.java_dot,1,25CPU1Mem8GB.sh,4.9129512489338305,4.9129512489338305,0.031131734414077374,0.0,0.024137931034482807
handlebars.java_dot,1,26CPU2Mem4GB.sh,2.9857114640048352,2.9857114640048352,0.02456742916298645,0.0,0.017241379310344862
handlebars.java_dot,1,27CPU2Mem8GB.sh,2.9689583263246386,2.9689583263246386,0.028828585348612244,0.0,0.010344827586206917
handlebars.java_dot,1,28CPU2Mem16GB.sh,2.985171657592252,2.985171657592252,0.03783207547388581,0.0,0.017241379310344862
handlebars.java_dot,1,29CPU4Mem8GB.sh,2.7200497745826704,2.7200497745826704,0.04476295245704881,0.0,0.024137931034482807
handlebars.java_dot,1,01noThrottling.sh,2.749369872958255,2.749369872958255,0.05339276293284932,0.0,0.017241379310344862
handlebars.java_dot,2,19CPU010Mem1GB.sh,46.112517733990146,25.98764310344827,0.03263613442623152,0.0,0.03448275862068961
handlebars.java_dot,2,20CPU010Mem2GB.sh,45.35740638233516,25.488955172413796,0.04890284364788769,0.0,0.017241379310344862
handlebars.java_dot,2,21CPU025Mem2GB.sh,17.698363944343605,9.869331185722922,0.02803715821516433,0.0,0.017241379310344862
handlebars.java_dot,2,22CPU05Mem2GB.sh,9.089952965039963,5.020571930557205,0.02206586082263451,0.0,0.0034482758620689724
handlebars.java_dot,2,23CPU05Mem4GB.sh,9.01257983900035,4.988986206896547,0.028554857123232778,0.0,0.010344827586206917
handlebars.java_dot,2,24CPU1Mem4GB.sh,4.889795881226048,2.683718295019153,0.023739959003352462,0.0,0.006896551724137945
handlebars.java_dot,2,25CPU1Mem8GB.sh,4.912951248933835,2.682587455830385,0.0311317344140774,0.0,0.024137931034482807
handlebars.java_dot,2,26CPU2Mem4GB.sh,2.9857114640048352,1.6315293103448274,0.024567429162986452,0.0,0.017241379310344862
handlebars.java_dot,2,27CPU2Mem8GB.sh,2.9689583263246364,1.6209876366694653,0.028828585348612223,0.0,0.010344827586206917
handlebars.java_dot,2,28CPU2Mem16GB.sh,2.985171657592253,1.62975,0.03783207547388581,0.0,0.017241379310344862
handlebars.java_dot,2,29CPU4Mem8GB.sh,2.72004977458267,1.4565101194102563,0.0447629524570488,0.0,0.024137931034482807
handlebars.java_dot,2,01noThrottling.sh,2.749369872958252,1.4721706896551707,0.053392762932849266,0.0,0.017241379310344862
handlebars.java_dot,4,19CPU010Mem1GB.sh,46.11251773399015,14.916051724137937,0.03263613442623153,0.0,0.03448275862068961
handlebars.java_dot,4,20CPU010Mem2GB.sh,45.35740638233516,14.722953448275865,0.048902843647887696,0.0,0.017241379310344862
handlebars.java_dot,4,21CPU025Mem2GB.sh,17.698363944343612,5.66668620689655,0.028037158215164334,0.0,0.017241379310344862
handlebars.java_dot,4,22CPU05Mem2GB.sh,9.089952965039963,2.876292620212382,0.02206586082263451,0.0,0.0034482758620689724
handlebars.java_dot,4,23CPU05Mem4GB.sh,9.01257983900035,2.86611724137931,0.028554857123232778,0.0,0.010344827586206917
handlebars.java_dot,4,24CPU1Mem4GB.sh,4.889795881226048,1.6061034482758614,0.02373995900335247,0.0,0.006896551724137945
handlebars.java_dot,4,25CPU1Mem8GB.sh,4.912951248933831,1.62080172413793,0.03113173441407738,0.0,0.024137931034482807
handlebars.java_dot,4,26CPU2Mem4GB.sh,2.9857114640048357,1.0116580157289738,0.02456742916298646,0.0,0.017241379310344862
handlebars.java_dot,4,27CPU2Mem8GB.sh,2.9689583263246373,1.0118876366694656,0.02882858534861223,0.0,0.010344827586206917
handlebars.java_dot,4,28CPU2Mem16GB.sh,2.985171657592253,1.0119457955232876,0.03783207547388582,0.0,0.017241379310344862
handlebars.java_dot,4,29CPU4Mem8GB.sh,2.72004977458267,1.0123980504447394,0.0447629524570488,0.0,0.024137931034482807
handlebars.java_dot,4,01noThrottling.sh,2.749369872958254,1.0126595281306685,0.05339276293284929,0.0,0.017241379310344862
handlebars.java_dot,6,19CPU010Mem1GB.sh,46.112517733990146,12.273484482758626,0.032636134426231526,0.0,0.03448275862068961
handlebars.java_dot,6,20CPU010Mem2GB.sh,45.357406382335164,12.103793103448277,0.0489028436478877,0.0,0.017241379310344862
handlebars.java_dot,6,21CPU025Mem2GB.sh,17.698363944343612,4.644851724137931,0.028037158215164344,0.0,0.017241379310344862
handlebars.java_dot,6,22CPU05Mem2GB.sh,9.089952965039963,2.3549896551724125,0.022065860822634516,0.0,0.0034482758620689724
handlebars.java_dot,6,23CPU05Mem4GB.sh,9.012579839000352,2.3349522527934603,0.02855485712323278,0.0,0.010344827586206917
handlebars.java_dot,6,24CPU1Mem4GB.sh,4.88979588122605,1.1380793103448263,0.02373995900335247,0.0,0.006896551724137945
handlebars.java_dot,6,25CPU1Mem8GB.sh,4.912951248933833,1.141910344827586,0.031131734414077388,0.0,0.024137931034482807
handlebars.java_dot,6,26CPU2Mem4GB.sh,2.9857114640048357,1.0077442226255255,0.02456742916298646,0.0,0.017241379310344862
handlebars.java_dot,6,27CPU2Mem8GB.sh,2.968958326324637,1.0078566021867068,0.028828585348612226,0.0,0.010344827586206917
handlebars.java_dot,6,28CPU2Mem16GB.sh,2.985171657592253,1.0078871748336322,0.03783207547388582,0.0,0.017241379310344862
handlebars.java_dot,6,29CPU4Mem8GB.sh,2.72004977458267,1.008325636651636,0.0447629524570488,0.0,0.024137931034482807
handlebars.java_dot,6,01noThrottling.sh,2.749369872958254,1.0085457350272202,0.053392762932849294,0.0,0.017241379310344862
handlebars.java_dot,8,19CPU010Mem1GB.sh,46.112517733990146,10.932036206896555,0.032636134426231526,0.0,0.03448275862068961
handlebars.java_dot,8,20CPU010Mem2GB.sh,45.35740638233516,10.721813793103449,0.048902843647887696,0.0,0.017241379310344862
handlebars.java_dot,8,21CPU025Mem2GB.sh,17.698363944343615,4.077668965517241,0.028037158215164344,0.0,0.017241379310344862
handlebars.java_dot,8,22CPU05Mem2GB.sh,9.089952965039965,2.01235172413793,0.022065860822634512,0.0,0.0034482758620689724
handlebars.java_dot,8,23CPU05Mem4GB.sh,9.01257983900035,1.9887724137931027,0.028554857123232785,0.0,0.010344827586206917
handlebars.java_dot,8,24CPU1Mem4GB.sh,4.889795881226049,1.0011527777777742,0.023739959003352473,0.0,0.006896551724137945
handlebars.java_dot,8,25CPU1Mem8GB.sh,4.912951248933832,1.0018374558303849,0.031131734414077385,0.0,0.024137931034482807
handlebars.java_dot,8,26CPU2Mem4GB.sh,2.9857114640048357,1.003764912280698,0.024567429162986452,0.0,0.017241379310344862
handlebars.java_dot,8,27CPU2Mem8GB.sh,2.968958326324637,1.0038048780487758,0.028828585348612226,0.0,0.010344827586206917
handlebars.java_dot,8,28CPU2Mem16GB.sh,2.985171657592253,1.0038561403508737,0.03783207547388582,0.0,0.017241379310344862
handlebars.java_dot,8,29CPU4Mem8GB.sh,2.7200497745826704,1.0042049469964636,0.0447629524570488,0.0,0.024137931034482807
handlebars.java_dot,8,01noThrottling.sh,2.749369872958254,1.0044526315789444,0.053392762932849294,0.0,0.017241379310344862
handlebars.java_dot,10,19CPU010Mem1GB.sh,46.112517733990146,10.067536206896555,0.032636134426231526,0.0,0.03448275862068961
handlebars.java_dot,10,20CPU010Mem2GB.sh,45.35740638233516,9.897751209921354,0.04890284364788769,0.0,0.017241379310344862
handlebars.java_dot,10,21CPU025Mem2GB.sh,17.698363944343612,3.7793672413793105,0.02803715821516434,0.0,0.017241379310344862
handlebars.java_dot,10,22CPU05Mem2GB.sh,9.089952965039965,1.819848275862068,0.022065860822634512,0.0,0.0034482758620689724
handlebars.java_dot,10,23CPU05Mem4GB.sh,9.012579839000352,1.802975862068965,0.028554857123232788,0.0,0.010344827586206917
handlebars.java_dot,10,24CPU1Mem4GB.sh,4.889795881226049,1.0011527777777742,0.02373995900335247,0.0,0.006896551724137945
handlebars.java_dot,10,25CPU1Mem8GB.sh,4.912951248933832,1.0018374558303849,0.031131734414077388,0.0,0.024137931034482807
handlebars.java_dot,10,26CPU2Mem4GB.sh,2.9857114640048357,1.003764912280698,0.024567429162986452,0.0,0.017241379310344862
handlebars.java_dot,10,27CPU2Mem8GB.sh,2.9689583263246364,1.0038048780487758,0.028828585348612226,0.0,0.010344827586206917
handlebars.java_dot,10,28CPU2Mem16GB.sh,2.985171657592253,1.0038561403508737,0.037832075473885826,0.0,0.017241379310344862
handlebars.java_dot,10,29CPU4Mem8GB.sh,2.72004977458267,1.0042049469964636,0.0447629524570488,0.0,0.024137931034482807
handlebars.java_dot,10,01noThrottling.sh,2.7493698729582534,1.0044526315789444,0.053392762932849294,0.0,0.017241379310344862
handlebars.java_dot,12,19CPU010Mem1GB.sh,46.112517733990146,9.400800000000004,0.032636134426231526,0.0,0.03448275862068961
handlebars.java_dot,12,20CPU010Mem2GB.sh,45.357406382335164,9.30174655172414,0.04890284364788768,0.0,0.017241379310344862
handlebars.java_dot,12,21CPU025Mem2GB.sh,17.698363944343612,3.5297241379310345,0.028037158215164337,0.0,0.017241379310344862
handlebars.java_dot,12,22CPU05Mem2GB.sh,9.089952965039963,1.7005275862068956,0.022065860822634512,0.0,0.0034482758620689724
handlebars.java_dot,12,23CPU05Mem4GB.sh,9.012579839000352,1.6798965517241373,0.028554857123232788,0.0,0.010344827586206917
handlebars.java_dot,12,24CPU1Mem4GB.sh,4.889795881226048,1.0011527777777742,0.02373995900335247,0.0,0.006896551724137945
handlebars.java_dot,12,25CPU1Mem8GB.sh,4.912951248933831,1.0018374558303849,0.031131734414077385,0.0,0.024137931034482807
handlebars.java_dot,12,26CPU2Mem4GB.sh,2.9857114640048352,1.003764912280698,0.024567429162986452,0.0,0.017241379310344862
handlebars.java_dot,12,27CPU2Mem8GB.sh,2.968958326324637,1.0038048780487758,0.028828585348612226,0.0,0.010344827586206917
handlebars.java_dot,12,28CPU2Mem16GB.sh,2.9851716575922524,1.0038561403508737,0.03783207547388582,0.0,0.017241379310344862
handlebars.java_dot,12,29CPU4Mem8GB.sh,2.72004977458267,1.0042049469964636,0.0447629524570488,0.0,0.024137931034482807
handlebars.java_dot,12,01noThrottling.sh,2.7493698729582534,1.0044526315789444,0.053392762932849294,0.0,0.017241379310344862
