project,machines_num,confs_num,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness,period
retrofit_retrofit,1,1,{'26CPU2Mem4GB.sh': 1},1.8961566666666652,1.8961566666666652,0.015602209105555544,0.0,0,0.0,0.014646697574733785,0.029614925384521484
retrofit_retrofit,2,1,{'26CPU2Mem4GB.sh': 2},1.8961566666666647,1.0751599999999994,0.015602209105555539,0.0,0,0.0,0.011682697209583323,1.6489441394805908
retrofit_retrofit,4,3,"{'22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 2}",2.8331199999999965,1.0751599999999994,0.01636972604166665,0.0,0,0.0,0.01206645567763888,5.9568915367126465
retrofit_retrofit,6,5,"{'21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 2}",3.373033333333328,1.0746033333333325,0.016891200741666647,0.0,0,0.0,0.012325183323738413,19.85775136947632
retrofit_retrofit,8,7,"{'21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1}",3.345023333333328,1.0746033333333325,0.016864067147222203,0.0,0,0.0,0.012311616526516191,42.55961322784424
retrofit_retrofit,10,9,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1}",4.078446666666662,1.0745933333333324,0.017195310521944424,0.0,0,0.0,0.012477202111412023,68.79297113418579
retrofit_retrofit,12,11,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",4.06969333333333,1.0751599999999994,0.017194840910277762,0.0,0,0.0,0.012479013111944435,86.51997303962708
