project,machines_num,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate
db-scheduler_dot,1,19CPU010Mem1GB.sh,30.008804732997607,30.008804732997607,0.021238731549779056,0.0,0.2666666666666667,0.46246296579816315
db-scheduler_dot,1,20CPU010Mem2GB.sh,29.098793801662904,29.098793801662904,0.03137334951715955,0.0,0.29000000000000004,0.4545933725623702
db-scheduler_dot,1,21CPU025Mem2GB.sh,17.05931390378391,17.05931390378391,0.02702479644257768,0.0,0.15000000000000002,0.17516293830739482
db-scheduler_dot,1,22CPU05Mem2GB.sh,13.390314965073776,13.390314965073776,0.032504989577716595,0.0,0.033333333333333326,0.04933739446541818
db-scheduler_dot,1,23CPU05Mem4GB.sh,13.393997388185962,13.393997388185962,0.042436648391569194,0.0,0.033333333333333326,0.04933739446541818
db-scheduler_dot,1,24CPU1Mem4GB.sh,11.903584691819255,11.903584691819255,0.05779190367878249,0.0,0.0033333333333332993,0.019834072224689803
db-scheduler_dot,1,25CPU1Mem8GB.sh,11.914131694127208,11.914131694127208,0.07549588116845274,0.0,0.0033333333333332993,0.016555925309053365
db-scheduler_dot,1,26CPU2Mem4GB.sh,11.30078613093484,11.30078613093484,0.09298663521404217,0.0,0.010000000000000009,0.036137171377777944
db-scheduler_dot,1,27CPU2Mem8GB.sh,11.342788536849643,11.342788536849643,0.11013847669281004,0.0,0.013333333333333308,0.055403142399999994
db-scheduler_dot,1,28CPU2Mem16GB.sh,11.257333671659149,11.257333671659149,0.14266794206549363,0.0,0.0033333333333332993,0.016555925309053365
db-scheduler_dot,1,29CPU4Mem8GB.sh,11.230702842064176,11.230702842064176,0.1848199331042361,0.0,0.00666666666666671,0.03289184198847761
db-scheduler_dot,1,01noThrottling.sh,11.339516004021833,11.339516004021833,0.22021340079810403,0.0,0.01666666666666672,0.08060146733539109
db-scheduler_dot,2,19CPU010Mem1GB.sh,30.008804732997607,29.07035806633094,0.021238731549779052,0.0,0.2666666666666667,0.46246296579816315
db-scheduler_dot,2,20CPU010Mem2GB.sh,29.0987938016629,18.657760468329567,0.031373349517159546,0.0,0.29000000000000004,0.4545933725623702
db-scheduler_dot,2,21CPU025Mem2GB.sh,17.059313903783902,16.07035247728979,0.027024796442577662,0.0,0.15000000000000002,0.17516293830739482
db-scheduler_dot,2,22CPU05Mem2GB.sh,13.390314965073774,12.988192241129598,0.03250498957771659,0.0,0.033333333333333326,0.04933739446541818
db-scheduler_dot,2,23CPU05Mem4GB.sh,13.39399738818596,12.942485251185255,0.04243664839156918,0.0,0.033333333333333326,0.04933739446541818
