project,machines_num,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate
fastjson_dot,1,19CPU010Mem1GB.sh,358.06013824382364,358.06013824382364,0.25341706284206617,0.0,0.08999999999999997,0.1021333333333333
fastjson_dot,1,20CPU010Mem2GB.sh,363.9998169111392,363.9998169111392,0.39245246926635996,0.0,0.053333333333333344,0.08804444444444437
fastjson_dot,1,21CPU025Mem2GB.sh,141.95386274839115,141.95386274839115,0.22487857757057633,0.0,0.023333333333333317,0.046122222222222176
fastjson_dot,1,22CPU05Mem2GB.sh,74.49725959560234,74.49725959560234,0.1808420976683247,0.0,0.010000000000000009,0.01660000000000006
fastjson_dot,1,23CPU05Mem4GB.sh,74.90552188963782,74.90552188963782,0.2373256618536692,0.0,0.010000000000000009,0.013299999999999979
fastjson_dot,1,24CPU1Mem4GB.sh,41.82459425874913,41.82459425874913,0.20305840512622703,0.0,0.010000000000000009,0.010000000000000009
fastjson_dot,1,25CPU1Mem8GB.sh,40.09883634016909,40.09883634016909,0.2540929596088715,0.0,0.010000000000000009,0.010000000000000009
fastjson_dot,1,26CPU2Mem4GB.sh,28.99605620958762,28.99605620958762,0.2385892158445568,0.0,0.0,0.0
fastjson_dot,1,27CPU2Mem8GB.sh,29.04296999117144,29.04296999117144,0.2820072386142747,0.0,0.0,0.0
fastjson_dot,1,28CPU2Mem16GB.sh,30.026727658862843,30.026727658862843,0.38053872852998843,0.0,0.0,0.0
fastjson_dot,1,29CPU4Mem8GB.sh,27.096622608695792,27.096622608695792,0.4459200860637704,0.0,0.0,0.0
fastjson_dot,1,01noThrottling.sh,27.768606666666617,27.768606666666617,0.5392663414666657,0.0,0.0,0.0
fastjson_dot,2,19CPU010Mem1GB.sh,358.0601382438135,298.17168587776007,0.253417062842059,0.0,0.08999999999999997,0.1021333333333333
fastjson_dot,2,20CPU010Mem2GB.sh,363.999816911128,312.3460235777948,0.39245246926634786,0.0,0.053333333333333344,0.08804444444444437
fastjson_dot,2,21CPU025Mem2GB.sh,141.95386274838893,107.85260608172293,0.22487857757057278,0.0,0.023333333333333317,0.046122222222222176
fastjson_dot,2,22CPU05Mem2GB.sh,74.49725959560023,65.38793292893364,0.18084209766831957,0.0,0.010000000000000009,0.01660000000000006
fastjson_dot,2,23CPU05Mem4GB.sh,74.90552188963585,57.28497570928022,0.2373256618536629,0.0,0.010000000000000009,0.013299999999999979
fastjson_dot,2,24CPU1Mem4GB.sh,41.824594258747844,33.76657759208123,0.20305840512622078,0.0,0.010000000000000009,0.010000000000000009
fastjson_dot,2,25CPU1Mem8GB.sh,40.098836340168155,33.23067300683484,0.2540929596088655,0.0,0.010000000000000009,0.010000000000000009
fastjson_dot,2,26CPU2Mem4GB.sh,28.996056209586765,22.402829264213356,0.23858921584454976,0.0,0.0,0.0
fastjson_dot,2,27CPU2Mem8GB.sh,29.042969991171073,25.94312957733825,0.2820072386142711,0.0,0.0,0.0
fastjson_dot,2,28CPU2Mem16GB.sh,30.026727658862452,28.46337734671084,0.3805387285299835,0.0,0.0,0.0
fastjson_dot,2,29CPU4Mem8GB.sh,27.096622608694997,22.46522538461478,0.4459200860637573,0.0,0.0,0.0
fastjson_dot,2,01noThrottling.sh,27.76860666666603,19.35847666666617,0.5392663414666543,0.0,0.0,0.0
fastjson_dot,4,19CPU010Mem1GB.sh,358.06013824381677,274.08580666666023,0.2534170628420612,0.0,0.08999999999999997,0.1021333333333333
fastjson_dot,4,20CPU010Mem2GB.sh,363.9998169111279,285.21083691112824,0.3924524692663477,0.0,0.053333333333333344,0.08804444444444437
fastjson_dot,4,21CPU025Mem2GB.sh,141.9538627483887,102.52159941505602,0.22487857757057245,0.0,0.023333333333333317,0.046122222222222176
fastjson_dot,4,22CPU05Mem2GB.sh,74.49725959560169,63.221076262268376,0.1808420976683231,0.0,0.010000000000000009,0.01660000000000006
fastjson_dot,4,23CPU05Mem4GB.sh,74.90552188963566,53.202199513687944,0.23732566185366233,0.0,0.010000000000000009,0.013299999999999979
fastjson_dot,4,24CPU1Mem4GB.sh,41.82459425874781,32.950759999998795,0.20305840512622061,0.0,0.010000000000000009,0.010000000000000009
fastjson_dot,4,25CPU1Mem8GB.sh,40.098836340168944,30.986479999999602,0.2540929596088705,0.0,0.010000000000000009,0.010000000000000009
fastjson_dot,4,26CPU2Mem4GB.sh,28.996056209586786,20.26150917502721,0.23858921584454992,0.0,0.0,0.0
fastjson_dot,4,27CPU2Mem8GB.sh,29.04296999117109,25.875963690077977,0.2820072386142713,0.0,0.0,0.0
fastjson_dot,4,28CPU2Mem16GB.sh,30.02672765886246,28.799148673355216,0.38053872852998355,0.0,0.0,0.0
fastjson_dot,4,29CPU4Mem8GB.sh,27.09662260869495,18.453715261983728,0.44592008606375644,0.0,0.0,0.0
fastjson_dot,4,01noThrottling.sh,27.768606666666095,17.77030333333287,0.5392663414666555,0.0,0.0,0.0
fastjson_dot,6,19CPU010Mem1GB.sh,358.060138243817,267.7090225444302,0.25341706284206145,0.0,0.08999999999999997,0.1021333333333333
fastjson_dot,6,20CPU010Mem2GB.sh,363.9998169111284,283.8876902444621,0.39245246926634836,0.0,0.053333333333333344,0.08804444444444437
fastjson_dot,6,21CPU025Mem2GB.sh,141.95386274838853,102.97706002845854,0.22487857757057217,0.0,0.023333333333333317,0.046122222222222176
fastjson_dot,6,22CPU05Mem2GB.sh,74.49725959560176,62.56416959560181,0.18084209766832327,0.0,0.010000000000000009,0.01660000000000006
fastjson_dot,6,23CPU05Mem4GB.sh,74.90552188963596,52.06973284702149,0.23732566185366324,0.0,0.010000000000000009,0.013299999999999979
fastjson_dot,6,24CPU1Mem4GB.sh,41.8245942587478,33.025864258747895,0.20305840512622053,0.0,0.010000000000000009,0.010000000000000009
fastjson_dot,6,25CPU1Mem8GB.sh,40.09883634016895,31.119863333332944,0.2540929596088705,0.0,0.010000000000000009,0.010000000000000009
fastjson_dot,6,26CPU2Mem4GB.sh,28.996056209586722,20.223738294313648,0.23858921584454934,0.0,0.0,0.0
