project,machines_num,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate
spring-boot_dot,1,19CPU010Mem1GB.sh,1318.8170862069,1318.8170862069,0.9333927927629334,0.0,0.0,0.0
spring-boot_dot,1,20CPU010Mem2GB.sh,1283.5941932216103,1283.5941932216103,1.383928472658433,0.0,0.0034482758620689724,0.0034482758620689724
spring-boot_dot,1,21CPU025Mem2GB.sh,482.0084241379315,482.0084241379315,0.7635816785718398,0.0,0.0,0.0
spring-boot_dot,1,22CPU05Mem2GB.sh,233.42159537059624,233.42159537059624,0.5666309227621223,0.0,0.0033333333333332993,0.0033333333333332993
spring-boot_dot,1,23CPU05Mem4GB.sh,233.04264330120333,233.04264330120333,0.7383567748593125,0.0,0.00666666666666671,0.00666666666666671
spring-boot_dot,1,24CPU1Mem4GB.sh,124.36937001876818,124.36937001876818,0.6038132914411196,0.0,0.00666666666666671,0.00666666666666671
spring-boot_dot,1,25CPU1Mem8GB.sh,123.56106812090106,123.56106812090106,0.7829653016594431,0.0,0.0033333333333332993,0.0033333333333332993
spring-boot_dot,1,26CPU2Mem4GB.sh,73.47427551869306,73.47427551869306,0.6045708303929794,0.0,0.0033333333333332993,0.0033333333333332993
spring-boot_dot,1,27CPU2Mem8GB.sh,73.68835666666648,73.68835666666648,0.7155139432333316,0.0,0.0,0.0
spring-boot_dot,1,28CPU2Mem16GB.sh,73.41568666666659,73.41568666666659,0.9304214690222213,0.0,0.0,0.0
spring-boot_dot,1,29CPU4Mem8GB.sh,69.45108097593199,69.45108097593199,1.1429332892605875,0.0,0.00666666666666671,0.00666666666666671
spring-boot_dot,1,01noThrottling.sh,71.26830666666699,71.26830666666699,1.384030515466673,0.0,0.0,0.0
spring-boot_dot,2,19CPU010Mem1GB.sh,1318.8170862068841,1091.9540344827467,0.933392792762922,0.0,0.0,0.0
spring-boot_dot,2,20CPU010Mem2GB.sh,1283.594193221607,987.8520896551704,1.3839284726584293,0.0,0.0034482758620689724,0.0034482758620689724
spring-boot_dot,2,21CPU025Mem2GB.sh,482.00842413792856,387.8477448275839,0.7635816785718352,0.0,0.0,0.0
spring-boot_dot,2,22CPU05Mem2GB.sh,233.42159537059507,174.68236870392843,0.5666309227621196,0.0,0.0033333333333332993,0.0033333333333332993
spring-boot_dot,2,23CPU05Mem4GB.sh,233.04264330120196,178.63316999999944,0.7383567748593083,0.0,0.00666666666666671,0.00666666666666671
spring-boot_dot,2,24CPU1Mem4GB.sh,124.36937001876736,93.88117335210075,0.6038132914411156,0.0,0.00666666666666671,0.00666666666666671
spring-boot_dot,2,25CPU1Mem8GB.sh,123.56106812090046,96.67081666666623,0.7829653016594393,0.0,0.0033333333333332993,0.0033333333333332993
spring-boot_dot,2,26CPU2Mem4GB.sh,73.47427551869247,54.14259551869256,0.6045708303929744,0.0,0.0033333333333332993,0.0033333333333332993
spring-boot_dot,2,27CPU2Mem8GB.sh,73.68835666666646,59.00074666666649,0.7155139432333315,0.0,0.0,0.0
spring-boot_dot,2,28CPU2Mem16GB.sh,73.41568666666623,56.53075666666634,0.9304214690222168,0.0,0.0,0.0
spring-boot_dot,2,29CPU4Mem8GB.sh,69.45108097593166,51.60725430926508,1.1429332892605821,0.0,0.00666666666666671,0.00666666666666671
spring-boot_dot,2,01noThrottling.sh,71.26830666666629,57.60792666666631,1.3840305154666595,0.0,0.0,0.0
spring-boot_dot,4,19CPU010Mem1GB.sh,1318.8170862068864,988.8401103448195,0.9333927927629238,0.0,0.0,0.0
spring-boot_dot,4,20CPU010Mem2GB.sh,1283.5941932216033,1034.6126035664313,1.3839284726584251,0.0,0.0034482758620689724,0.0034482758620689724
spring-boot_dot,4,21CPU025Mem2GB.sh,482.0084241379278,361.33962758620396,0.763581678571834,0.0,0.0,0.0
spring-boot_dot,4,22CPU05Mem2GB.sh,233.42159537059487,164.98166870392834,0.566630922762119,0.0,0.0033333333333332993,0.0033333333333332993
spring-boot_dot,4,23CPU05Mem4GB.sh,233.04264330120148,172.33192666666568,0.7383567748593066,0.0,0.00666666666666671,0.00666666666666671
spring-boot_dot,4,24CPU1Mem4GB.sh,124.36937001876737,86.96448999999953,0.6038132914411155,0.0,0.00666666666666671,0.00666666666666671
spring-boot_dot,4,25CPU1Mem8GB.sh,123.56106812090016,96.77055812090023,0.7829653016594373,0.0,0.0033333333333332993,0.0033333333333332993
spring-boot_dot,4,26CPU2Mem4GB.sh,73.47427551869261,51.5913821853593,0.6045708303929757,0.0,0.0033333333333332993,0.0033333333333332993
spring-boot_dot,4,27CPU2Mem8GB.sh,73.68835666666644,61.30539999999978,0.7155139432333308,0.0,0.0,0.0
spring-boot_dot,4,28CPU2Mem16GB.sh,73.41568666666633,54.35854333333305,0.9304214690222181,0.0,0.0,0.0
spring-boot_dot,4,29CPU4Mem8GB.sh,69.45108097593166,49.06561097593168,1.1429332892605815,0.0,0.00666666666666671,0.00666666666666671
spring-boot_dot,4,01noThrottling.sh,71.26830666666629,48.72756999999965,1.3840305154666595,0.0,0.0,0.0
spring-boot_dot,6,19CPU010Mem1GB.sh,1318.8170862068894,981.2642379310278,0.9333927927629259,0.0,0.0,0.0
spring-boot_dot,6,20CPU010Mem2GB.sh,1283.594193221608,927.4534414974702,1.3839284726584304,0.0,0.0034482758620689724,0.0034482758620689724
spring-boot_dot,6,21CPU025Mem2GB.sh,482.00842413792884,356.35072068965303,0.7635816785718356,0.0,0.0,0.0
spring-boot_dot,6,22CPU05Mem2GB.sh,233.42159537059513,156.85146537059524,0.5666309227621197,0.0,0.0033333333333332993,0.0033333333333332993
spring-boot_dot,6,23CPU05Mem4GB.sh,233.0426433012016,163.86079999999913,0.738356774859307,0.0,0.00666666666666671,0.00666666666666671
spring-boot_dot,6,24CPU1Mem4GB.sh,124.36937001876746,90.4904900187675,0.6038132914411158,0.0,0.00666666666666671,0.00666666666666671
spring-boot_dot,6,25CPU1Mem8GB.sh,123.5610681209004,92.27874999999952,0.7829653016594387,0.0,0.0033333333333332993,0.0033333333333332993
spring-boot_dot,6,26CPU2Mem4GB.sh,73.47427551869242,50.471135518692535,0.6045708303929742,0.0,0.0033333333333332993,0.0033333333333332993
spring-boot_dot,6,27CPU2Mem8GB.sh,73.68835666666648,60.03513999999982,0.7155139432333315,0.0,0.0,0.0
spring-boot_dot,6,28CPU2Mem16GB.sh,73.41568666666628,54.30573666666632,0.9304214690222172,0.0,0.0,0.0
spring-boot_dot,6,29CPU4Mem8GB.sh,69.4510809759317,48.39293764259839,1.1429332892605824,0.0,0.00666666666666671,0.00666666666666671
spring-boot_dot,6,01noThrottling.sh,71.26830666666623,48.62669333333294,1.3840305154666583,0.0,0.0,0.0
spring-boot_dot,8,19CPU010Mem1GB.sh,1318.8170862068898,959.2132586206832,0.9333927927629257,0.0,0.0,0.0
