project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,fitness,period
logback_dot,1-0,,,,,,,,,0.03833723068237305
logback_dot,1-0.2,1.0,{'22CPU05Mem2GB.sh': 1},216.79787586206953,216.79787586206953,0.5262768436551738,0.0,0.0482758620689655,1.3056098787547448,0.07130861282348633
logback_dot,1-0.4,1.0,{'22CPU05Mem2GB.sh': 1},216.79787586206953,216.79787586206953,0.5262768436551738,0.0,0.0482758620689655,1.3056098787547448,0.071075439453125
logback_dot,1-0.6,1.0,{'22CPU05Mem2GB.sh': 1},216.79787586206953,216.79787586206953,0.5262768436551738,0.0,0.0482758620689655,1.3056098787547448,0.07420110702514648
logback_dot,1-0.8,1.0,{'22CPU05Mem2GB.sh': 1},216.79787586206953,216.79787586206953,0.5262768436551738,0.0,0.0482758620689655,1.3056098787547448,0.0755317211151123
logback_dot,1-1,1.0,{'22CPU05Mem2GB.sh': 1},216.79787586206953,216.79787586206953,0.5262768436551738,0.0,0.0482758620689655,1.3056098787547448,0.07795310020446777
logback_dot,2-0,,,,,,,,,0.09760189056396484
logback_dot,2-0.2,2.0,"{'21CPU025Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",207.07910722846574,193.17511389513245,0.42042826807331646,0.0,0.0482758620689655,1.226517008788665,0.3961164951324463
logback_dot,2-0.4,2.0,"{'21CPU025Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",207.07910722846574,193.17511389513245,0.42042826807331646,0.0,0.0482758620689655,1.226517008788665,0.3916809558868408
logback_dot,2-0.6,2.0,"{'21CPU025Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",207.07910722846574,193.17511389513245,0.42042826807331646,0.0,0.0482758620689655,1.226517008788665,0.4242746829986572
logback_dot,2-0.8,2.0,"{'21CPU025Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",207.07910722846574,193.17511389513245,0.42042826807331646,0.0,0.0482758620689655,1.226517008788665,0.4360194206237793
logback_dot,2-1,2.0,"{'21CPU025Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",207.07910722846574,193.17511389513245,0.42042826807331646,0.0,0.0482758620689655,1.226517008788665,0.41008472442626953
logback_dot,4-0,,,,,,,,,1.2577693462371826
logback_dot,4-0.2,2.0,"{'21CPU025Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 3}",218.96783259742233,193.17511389513245,0.5182526633175477,0.0,0.010000000000000009,1.3153549518241916,2.2922003269195557
logback_dot,4-0.4,2.0,"{'21CPU025Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 3}",218.96783259742233,193.17511389513245,0.5182526633175477,0.0,0.010000000000000009,1.3153549518241916,2.2131850719451904
logback_dot,4-0.6,2.0,"{'21CPU025Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 3}",218.96783259742233,193.17511389513245,0.5182526633175477,0.0,0.010000000000000009,1.3153549518241916,2.5133910179138184
logback_dot,4-0.8,2.0,"{'21CPU025Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 3}",218.96783259742233,193.17511389513245,0.5182526633175477,0.0,0.010000000000000009,1.3153549518241916,2.1482040882110596
logback_dot,4-1,2.0,"{'21CPU025Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 3}",218.96783259742233,193.17511389513245,0.5182526633175477,0.0,0.010000000000000009,1.3153549518241916,2.269507884979248
logback_dot,6-0,,,,,,,,,3.8525381088256836
logback_dot,6-0.2,2.0,"{'21CPU025Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 5}",230.85655796637894,193.17511389513245,0.616077058561779,0.0,0.010000000000000009,1.4041928948597182,4.4794158935546875
logback_dot,6-0.4,2.0,"{'21CPU025Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 5}",230.85655796637892,193.17511389513245,0.6160770585617789,0.0,0.010000000000000009,1.404192894859718,4.73720121383667
logback_dot,6-0.6,2.0,"{'21CPU025Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 5}",230.85655796637892,193.17511389513245,0.6160770585617789,0.0,0.010000000000000009,1.404192894859718,4.768427133560181
logback_dot,6-0.8,2.0,"{'21CPU025Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 5}",230.85655796637894,193.17511389513245,0.616077058561779,0.0,0.010000000000000009,1.4041928948597182,4.308459043502808
logback_dot,6-1,2.0,"{'21CPU025Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 5}",230.85655796637894,193.17511389513245,0.616077058561779,0.0,0.010000000000000009,1.4041928948597182,5.687039136886597
logback_dot,8-0,,,,,,,,,6.344786643981934
logback_dot,8-0.2,2.0,"{'21CPU025Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 7}",242.74528333533553,193.17511389513245,0.7139014538060103,0.0,0.010000000000000009,1.4930308378952446,10.361048936843872
logback_dot,8-0.4,2.0,"{'21CPU025Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 7}",242.74528333533556,193.17511389513245,0.7139014538060103,0.0,0.010000000000000009,1.4930308378952448,9.42048454284668
logback_dot,8-0.6,2.0,"{'21CPU025Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 7}",242.74528333533553,193.17511389513245,0.7139014538060103,0.0,0.010000000000000009,1.4930308378952446,8.42702841758728
logback_dot,8-0.8,2.0,"{'21CPU025Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 7}",242.7452833353355,193.17511389513245,0.7139014538060102,0.0,0.010000000000000009,1.4930308378952444,7.302569627761841
