project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,score,period
retrofit_retrofit,1-0,1,{'26CPU2Mem4GB.sh': 1},5.837603333333328,5.837603333333328,0.0480337460944444,0.0,0,0.04362121727067704,0.041346073150634766
retrofit_retrofit,1-0.2,1,{'26CPU2Mem4GB.sh': 1},5.837603333333328,5.837603333333328,0.0480337460944444,0.0,0,0.04362121727067704,0.03974437713623047
retrofit_retrofit,1-0.4,1,{'26CPU2Mem4GB.sh': 1},5.837603333333328,5.837603333333328,0.0480337460944444,0.0,0,0.04362121727067704,0.04106736183166504
retrofit_retrofit,1-0.6,1,{'26CPU2Mem4GB.sh': 1},5.837603333333328,5.837603333333328,0.0480337460944444,0.0,0,0.04362121727067704,0.03939390182495117
retrofit_retrofit,1-0.8,1,{'26CPU2Mem4GB.sh': 1},5.837603333333328,5.837603333333328,0.0480337460944444,0.0,0,0.04362121727067704,0.040393829345703125
retrofit_retrofit,1-1,1,{'26CPU2Mem4GB.sh': 1},5.837603333333328,5.837603333333328,0.0480337460944444,0.0,0,0.04362121727067704,0.040450334548950195
retrofit_retrofit,2-0,1,{'26CPU2Mem4GB.sh': 2},9.779049999999991,5.015936666666663,0.08046528308333327,0.0,0,0.07307349273203119,0.14207124710083008
retrofit_retrofit,2-0.2,1,{'26CPU2Mem4GB.sh': 2},9.779049999999991,5.015936666666663,0.08046528308333327,0.0,0,0.07307349273203119,0.14552903175354004
retrofit_retrofit,2-0.4,1,{'26CPU2Mem4GB.sh': 2},9.779049999999991,5.015936666666663,0.08046528308333327,0.0,0,0.07307349273203119,0.1465134620666504
retrofit_retrofit,2-0.6,1,{'26CPU2Mem4GB.sh': 2},9.779049999999991,5.015936666666663,0.08046528308333327,0.0,0,0.07307349273203119,0.1444406509399414
retrofit_retrofit,2-0.8,1,{'26CPU2Mem4GB.sh': 2},9.779049999999991,5.015936666666663,0.08046528308333327,0.0,0,0.07307349273203119,0.13997840881347656
retrofit_retrofit,2-1,1,{'26CPU2Mem4GB.sh': 2},9.779049999999991,5.015936666666663,0.08046528308333327,0.0,0,0.07307349273203119,0.14543724060058594
retrofit_retrofit,4-0,1,{'26CPU2Mem4GB.sh': 4},17.66194333333332,5.015936666666663,0.145328357061111,0.0,0,0.13197804365473947,0.2946493625640869
retrofit_retrofit,4-0.2,1,{'26CPU2Mem4GB.sh': 4},17.66194333333332,5.015936666666663,0.145328357061111,0.0,0,0.13197804365473947,0.31452393531799316
retrofit_retrofit,4-0.4,1,{'26CPU2Mem4GB.sh': 4},17.66194333333332,5.015936666666663,0.145328357061111,0.0,0,0.13197804365473947,0.2828502655029297
retrofit_retrofit,4-0.6,1,{'26CPU2Mem4GB.sh': 4},17.66194333333332,5.015936666666663,0.145328357061111,0.0,0,0.13197804365473947,0.2846038341522217
retrofit_retrofit,4-0.8,1,{'26CPU2Mem4GB.sh': 4},17.66194333333332,5.015936666666663,0.145328357061111,0.0,0,0.13197804365473947,0.30002307891845703
retrofit_retrofit,4-1,1,{'26CPU2Mem4GB.sh': 4},17.66194333333332,5.015936666666663,0.145328357061111,0.0,0,0.13197804365473947,0.2932426929473877
retrofit_retrofit,6-0,1,{'26CPU2Mem4GB.sh': 6},25.544836666666647,5.015936666666663,0.21019143103888874,0.0,0,0.19088259457744777,0.3835287094116211
retrofit_retrofit,6-0.2,1,{'26CPU2Mem4GB.sh': 6},25.544836666666647,5.015936666666663,0.21019143103888874,0.0,0,0.19088259457744777,0.42969799041748047
retrofit_retrofit,6-0.4,1,{'26CPU2Mem4GB.sh': 6},25.544836666666644,5.015936666666663,0.2101914310388887,0.0,0,0.19088259457744775,0.3913729190826416
retrofit_retrofit,6-0.6,1,{'26CPU2Mem4GB.sh': 6},25.544836666666647,5.015936666666663,0.21019143103888874,0.0,0,0.19088259457744777,0.3544647693634033
retrofit_retrofit,6-0.8,1,{'26CPU2Mem4GB.sh': 6},25.544836666666644,5.015936666666663,0.2101914310388887,0.0,0,0.19088259457744775,0.3559987545013428
retrofit_retrofit,6-1,1,{'26CPU2Mem4GB.sh': 6},25.544836666666647,5.015936666666663,0.21019143103888874,0.0,0,0.19088259457744777,0.38043642044067383
retrofit_retrofit,8-0,1,{'26CPU2Mem4GB.sh': 8},33.427729999999976,5.015936666666663,0.2750545050166665,0.0,0,0.24978714550015607,0.458263635635376
retrofit_retrofit,8-0.2,1,{'26CPU2Mem4GB.sh': 8},33.427729999999976,5.015936666666663,0.27505450501666645,0.0,0,0.24978714550015607,0.46389269828796387
retrofit_retrofit,8-0.4,1,{'26CPU2Mem4GB.sh': 8},33.427729999999976,5.015936666666663,0.27505450501666645,0.0,0,0.24978714550015607,0.44782519340515137
retrofit_retrofit,8-0.6,1,{'26CPU2Mem4GB.sh': 8},33.427729999999976,5.015936666666663,0.27505450501666645,0.0,0,0.24978714550015607,0.40573883056640625
retrofit_retrofit,8-0.8,1,{'26CPU2Mem4GB.sh': 8},33.427729999999976,5.015936666666663,0.27505450501666645,0.0,0,0.24978714550015607,0.4040646553039551
retrofit_retrofit,8-1,1,{'26CPU2Mem4GB.sh': 8},33.427729999999976,5.015936666666663,0.27505450501666645,0.0,0,0.24978714550015607,0.4417073726654053
retrofit_retrofit,10-0,1,{'26CPU2Mem4GB.sh': 10},41.310623333333304,5.015936666666663,0.33991757899444425,0.0,0,0.30869169642286437,0.4789729118347168
retrofit_retrofit,10-0.2,1,{'26CPU2Mem4GB.sh': 10},41.310623333333304,5.015936666666663,0.33991757899444425,0.0,0,0.30869169642286437,0.4681663513183594
retrofit_retrofit,10-0.4,1,{'26CPU2Mem4GB.sh': 10},41.310623333333304,5.015936666666663,0.33991757899444425,0.0,0,0.30869169642286437,0.4654994010925293
retrofit_retrofit,10-0.6,1,{'26CPU2Mem4GB.sh': 10},41.31062333333331,5.015936666666663,0.3399175789944442,0.0,0,0.3086916964228644,0.43073081970214844
retrofit_retrofit,10-0.8,1,{'26CPU2Mem4GB.sh': 10},41.31062333333331,5.015936666666663,0.3399175789944442,0.0,0,0.3086916964228644,0.4783191680908203
retrofit_retrofit,10-1,1,{'26CPU2Mem4GB.sh': 10},41.31062333333331,5.015936666666663,0.3399175789944442,0.0,0,0.3086916964228644,0.44985175132751465
retrofit_retrofit,12-0,1,{'26CPU2Mem4GB.sh': 12},49.193516666666625,5.015936666666663,0.40478065297222193,0.0,0,0.3675962473455726,0.4778270721435547
retrofit_retrofit,12-0.2,1,{'26CPU2Mem4GB.sh': 12},49.19351666666664,5.015936666666663,0.40478065297222204,0.0,0,0.3675962473455727,0.4524068832397461
retrofit_retrofit,12-0.4,1,{'26CPU2Mem4GB.sh': 12},49.193516666666625,5.015936666666663,0.40478065297222193,0.0,0,0.3675962473455726,0.5119223594665527
retrofit_retrofit,12-0.6,1,{'26CPU2Mem4GB.sh': 12},49.19351666666664,5.015936666666663,0.40478065297222204,0.0,0,0.3675962473455727,0.4986298084259033
retrofit_retrofit,12-0.8,1,{'26CPU2Mem4GB.sh': 12},49.19351666666664,5.015936666666663,0.40478065297222204,0.0,0,0.3675962473455727,0.4417424201965332
retrofit_retrofit,12-1,1,{'26CPU2Mem4GB.sh': 12},49.19351666666664,5.015936666666663,0.40478065297222204,0.0,0,0.3675962473455727,0.525813102722168
