project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,period
timely_server,1-0,,,,,,,,0.06284976005554199
timely_server,1-0.2,1.0,{'29CPU4Mem8GB.sh': 1},5.069355551839463,5.069355551839463,8.342469453143809e-05,0.0,0.0033333333333332993,0.030444622039794922
timely_server,1-0.4,1.0,{'29CPU4Mem8GB.sh': 1},5.069355551839463,5.069355551839463,8.342469453143809e-05,0.0,0.0033333333333332993,0.030412673950195312
timely_server,1-0.6,1.0,{'29CPU4Mem8GB.sh': 1},5.069355551839463,5.069355551839463,8.342469453143809e-05,0.0,0.0033333333333332993,0.030401945114135742
timely_server,1-0.8,1.0,{'29CPU4Mem8GB.sh': 1},5.069355551839463,5.069355551839463,8.342469453143809e-05,0.0,0.0033333333333332993,0.030628681182861328
timely_server,1-1,1.0,{'29CPU4Mem8GB.sh': 1},5.069355551839463,5.069355551839463,8.342469453143809e-05,0.0,0.0033333333333332993,0.03034186363220215
timely_server,2-0,,,,,,,,0.08428645133972168
timely_server,2-0.2,1.0,{'29CPU4Mem8GB.sh': 2},5.069355551839465,2.5906979933110357,8.342469453143812e-05,0.0,0.0033333333333332993,0.09391331672668457
timely_server,2-0.4,1.0,{'29CPU4Mem8GB.sh': 2},5.069355551839465,2.5906979933110357,8.342469453143812e-05,0.0,0.0033333333333332993,0.09596657752990723
timely_server,2-0.6,1.0,{'29CPU4Mem8GB.sh': 2},5.069355551839465,2.5906979933110357,8.342469453143812e-05,0.0,0.0033333333333332993,0.09549069404602051
timely_server,2-0.8,1.0,{'29CPU4Mem8GB.sh': 2},5.069355551839465,2.5906979933110357,8.342469453143812e-05,0.0,0.0033333333333332993,0.09611988067626953
timely_server,2-1,1.0,{'29CPU4Mem8GB.sh': 2},5.069355551839465,2.5906979933110357,8.342469453143812e-05,0.0,0.0033333333333332993,0.09642720222473145
timely_server,4-0,,,,,,,,0.5774295330047607
timely_server,4-0.2,2.0,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 3}",5.054415694723908,1.4885315315315322,9.44395272731808e-05,0.0,0.026666666666666616,0.146240234375
timely_server,4-0.4,2.0,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 3}",5.054415694723908,1.4885315315315322,9.44395272731808e-05,0.0,0.026666666666666616,0.13525938987731934
timely_server,4-0.6,2.0,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 3}",5.054415694723908,1.4885315315315322,9.44395272731808e-05,0.0,0.026666666666666616,0.13680529594421387
timely_server,4-0.8,2.0,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 3}",5.054415694723908,1.4885315315315322,9.44395272731808e-05,0.0,0.026666666666666616,0.14020395278930664
timely_server,4-1,2.0,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 3}",5.054415694723908,1.4885315315315322,9.44395272731808e-05,0.0,0.026666666666666616,0.13562297821044922
timely_server,6-0,,,,,,,,1.1253983974456787
timely_server,6-0.2,2.0,"{'29CPU4Mem8GB.sh': 4, '01noThrottling.sh': 2}",5.0415631778106045,1.2409033333333332,8.70313739262369e-05,0.0,0.026666666666666616,0.18013691902160645
timely_server,6-0.4,2.0,"{'29CPU4Mem8GB.sh': 4, '01noThrottling.sh': 2}",5.0415631778106045,1.2409033333333332,8.70313739262369e-05,0.0,0.026666666666666616,0.18019509315490723
