project,category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,fitness,period
httpcore_dot,1-0,,,,,,,,,0.0061511993408203125
httpcore_dot,1-0.2,1.0,{'01noThrottling.sh': 1},10.625478845701835,10.625478845701835,0.2063467991835296,0.0,0.051724137931034475,0.07672119621734257,0.04122185707092285
httpcore_dot,1-0.4,1.0,{'01noThrottling.sh': 1},10.625478845701835,10.625478845701835,0.2063467991835296,0.0,0.051724137931034475,0.07672119621734257,0.03960394859313965
httpcore_dot,1-0.6,1.0,{'01noThrottling.sh': 1},10.625478845701835,10.625478845701835,0.2063467991835296,0.0,0.051724137931034475,0.07672119621734257,0.039492130279541016
httpcore_dot,1-0.8,1.0,{'01noThrottling.sh': 1},10.625478845701835,10.625478845701835,0.2063467991835296,0.0,0.051724137931034475,0.07672119621734257,0.039295196533203125
httpcore_dot,1-1,1.0,{'01noThrottling.sh': 1},10.625478845701835,10.625478845701835,0.2063467991835296,0.0,0.051724137931034475,0.07672119621734257,0.041381120681762695
httpcore_dot,2-0,,,,,,,,,0.1911327838897705
httpcore_dot,2-0.2,2.0,"{'28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1}",10.548911841661369,5.274472186488966,0.15364483943539067,0.0,0.04137931034482756,0.0380842897942645,2.2617242336273193
httpcore_dot,2-0.4,2.0,"{'28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1}",10.548911841661369,5.274472186488966,0.15364483943539067,0.0,0.04137931034482756,0.0380842897942645,2.2784605026245117
httpcore_dot,2-0.6,2.0,"{'28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1}",10.548911841661369,5.274472186488966,0.15364483943539067,0.0,0.04137931034482756,0.0380842897942645,2.3070218563079834
httpcore_dot,2-0.8,2.0,"{'28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1}",10.548911841661369,5.274472186488966,0.15364483943539067,0.0,0.04137931034482756,0.0380842897942645,2.207233190536499
httpcore_dot,2-1,2.0,"{'28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1}",10.548911841661369,5.274472186488966,0.15364483943539067,0.0,0.04137931034482756,0.0380842897942645,2.2959301471710205
httpcore_dot,4-0,,,,,,,,,1.2996740341186523
httpcore_dot,4-0.2,2.0,"{'28CPU2Mem16GB.sh': 2, '29CPU4Mem8GB.sh': 2}",10.525511089961096,2.6313829012008148,0.1533040452028409,0.0,0.04137931034482756,0.018999881964628113,6.6653735637664795
httpcore_dot,4-0.4,4.0,"{'28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1, '26CPU2Mem4GB.sh': 1}",10.537102124297329,2.63428958298103,0.14956975796313343,0.0,0.04137931034482756,0.019020869640236866,6.784709930419922
httpcore_dot,4-0.6,2.0,"{'28CPU2Mem16GB.sh': 2, '29CPU4Mem8GB.sh': 2}",10.525511089961096,2.6313829012008148,0.1533040452028409,0.0,0.04137931034482756,0.018999881964628113,6.334093332290649
httpcore_dot,4-0.8,3.0,"{'28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 2, '26CPU2Mem4GB.sh': 1}",10.52998073126976,2.632499248299725,0.14166774904637597,0.0,0.017241379310344862,0.019007942541103384,6.7260589599609375
httpcore_dot,4-1,3.0,"{'28CPU2Mem16GB.sh': 2, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",10.536560094332149,2.6341538069005814,0.16127076869409876,0.0,0.04137931034482756,0.01901988926999088,6.225387334823608
httpcore_dot,6-0,,,,,,,,,3.720390796661377
httpcore_dot,6-0.2,4.0,"{'28CPU2Mem16GB.sh': 2, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1, '26CPU2Mem4GB.sh': 2}",10.514784077366453,1.752475862068965,0.13613145489548933,0.0,0.051724137931034475,0.012653739792097699,13.64940881729126
