project,machines_num,confs_num,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness,period
hutool_hutool-cron,1,1,{'26CPU2Mem4GB.sh': 1},0.10857000000000017,0.10857000000000017,0.0008933501500000014,0.0,0.0,0.0,0.0008386395405208347,0.0006823539733886719
hutool_hutool-cron,2,2,"{'25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",0.11385188159714855,0.10428000000000014,0.0009187044230539316,0.0,0.0033333333333332993,0.0033333333333332993,0.000835828719443633,0.06381058692932129
hutool_hutool-cron,4,4,"{'21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",0.13874442067174153,0.10428000000000014,0.0009290393864141514,0.0,0.00666666666666671,0.00666666666666671,0.0008409962011237429,0.12389302253723145
hutool_hutool-cron,6,5,"{'20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 2}",0.14545695614311677,0.10428000000000014,0.0009317929082149713,0.0,0.00666666666666671,0.00666666666666671,0.0008423729620241528,0.224745512008667
hutool_hutool-cron,8,6,"{'20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 3, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",0.14545695614311674,0.10428000000000014,0.0009317929082149713,0.0,0.00666666666666671,0.00666666666666671,0.0008423729620241528,0.3826742172241211
hutool_hutool-cron,10,8,"{'20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 3, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '01noThrottling.sh': 1}",0.14545695614311677,0.10428000000000014,0.0009317929082149713,0.0,0.00666666666666671,0.00666666666666671,0.0008423729620241528,0.5855827331542969
hutool_hutool-cron,12,11,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 2, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",0.14545695614311677,0.10428000000000014,0.0009317929082149713,0.0,0.00666666666666671,0.00666666666666671,0.0008423729620241528,0.780571460723877
